date,open,high,low,close,volume
2024-02-28,58.39,58.72,57.5,58.1,1186520
2024-02-29,57.92,59.3,57.92,58.58,2158008
2024-03-01,58.43,60.36,58.43,59.42,2585540
2024-03-04,59.52,60.73,59.52,60.48,4029346
2024-03-05,60.27,60.27,57.79,58.62,2142401
2024-03-06,58.83,59.78,58.83,59.46,4541674
2024-03-07,59.27,62.25,59.27,61.9,4823220
2024-03-08,62.15,64.13,62.15,63.47,4310528
2024-03-11,63.59,65.16,63.59,64.65,3087701
2024-03-12,64.44,64.64,63.35,63.97,1936416
2024-03-13,64.09,64.09,62.84,63.17,3259426
2024-03-14,63.6,64.27,62.62,63.47,1856980
2024-03-15,63.51,63.9,62.41,63.09,3320288
2024-03-18,63.22,66.06,63.22,65.13,4822096
2024-03-19,65.34,66.1,64.99,65.37,3139266
2024-03-20,65.42,67.53,65.23,66.36,4738085
2024-03-21,66.43,68.22,66.43,67.78,2341990
2024-03-22,68.06,68.14,65.8,67.03,3678716
2024-03-26,66.7,68.95,66.7,67.99,3532333
2024-03-27,67.84,69.11,67.8,68.31,672346
2024-03-28,68.08,68.22,67.42,67.92,2001790
2024-04-01,67.39,68.83,67.14,67.99,1398757
2024-04-02,68.27,68.29,66.22,67.39,2332884
2024-04-03,67.73,67.73,65.97,66.47,4164345
2024-04-04,66.2,67.98,66.2,67.16,2164003
2024-04-05,67.02,67.02,66.2,66.69,3644637
2024-04-08,66.26,66.73,65.61,66.09,2950236
2024-04-09,66.43,66.43,65.76,66.1,1424428
2024-04-10,65.88,65.88,65.08,65.32,3701697
2024-04-11,65.74,66.93,65.05,66.08,1005253
2024-04-12,66.23,67.34,65.6,66.31,2554621
2024-04-15,66.39,67.99,66.39,67.55,545667
2024-04-16,67.94,67.94,65.13,65.91,2621608
2024-04-18,65.96,65.96,63.57,64.46,2260867
2024-04-19,64.27,64.27,61.41,61.71,4596080
2024-04-22,61.51,62.29,60.96,61.78,4106762
2024-04-23,62.0,62.0,60.14,60.71,4756361
2024-04-24,60.83,60.83,59.66,60.23,2940307
2024-04-25,60.24,61.34,60.22,60.6,4914152
2024-04-26,60.51,61.66,60.51,61.04,3239279
2024-04-29,61.11,61.47,59.44,60.65,1530162
2024-04-30,60.46,62.89,60.46,62.38,3930782
2024-05-02,62.0,62.16,60.37,61.31,914575
2024-05-03,61.11,62.4,61.11,61.87,4201831
2024-05-06,62.51,62.51,60.37,61.41,2799106
2024-05-07,61.55,62.72,61.3,61.98,628599
2024-05-08,61.49,63.35,61.49,63.05,1629654
2024-05-09,63.05,63.05,60.17,60.67,662589
2024-05-10,60.41,60.78,59.86,60.3,4070526
2024-05-13,60.4,63.26,60.4,62.97,2274350
2024-05-14,63.16,63.94,63.02,63.63,2367495
2024-05-15,63.78,66.74,63.78,65.8,550432
2024-05-16,66.1,66.45,65.34,65.91,2420979
2024-05-17,66.12,66.12,64.72,65.34,2896034
2024-05-20,65.37,67.37,65.37,66.49,3790724
2024-05-21,66.47,66.47,63.33,64.24,4896224
2024-05-22,64.52,64.52,62.17,63.45,4317944
2024-05-23,63.25,63.25,62.59,62.84,1560265
2024-05-24,63.09,63.13,61.5,62.38,1704885
2024-05-27,62.56,62.56,60.55,61.05,2417198
2024-05-28,60.79,62.88,60.79,62.21,2692476
2024-05-29,62.3,63.55,61.23,62.49,1136441
2024-05-30,62.49,62.8,61.02,61.6,1560376
2024-05-31,61.17,61.17,60.43,60.71,4150646
2024-06-03,60.69,61.15,60.37,60.8,3174137
2024-06-04,60.71,62.08,59.98,61.12,911210
2024-06-05,60.97,60.97,59.69,60.3,3485306
2024-06-06,60.27,60.27,58.76,59.09,3974590
2024-06-07,58.8,59.28,58.62,59.03,3835810
2024-06-10,59.25,60.63,59.25,60.01,2362370
2024-06-11,59.87,61.27,59.7,60.55,4299814
2024-06-12,60.69,60.69,59.14,59.54,1640067
2024-06-13,59.19,60.37,59.19,60.18,3444287
2024-06-14,60.45,60.45,58.93,59.77,1310446
2024-06-18,59.94,61.26,59.15,60.26,4118477
2024-06-19,59.91,61.4,59.91,60.86,4175338
2024-06-20,60.55,60.6,59.34,60.2,3560505
2024-06-21,59.98,60.65,58.66,59.5,922234
2024-06-24,59.61,59.61,57.99,58.27,4037660
2024-06-25,58.24,59.65,58.24,59.28,740011
2024-06-26,58.95,58.95,57.36,57.92,2581261
2024-06-27,57.62,57.62,56.3,56.69,4096976
2024-06-28,56.7,58.16,56.7,57.6,1275022
2024-07-01,57.59,60.05,57.59,58.79,4869610
2024-07-02,58.76,58.76,57.85,58.07,3108469
2024-07-03,58.21,59.06,57.2,58.04,4389924
2024-07-04,57.97,60.56,57.97,59.66,1117730
2024-07-05,59.44,60.3,59.05,59.51,2786813
2024-07-08,59.5,62.18,59.5,61.18,3938686
2024-07-09,61.28,64.23,61.28,63.29,4970504
2024-07-10,63.14,63.43,61.88,62.6,2968763
2024-07-11,62.96,62.96,59.95,60.34,4356005
2024-07-12,60.65,60.65,58.83,59.61,4644681
2024-07-15,59.87,60.32,59.07,59.55,2680458
2024-07-16,59.61,59.61,58.23,58.67,4131666
2024-07-18,58.7,61.0,58.7,60.59,2750445
2024-07-19,60.79,60.79,58.78,59.39,4893254
2024-07-22,59.29,59.61,58.44,59.1,3512412
2024-07-23,59.34,59.34,57.75,58.35,587020
2024-07-24,58.52,59.14,57.65,58.67,2333894
2024-07-25,58.43,58.48,57.2,57.8,2611564
2024-07-26,57.47,58.33,57.17,57.74,3578860
2024-07-29,57.91,58.66,57.46,58.18,697774
2024-07-30,57.8,58.76,57.8,58.42,630063
2024-07-31,58.36,59.32,58.36,58.79,1732775
2024-08-01,59.14,59.14,58.12,58.34,2435692
2024-08-02,58.47,59.73,58.19,59.08,4249289
2024-08-05,59.15,59.15,58.41,58.83,3247437
2024-08-06,58.8,58.8,56.64,57.74,2326093
2024-08-07,57.95,58.83,57.95,58.31,2823341
2024-08-08,58.11,58.24,57.49,57.82,4164148
2024-08-09,58.2,59.64,58.2,58.89,3930814
2024-08-12,58.81,59.62,58.52,59.01,4496947
2024-08-13,59.18,59.18,57.92,58.43,4199857
2024-08-14,58.54,59.87,58.54,59.25,997824
2024-08-16,59.12,59.12,57.83,58.19,4225997
2024-08-19,57.93,59.19,57.81,58.3,4947899
2024-08-20,58.25,58.72,57.41,57.76,3619079
2024-08-21,57.53,57.53,56.24,56.9,1955030
2024-08-22,57.06,57.16,55.39,56.22,3306080
2024-08-23,55.98,56.47,55.47,56.1,779192
2024-08-26,55.97,56.05,55.62,55.79,3809268
2024-08-27,55.61,57.6,55.61,56.49,4525284
2024-08-28,56.06,56.9,56.06,56.44,3617042
2024-08-29,56.0,58.5,56.0,57.61,3595822
2024-08-30,57.59,59.03,56.57,57.74,621289
2024-09-02,57.6,57.6,55.87,56.42,2864724
2024-09-03,56.7,56.7,52.53,53.34,1261950
2024-09-04,53.35,53.35,51.5,52.39,1985292
2024-09-05,52.35,52.35,50.51,50.88,1647832
2024-09-06,51.1,51.46,49.59,50.36,4829167
2024-09-09,50.34,53.52,50.34,52.53,3000584
2024-09-10,52.13,53.76,52.13,53.41,1158717
2024-09-11,53.3,54.07,53.3,53.7,898507
2024-09-12,53.56,53.96,52.32,53.14,902916
2024-09-13,53.1,54.0,52.16,53.18,1505337
2024-09-16,52.97,53.78,52.67,53.07,3892851
2024-09-17,52.9,53.49,52.74,53.14,3475994
2024-09-18,53.08,54.56,52.61,53.55,1997638
2024-09-19,53.25,54.35,53.25,53.86,1376940
2024-09-20,53.67,54.13,52.77,53.49,2423346
2024-09-23,53.18,54.62,53.0,53.94,4415616
2024-09-24,53.95,54.15,53.33,53.94,3390514
2024-09-25,53.77,54.81,53.61,54.2,1388650
2024-09-26,54.36,54.36,52.18,52.73,2970610
2024-09-27,52.93,54.05,52.63,53.51,3430616
2024-09-30,53.47,53.47,51.93,52.52,2661385
2024-10-01,52.76,53.49,52.67,53.06,1855978
2024-10-03,53.01,54.36,53.01,54.03,1854168
2024-10-04,53.97,54.85,53.46,54.09,998921
2024-10-07,54.26,54.41,53.43,53.94,2305004
2024-10-08,53.57,55.12,53.27,54.15,4061036
2024-10-09,53.93,54.59,53.4,54.02,3772995
2024-10-10,53.83,53.83,52.94,53.19,4590579
2024-10-11,53.07,53.07,52.24,52.49,1444782
2024-10-14,52.11,52.11,51.46,51.72,628621
2024-10-15,51.89,54.11,51.89,53.28,4753266
2024-10-16,53.44,54.21,52.36,53.19,3352283
2024-10-17,53.39,53.39,52.38,52.66,1367191
2024-10-18,53.0,53.68,53.0,53.51,871025
2024-10-21,53.42,55.23,53.36,54.2,3026023
2024-10-22,54.14,55.85,54.14,55.67,4969973
2024-10-23,55.45,56.42,55.45,55.82,2356683
2024-10-24,55.54,56.63,55.35,56.07,4128795
2024-10-25,56.42,56.42,54.51,55.03,3268780
2024-10-28,55.14,56.74,55.14,56.31,1796099
2024-10-29,56.26,56.26,55.26,55.54,3634330
2024-10-30,55.8,55.8,53.38,54.43,2101922
2024-10-31,54.29,54.9,53.66,54.0,3003440
2024-11-04,53.86,54.9,53.48,54.29,4703578
2024-11-05,54.24,54.24,52.76,52.95,1447003
2024-11-06,52.55,53.62,52.55,53.12,2792018
2024-11-07,53.04,54.04,52.91,53.49,882903
2024-11-08,53.27,55.76,53.27,55.34,3575461
2024-11-11,55.45,56.01,55.45,55.75,2904603
2024-11-12,56.1,56.1,54.64,55.08,3202407
2024-11-13,55.09,55.7,53.77,54.71,4801719
2024-11-14,54.54,55.68,54.19,54.8,2571465
2024-11-18,55.1,55.1,53.25,54.19,4921043
2024-11-19,54.6,54.6,52.71,53.05,2817128
2024-11-20,53.31,53.56,52.49,52.9,1764105
2024-11-21,52.61,53.43,52.61,53.1,3119941
2024-11-22,53.41,53.41,50.77,51.5,4451636
2024-11-25,51.68,51.68,50.68,50.97,2594898
2024-11-26,50.84,50.84,49.06,50.0,3433934
2024-11-27,50.23,51.55,50.23,51.32,1236240
2024-11-28,51.39,52.41,51.13,51.78,4835220
2024-11-29,51.89,53.04,51.64,52.6,2083882
2024-12-02,52.6,53.03,52.06,52.59,3401594
2024-12-03,52.4,52.4,49.96,50.77,4993168
2024-12-04,50.77,53.71,50.77,53.29,825127
2024-12-05,53.55,53.85,52.9,53.21,4246462
2024-12-06,52.82,52.82,51.48,51.85,3380089
2024-12-09,52.18,52.18,50.6,51.15,4591306
2024-12-10,51.07,51.07,50.64,50.79,2139754
2024-12-11,50.84,51.26,50.75,51.0,969843
2024-12-12,50.89,50.89,49.72,50.23,2709305
2024-12-13,50.23,51.14,50.23,50.8,3544386
2024-12-16,50.77,52.08,50.77,51.71,3475750
2024-12-17,52.11,52.11,51.1,51.48,4800727
2024-12-18,51.61,53.24,51.61,53.01,1179840
2024-12-19,53.26,54.23,53.12,53.7,1395028
2024-12-20,53.73,54.79,53.52,54.2,2280909
2024-12-23,53.94,54.82,53.94,54.64,4298235
2024-12-24,54.77,54.81,53.87,54.19,3044748
2024-12-26,53.85,55.57,53.62,54.61,2735259
2024-12-27,54.63,55.66,54.11,54.91,4409144
2024-12-30,54.96,57.6,54.96,56.74,528358
2024-12-31,56.63,58.64,56.63,58.08,3856036
2025-01-01,57.94,58.93,57.47,58.33,3151655
2025-01-02,58.57,58.57,57.73,58.14,3339505
2025-01-03,58.21,58.21,55.92,56.53,4580312
2025-01-06,56.67,57.43,56.49,57.03,917195
2025-01-07,57.1,57.36,56.59,57.03,3306333
2025-01-08,56.84,56.84,55.49,55.91,686637
2025-01-09,56.11,56.11,54.44,54.68,567862
2025-01-10,54.73,55.51,53.96,54.65,4132802
2025-01-13,54.92,55.89,54.72,55.26,4662546
2025-01-14,54.96,54.96,53.6,54.2,4424026
2025-01-15,54.33,54.33,52.53,52.94,2452975
2025-01-16,53.07,53.34,52.13,52.69,4667555
2025-01-17,52.56,52.9,51.24,52.08,3123600
2025-01-20,52.58,52.58,50.13,51.32,4547668
2025-01-21,51.09,51.57,50.58,50.87,3360196
2025-01-22,50.82,50.82,49.11,49.73,3854101
2025-01-23,49.62,51.54,49.62,51.13,1324541
2025-01-24,51.38,51.38,50.32,50.67,2437221
2025-01-27,50.63,50.82,50.19,50.5,2711513
2025-01-28,50.89,50.89,49.57,49.97,3615958
2025-01-29,50.5,50.5,49.82,50.1,2781795
2025-01-30,49.98,49.98,48.8,49.29,1526844
2025-01-31,49.07,49.07,47.52,48.06,1571240
2025-02-03,47.75,47.75,45.82,45.95,2132643
2025-02-04,45.95,48.19,45.95,47.22,968536
2025-02-05,46.79,47.91,46.79,47.42,2355056
2025-02-06,47.27,47.95,47.27,47.68,2512370
2025-02-07,47.81,48.63,47.38,47.81,4585890
2025-02-10,47.85,48.87,47.46,48.39,4832504
2025-02-11,48.38,48.41,47.76,47.95,4143456
2025-02-12,47.85,47.85,47.07,47.35,4303524
2025-02-13,47.28,48.51,47.28,48.21,2404299
2025-02-14,48.14,48.85,47.32,48.37,1528206
2025-02-17,48.37,48.37,47.54,47.79,4027623
2025-02-18,47.75,48.57,47.13,47.87,4111014
2025-02-19,47.67,48.99,47.09,47.94,1059219
2025-02-20,48.25,49.61,48.25,49.25,1310544
2025-02-21,49.23,50.45,49.23,50.12,1293951
2025-02-24,49.98,49.98,47.87,48.06,3460881
2025-02-25,48.09,48.3,47.96,48.11,749145
2025-02-27,48.21,49.11,47.82,48.6,2270691
2025-02-28,48.63,49.38,48.63,48.97,1832973
2025-03-03,49.57,50.53,49.54,49.99,3864514
