date,open,high,low,close,volume
2024-02-28,782.6,783.4,769.15,774.37,4903936
2024-02-29,777.15,785.64,770.02,776.39,4589401
2024-03-01,776.62,798.24,776.62,794.52,4142995
2024-03-04,787.61,818.58,787.61,806.95,3091896
2024-03-05,804.71,823.69,804.71,817.15,4234591
2024-03-06,819.21,848.77,819.21,841.57,678703
2024-03-07,847.63,864.67,845.92,857.44,2940019
2024-03-08,855.41,855.41,835.76,839.46,3966681
2024-03-11,836.48,847.18,830.04,841.51,3134255
2024-03-12,845.22,859.46,836.49,847.81,2096863
2024-03-13,846.86,847.77,829.24,836.26,2692041
2024-03-14,834.31,834.31,812.8,815.55,1617995
2024-03-15,814.01,818.34,804.95,813.8,1023547
2024-03-18,815.73,815.73,797.31,802.89,1799218
2024-03-19,801.49,810.67,789.74,800.2,4494098
2024-03-20,799.5,799.5,767.21,771.23,2021716
2024-03-21,768.02,791.37,768.02,784.91,1647687
2024-03-22,782.34,792.12,782.34,789.11,2786884
2024-03-26,789.58,794.43,772.48,785.29,3197635
2024-03-27,784.94,784.94,756.08,760.8,4394377
2024-03-28,761.65,762.06,745.56,754.76,1562865
2024-04-01,753.46,759.55,749.31,754.28,4506555
2024-04-02,751.39,766.38,741.39,756.84,2497846
2024-04-03,757.33,772.51,757.33,764.17,1084822
2024-04-04,763.86,775.57,761.19,768.2,3147684
2024-04-05,769.4,800.32,769.4,788.83,1283525
2024-04-08,786.82,786.82,766.96,770.78,1350808
2024-04-09,767.6,792.95,767.6,788.29,513896
2024-04-10,788.26,796.64,779.95,789.19,1144575
2024-04-11,787.25,793.68,784.24,789.59,2679026
2024-04-12,790.79,803.72,783.19,792.5,1784417
2024-04-15,795.6,805.14,795.6,799.84,2282454
2024-04-16,801.61,801.61,784.4,788.01,3760706
2024-04-18,784.72,784.72,757.36,767.39,3484928
2024-04-19,770.56,770.56,759.42,763.31,3395192
2024-04-22,762.34,762.34,733.76,740.64,776495
2024-04-23,743.42,743.42,719.45,722.33,2468845
2024-04-24,722.75,741.32,722.75,734.87,2429831
2024-04-25,731.6,735.54,726.19,731.68,1503859
2024-04-26,734.28,740.46,729.14,736.72,1799366
2024-04-29,736.48,736.48,717.16,721.54,4594577
2024-04-30,720.99,736.73,709.31,724.25,2609015
2024-05-02,723.12,742.26,723.12,733.5,1700314
2024-05-03,733.05,733.05,718.04,723.26,3577568
2024-05-06,724.1,728.02,708.26,718.58,2370038
2024-05-07,717.25,735.62,701.8,718.77,4542178
2024-05-08,718.8,732.39,708.52,723.2,4001823
2024-05-09,722.84,722.84,707.14,711.18,2683444
2024-05-10,717.12,718.49,703.08,711.65,4890911
2024-05-13,713.55,719.73,708.06,714.81,4398706
2024-05-14,714.99,734.9,714.99,728.45,1058185
2024-05-15,727.58,743.2,719.85,731.58,4292400
2024-05-16,725.35,766.36,725.35,748.71,4269864
2024-05-17,747.18,756.51,731.34,744.88,3134393
2024-05-20,742.93,750.9,735.01,741.76,1441121
2024-05-21,743.42,744.3,718.5,731.35,4664108
2024-05-22,732.68,738.62,730.83,735.95,4098914
2024-05-23,737.08,742.74,731.03,736.37,1801413
2024-05-24,736.05,752.47,727.86,740.86,2536653
2024-05-27,742.79,742.79,705.9,715.32,3420818
2024-05-28,715.46,723.31,704.26,714.56,1228087
2024-05-29,715.66,715.66,701.61,710.45,3690581
2024-05-30,710.83,722.82,710.83,717.17,3428503
2024-05-31,711.37,750.26,711.37,737.57,4296267
2024-06-03,736.3,748.83,727.65,736.04,2391499
2024-06-04,729.47,732.89,722.19,727.4,1937233
2024-06-05,726.54,747.76,726.54,738.96,1145321
2024-06-06,737.0,759.39,737.0,755.31,896792
2024-06-07,753.02,755.53,731.44,745.23,1562365
2024-06-10,744.31,764.46,744.31,754.12,2560139
2024-06-11,755.05,774.64,755.05,768.59,2084112
2024-06-12,772.96,784.19,770.19,778.86,4556405
2024-06-13,778.15,778.53,763.58,770.12,4576060
2024-06-14,767.49,769.56,756.25,761.06,841648
2024-06-18,759.97,774.94,755.33,767.11,1853388
2024-06-19,767.28,769.69,762.94,767.56,2604512
2024-06-20,761.56,770.16,745.11,760.87,845091
2024-06-21,759.02,776.51,755.16,763.79,4871290
2024-06-24,766.99,781.93,766.99,776.06,1686192
2024-06-25,776.07,786.55,771.58,776.8,4705129
2024-06-26,786.73,789.11,779.73,783.5,2040652
2024-06-27,784.62,785.56,772.03,779.0,3101123
2024-06-28,774.26,798.32,774.26,790.96,714472
2024-07-01,786.89,786.89,756.42,767.35,2645269
2024-07-02,767.86,770.71,755.15,765.8,4999082
2024-07-03,764.5,764.5,749.2,757.65,4411002
2024-07-04,755.46,768.45,755.46,763.23,4935284
2024-07-05,764.78,776.97,764.78,771.65,3641427
2024-07-08,770.3,812.23,770.3,796.64,1441283
2024-07-09,802.29,802.29,787.45,791.94,4523254
2024-07-10,798.26,798.26,760.75,764.27,4038402
2024-07-11,765.84,779.62,765.84,774.64,1060969
2024-07-12,773.37,795.35,773.37,785.17,2399014
2024-07-15,788.85,807.84,782.45,795.46,4061765
2024-07-16,792.95,798.25,772.63,781.69,740215
2024-07-18,776.74,798.8,773.25,785.32,4868056
2024-07-19,787.45,813.8,787.45,800.57,3079735
2024-07-22,800.31,804.94,795.65,799.62,1640550
2024-07-23,799.61,825.08,799.61,822.17,2390437
2024-07-24,828.62,828.62,803.4,809.25,4287824
2024-07-25,809.88,820.6,798.12,810.48,4664382
2024-07-26,804.97,817.73,798.11,806.61,1280188
2024-07-29,815.2,815.76,799.3,808.93,680671
2024-07-30,813.24,813.52,787.2,802.6,823282
2024-07-31,801.24,801.89,791.93,798.44,4691862
2024-08-01,793.83,820.38,793.83,807.87,1550882
2024-08-02,807.85,838.72,807.85,827.53,4136962
2024-08-05,822.71,822.71,805.35,812.83,2663494
2024-08-06,813.82,813.82,793.72,799.39,3883972
2024-08-07,799.02,817.16,799.02,807.92,4830079
2024-08-08,814.67,814.67,796.21,802.43,960737
2024-08-09,801.62,811.23,791.25,801.79,1572961
2024-08-12,798.82,801.47,788.58,794.37,2707408
2024-08-13,796.28,803.82,781.24,792.21,4244823
2024-08-14,791.26,791.26,768.03,775.11,3090825
2024-08-16,774.6,780.71,772.27,775.36,2115322
2024-08-19,778.73,778.73,762.53,767.5,2265138
2024-08-20,767.2,784.86,767.2,775.91,3153183
2024-08-21,773.51,777.73,759.78,765.74,2804576
2024-08-22,770.08,786.15,758.12,771.22,4762863
2024-08-23,773.11,773.11,739.24,751.73,3356782
2024-08-26,750.05,760.06,742.17,751.41,1232334
2024-08-27,749.74,757.75,748.45,753.18,4603423
2024-08-28,753.51,759.02,746.55,753.67,3773152
2024-08-29,758.03,771.1,750.74,763.76,4497986
2024-08-30,764.79,764.79,753.91,756.54,3868488
2024-09-02,753.67,769.77,743.85,756.76,2948624
2024-09-03,757.79,771.26,757.79,767.28,2368239
2024-09-04,767.02,780.23,756.47,770.19,1505197
2024-09-05,770.4,780.87,755.44,765.86,2244031
2024-09-06,766.75,779.06,760.49,773.8,3295127
2024-09-09,769.06,783.71,769.06,776.84,926814
2024-09-10,777.24,799.72,776.77,785.36,2321802
2024-09-11,785.69,795.41,770.77,788.19,3622491
2024-09-12,788.8,788.8,766.01,777.73,1914695
2024-09-13,774.7,784.04,763.22,772.77,1951373
2024-09-16,774.04,774.04,757.85,762.59,2214574
2024-09-17,761.57,772.49,746.82,761.46,3808808
2024-09-18,763.94,783.54,760.41,772.32,2330027
2024-09-19,773.43,786.81,766.2,775.31,672244
2024-09-20,783.12,785.86,757.91,773.18,1079943
2024-09-23,773.88,790.3,773.88,783.75,2384406
2024-09-24,781.48,781.48,761.32,765.64,3686520
2024-09-25,759.91,789.18,759.91,782.84,2376527
2024-09-26,784.41,784.41,766.55,772.29,3255422
2024-09-27,770.08,796.23,770.08,787.66,1800581
2024-09-30,792.32,793.48,785.02,790.41,2330976
2024-10-01,785.31,792.81,782.35,788.94,2884985
2024-10-03,786.76,801.2,775.64,788.8,4245095
2024-10-04,790.52,794.04,771.7,785.94,4991247
2024-10-07,783.2,788.78,777.66,783.04,2547519
2024-10-08,782.64,803.64,782.64,792.3,2326642
2024-10-09,796.9,796.9,767.7,780.52,2934889
2024-10-10,782.36,783.76,773.96,779.04,2672715
2024-10-11,780.35,782.63,763.66,775.56,3368402
2024-10-14,775.97,791.23,766.73,775.46,3874030
2024-10-15,779.96,779.96,741.48,750.58,1409537
2024-10-16,746.41,769.73,744.6,756.53,3981731
2024-10-17,765.35,765.35,721.85,733.33,1609445
2024-10-18,732.99,739.09,718.54,728.6,3544814
2024-10-21,732.49,732.49,719.5,722.01,1612268
2024-10-22,726.08,736.2,713.74,720.09,1621248
2024-10-23,721.64,726.72,697.67,711.99,1852397
2024-10-24,709.64,716.2,708.21,711.98,4091083
2024-10-25,713.55,713.55,703.21,705.83,2577046
2024-10-28,708.36,721.61,703.07,712.58,3622014
2024-10-29,717.38,717.38,704.13,709.69,2322484
2024-10-30,712.27,715.15,701.29,708.74,2297123
2024-10-31,709.67,709.67,677.48,683.64,1419844
2024-11-04,680.64,707.65,678.38,691.36,1497709
2024-11-05,684.32,701.33,677.47,693.15,2618494
2024-11-06,693.26,693.26,675.69,685.3,1134063
2024-11-07,687.98,687.98,663.63,671.21,3145658
2024-11-08,671.92,687.38,671.41,676.63,1249496
2024-11-11,683.2,698.73,677.3,685.17,3586425
2024-11-12,685.36,708.69,685.36,703.12,3342250
2024-11-13,699.01,708.98,681.85,697.93,3705739
2024-11-14,696.41,710.05,696.41,705.43,4160958
2024-11-18,704.6,704.6,690.95,695.38,1586446
2024-11-19,692.36,703.74,689.73,695.91,3380783
2024-11-20,693.24,710.84,682.1,697.99,547400
2024-11-21,695.91,699.62,681.52,689.94,4446762
2024-11-22,690.84,694.06,680.53,687.13,1197571
2024-11-25,685.1,685.1,662.38,669.91,3618527
2024-11-26,669.08,672.16,663.58,669.87,1828289
2024-11-27,672.71,694.36,672.71,689.5,2417238
2024-11-28,687.67,697.51,687.67,692.23,3078894
2024-11-29,694.58,715.04,694.58,711.27,1299135
2024-12-02,708.71,714.1,705.97,709.27,3694295
2024-12-03,710.12,710.12,689.69,699.34,4503215
2024-12-04,699.91,704.02,686.95,694.21,4202925
2024-12-05,699.41,702.88,695.58,698.44,4218512
2024-12-06,697.88,709.08,696.33,702.96,1084402
2024-12-09,701.08,720.34,701.08,707.95,1344246
2024-12-10,706.02,730.88,706.02,714.93,3560606
2024-12-11,713.77,740.43,713.77,734.49,3735464
2024-12-12,731.57,762.15,731.57,753.45,3470384
2024-12-13,748.29,768.75,748.29,760.1,784729
2024-12-16,762.64,779.85,762.64,770.58,1967581
2024-12-17,764.88,786.55,764.88,784.27,4146719
2024-12-18,791.24,805.28,780.57,788.66,2732579
2024-12-19,796.62,823.56,790.13,806.89,4217299
2024-12-20,810.43,816.75,809.17,814.23,3910741
2024-12-23,812.23,841.3,812.23,834.95,4467943
2024-12-24,838.4,844.93,830.3,838.28,1257618
2024-12-26,838.89,848.84,835.56,843.29,4060276
2024-12-27,847.38,847.38,806.53,824.43,2435866
2024-12-30,821.64,821.64,796.29,808.06,1074726
2024-12-31,807.31,819.48,788.62,801.4,4623701
2025-01-01,798.11,809.75,790.48,802.17,1543447
2025-01-02,803.61,803.61,782.21,785.33,4623052
2025-01-03,784.78,784.78,759.29,769.82,847593
2025-01-06,769.57,769.57,755.0,760.89,4525112
2025-01-07,757.59,783.06,757.59,772.03,1479266
2025-01-08,768.63,768.63,738.61,748.33,540852
2025-01-09,748.4,766.52,746.39,758.15,756932
2025-01-10,761.25,761.25,732.16,741.22,1043475
2025-01-13,743.35,761.73,743.35,750.16,2514110
2025-01-14,745.36,746.88,727.47,737.13,2725772
2025-01-15,738.21,752.79,738.21,748.58,853904
2025-01-16,754.7,765.25,746.89,755.66,1215279
2025-01-17,752.79,774.62,752.79,763.47,4493965
2025-01-20,764.12,769.74,739.87,754.27,1965142
2025-01-21,753.34,766.22,753.34,757.75,2137388
2025-01-22,762.75,773.96,762.62,767.0,3296483
2025-01-23,766.31,784.83,766.31,780.18,879977
2025-01-24,782.0,782.0,763.16,772.22,585685
2025-01-27,771.31,779.56,758.59,772.79,3837461
2025-01-28,766.0,773.28,746.84,760.57,1476166
2025-01-29,761.56,782.77,761.56,770.59,1829149
2025-01-30,770.34,770.34,751.81,757.76,676468
2025-01-31,761.29,764.94,755.86,759.27,4907500
2025-02-03,751.97,766.56,751.97,760.61,4280242
2025-02-04,759.54,780.08,757.96,767.11,665151
2025-02-05,763.39,765.62,752.22,758.6,608755
2025-02-06,759.42,759.42,746.88,750.58,3662601
2025-02-07,751.03,775.21,751.03,767.44,952407
2025-02-10,770.3,788.99,767.87,776.8,1768746
2025-02-11,776.76,788.33,765.27,776.43,4211851
2025-02-12,775.86,783.54,775.86,779.15,1774236
2025-02-13,784.61,784.61,774.18,779.32,507789
2025-02-14,780.36,791.68,772.99,781.69,2644732
2025-02-17,780.48,795.7,769.62,780.38,3113599
2025-02-18,781.4,801.7,781.4,791.64,2187118
2025-02-19,788.34,802.56,774.97,788.33,3738314
2025-02-20,789.73,789.73,780.02,782.28,3727359
2025-02-21,777.36,797.16,770.23,783.39,3902308
2025-02-24,778.31,780.07,749.5,764.29,2178437
2025-02-25,767.2,767.2,747.81,753.82,642717
2025-02-27,753.46,761.98,753.46,759.5,4478512
2025-02-28,757.83,773.29,751.37,763.16,2135381
2025-03-03,763.96,766.26,757.04,762.35,4752727
