date,open,high,low,close,volume
2023-08-23,3047.18,3085.72,3032.02,3046.99,4886265
2023-08-24,3047.75,3161.95,3047.75,3123.74,1417944
2023-08-25,3119.62,3142.39,3022.36,3086.16,2747741
2023-08-28,3086.24,3086.24,3021.46,3055.62,1829391
2023-08-29,3032.06,3037.89,2963.96,3005.95,735440
2023-08-30,2993.04,3144.53,2993.04,3108.49,1486122
2023-08-31,3092.64,3171.81,3070.69,3123.76,3502100
2023-09-01,3114.53,3182.01,3091.54,3150.55,2574496
2023-09-04,3141.19,3198.37,3141.19,3189.74,1081278
2023-09-05,3185.54,3246.8,3115.94,3178.41,3579377
2023-09-06,3192.75,3192.75,3069.35,3091.35,1898424
2023-09-07,3108.86,3108.86,2992.57,3039.5,862295
2023-09-08,3034.28,3066.03,2960.41,3016.13,1961974
2023-09-11,3001.08,3080.9,3001.08,3068.12,2436635
2023-09-12,3073.67,3116.66,3073.67,3095.01,780461
2023-09-13,3100.35,3138.4,3072.65,3105.53,1784263
2023-09-14,3096.21,3116.39,2999.35,3052.93,2305932
2023-09-15,3049.59,3160.91,3049.59,3123.57,2152503
2023-09-18,3106.44,3106.44,3032.6,3047.48,1468090
2023-09-19,3037.88,3073.75,3035.95,3057.11,1709750
2023-09-20,3051.31,3076.38,2990.68,3021.59,1402633
2023-09-21,3029.4,3029.4,2916.63,2968.44,1887013
2023-09-22,2964.44,2964.44,2854.21,2900.54,3638545
2023-09-25,2896.77,2896.77,2860.75,2878.08,3894942
2023-09-26,2870.49,2918.36,2870.49,2901.18,537981
2023-09-27,2913.46,2913.46,2809.71,2861.01,2695835
2023-09-28,2870.23,3023.85,2870.23,2980.79,943935
2023-09-29,2968.87,3034.63,2962.56,2990.28,591130
2023-10-02,2988.75,3016.58,2898.5,2959.78,4435600
2023-10-03,2969.78,3045.62,2963.34,2987.9,2923277
2023-10-04,2992.73,3087.85,2992.73,3050.07,4580707
2023-10-05,3026.96,3150.12,3025.0,3087.44,2592170
2023-10-06,3102.36,3102.36,2941.38,2979.08,3352429
2023-10-09,2981.14,2981.14,2941.43,2953.16,3123941
2023-10-10,2948.48,2994.25,2936.9,2974.81,3349662
2023-10-11,2967.27,3040.92,2967.27,3012.81,1240333
2023-10-12,2994.84,3071.08,2983.76,3026.89,2528901
2023-10-13,3039.47,3109.0,3005.07,3054.71,4756958
2023-10-16,3064.17,3064.17,2919.59,2985.84,1235072
2023-10-17,2986.0,3015.31,2953.35,2988.13,646318
2023-10-18,2986.44,2986.44,2810.19,2840.0,4525698
2023-10-19,2847.5,2912.55,2847.5,2882.74,865799
2023-10-20,2880.68,2909.33,2821.2,2864.77,2155028
2023-10-23,2862.97,2862.97,2760.41,2781.83,1812295
2023-10-24,2802.34,2859.07,2799.03,2819.72,4947448
2023-10-25,2819.25,2849.16,2819.25,2837.58,4994024
2023-10-26,2837.99,2851.52,2793.4,2817.44,3868568
2023-10-27,2795.19,2833.51,2782.39,2802.36,1824255
2023-10-30,2801.79,2801.79,2748.44,2763.41,2921287
2023-10-31,2763.95,2806.96,2722.83,2766.81,1713298
2023-11-01,2761.49,2788.02,2689.09,2747.48,4998777
2023-11-02,2755.09,2778.87,2697.53,2751.85,2595995
2023-11-03,2745.62,2764.38,2697.22,2736.86,2053761
2023-11-06,2733.99,2827.08,2733.99,2791.45,4320177
2023-11-07,2790.38,2790.38,2711.7,2726.42,3115137
2023-11-08,2736.12,2752.27,2664.85,2710.91,3829680
2023-11-09,2698.38,2763.36,2679.54,2732.87,3651395
2023-11-10,2732.15,2766.64,2732.15,2748.71,893244
2023-11-13,2757.64,2799.56,2732.28,2783.03,1417509
2023-11-14,2782.73,2795.19,2763.31,2785.07,4372143
2023-11-15,2779.66,2790.25,2769.95,2781.74,2049765
2023-11-16,2777.31,2841.38,2777.31,2825.93,1469488
2023-11-17,2835.11,2848.73,2792.82,2819.79,4754347
2023-11-20,2807.82,2884.35,2807.82,2852.09,4449627
2023-11-21,2873.13,2873.13,2805.66,2825.88,3731208
2023-11-22,2848.52,2883.35,2797.82,2833.31,1444018
2023-11-23,2844.13,2844.13,2804.31,2819.73,561682
2023-11-24,2824.4,2860.18,2770.06,2809.93,3702102
2023-11-27,2818.89,2818.89,2776.24,2787.75,3776714
2023-11-28,2800.97,2850.93,2796.64,2814.52,2006831
2023-11-29,2820.72,2828.43,2795.31,2806.77,2056514
2023-11-30,2813.75,2845.12,2813.75,2822.53,1928848
2023-12-01,2821.1,2857.83,2808.41,2832.11,4306997
2023-12-04,2828.33,2873.89,2767.77,2818.06,1193291
2023-12-05,2822.52,2862.28,2791.91,2833.18,906436
2023-12-06,2836.5,2878.8,2828.97,2853.23,2181380
2023-12-07,2858.02,2881.63,2791.66,2834.4,2225798
2023-12-08,2865.58,2875.87,2829.9,2850.82,2949477
2023-12-11,2837.27,2887.8,2806.62,2855.17,4892206
2023-12-12,2858.99,2861.52,2835.82,2850.29,3013802
2023-12-13,2855.97,2855.97,2796.79,2815.4,4206547
2023-12-14,2815.37,2815.37,2769.62,2787.59,2310533
2023-12-15,2793.34,2849.84,2793.34,2830.1,1946967
2023-12-18,2827.6,2910.49,2827.6,2860.5,2040705
2023-12-19,2876.93,2913.9,2826.9,2882.2,4654603
2023-12-20,2879.79,2879.79,2821.91,2834.59,1669443
2023-12-21,2831.67,2831.67,2746.81,2768.27,4575241
2023-12-22,2776.45,2782.47,2749.03,2758.96,2309163
2023-12-25,2767.74,2855.9,2759.16,2807.58,4570174
2023-12-26,2817.75,2924.11,2817.75,2873.88,2526799
2023-12-27,2862.25,2997.54,2862.25,2961.05,3551303
2023-12-28,2947.15,3016.87,2947.15,2984.13,4520984
2023-12-29,2975.76,3004.55,2972.19,2989.17,1830553
2024-01-01,2971.23,3065.41,2964.71,3019.14,2904826
2024-01-02,2999.15,3015.02,2939.97,2976.33,4729944
2024-01-03,2973.26,3060.17,2973.26,3018.75,4322496
2024-01-04,3023.16,3027.46,2934.92,2976.32,2929159
2024-01-05,2984.92,2984.92,2927.02,2951.43,3261695
2024-01-08,2953.95,3000.17,2939.21,2972.92,1084150
2024-01-09,2976.44,3021.07,2947.86,2982.72,2865554
2024-01-10,2984.45,3048.3,2936.86,2994.94,1706793
2024-01-11,3007.92,3042.43,2952.12,2997.96,1701902
2024-01-12,2964.07,2972.17,2879.25,2932.07,4463728
2024-01-15,2955.43,2984.75,2908.82,2944.86,4788061
2024-01-16,2947.69,3031.8,2947.69,3009.39,2828991
2024-01-17,3020.44,3084.29,3020.44,3041.39,1507585
2024-01-18,3037.51,3109.8,3037.51,3072.98,4390874
2024-01-19,3080.04,3121.93,2998.58,3061.41,3602260
2024-01-22,3071.42,3071.42,3011.13,3034.92,1088763
2024-01-23,3019.69,3050.79,2992.96,3021.1,1942333
2024-01-24,3029.84,3029.84,2944.02,2982.28,1594530
2024-01-25,2994.12,3042.88,2981.28,3020.28,3680471
2024-01-29,3023.43,3044.41,2949.26,2986.34,4760762
2024-01-30,2989.2,3003.18,2915.94,2949.82,3505426
2024-01-31,2945.97,2981.86,2938.9,2963.65,3679062
2024-02-01,2957.63,2957.63,2872.36,2898.55,4318128
2024-02-02,2885.27,2911.12,2871.38,2892.42,572734
2024-02-05,2886.05,2923.99,2865.85,2903.67,3366631
2024-02-06,2908.32,3021.11,2908.32,2970.96,2083316
2024-02-07,2942.57,3015.86,2928.01,2972.84,2291766
2024-02-08,2970.73,2995.42,2916.74,2965.01,723429
2024-02-09,2972.25,2984.92,2949.97,2967.45,1407449
2024-02-12,2953.52,3000.93,2953.52,2985.62,1281749
2024-02-13,2991.06,3004.6,2948.65,2968.67,1859190
2024-02-14,2954.52,3016.46,2944.64,2982.25,1663437
2024-02-15,2969.64,2969.64,2842.39,2861.05,746599
2024-02-16,2838.44,2838.44,2756.75,2780.46,736114
2024-02-19,2783.52,2783.52,2746.41,2757.44,4277197
2024-02-20,2760.49,2797.91,2748.99,2775.04,2261400
2024-02-21,2784.23,2784.23,2715.57,2745.09,1981739
2024-02-22,2742.74,2742.74,2654.91,2674.75,1988520
2024-02-23,2680.68,2741.01,2650.24,2694.9,4815408
2024-02-26,2707.72,2742.28,2666.78,2700.29,4965402
2024-02-27,2705.93,2731.04,2686.69,2703.71,1740210
2024-02-28,2695.74,2764.34,2695.74,2731.33,4757485
2024-02-29,2727.33,2771.94,2727.33,2761.43,4560392
2024-03-01,2745.06,2745.06,2653.99,2678.7,1603515
2024-03-04,2671.79,2671.79,2648.16,2659.09,2445913
2024-03-05,2642.35,2667.16,2589.22,2629.02,3962131
2024-03-06,2638.43,2655.11,2568.39,2606.42,2895731
2024-03-07,2599.64,2610.28,2569.02,2591.17,2517684
2024-03-08,2607.93,2607.93,2526.71,2551.0,3632632
2024-03-11,2552.55,2579.21,2522.85,2547.99,1869034
2024-03-12,2544.68,2564.71,2522.32,2536.56,1163368
2024-03-13,2530.8,2547.21,2495.71,2529.01,4727464
2024-03-14,2517.92,2615.24,2517.92,2593.6,1155478
2024-03-15,2601.71,2604.99,2535.38,2568.68,2752019
2024-03-18,2570.95,2577.82,2540.02,2559.24,4690187
2024-03-19,2577.9,2619.17,2546.17,2580.47,1551209
2024-03-20,2579.99,2579.99,2439.72,2467.44,3934545
2024-03-21,2461.73,2539.7,2461.73,2522.31,4506735
2024-03-22,2516.97,2516.97,2361.24,2398.65,2275189
2024-03-26,2403.29,2411.64,2348.82,2376.78,1547325
2024-03-27,2381.47,2391.74,2325.81,2355.56,3699081
2024-03-28,2369.12,2428.51,2336.68,2377.61,2810551
2024-04-01,2380.13,2408.01,2369.17,2390.21,2768977
2024-04-02,2372.2,2428.63,2363.75,2387.86,1039966
2024-04-03,2385.25,2439.16,2354.38,2387.42,2533481
2024-04-04,2385.56,2471.99,2385.56,2439.72,1898749
2024-04-05,2440.24,2440.24,2316.64,2359.48,2804343
2024-04-08,2352.72,2352.72,2282.19,2323.96,2731347
2024-04-09,2327.86,2491.62,2327.86,2478.32,1295171
2024-04-10,2474.07,2537.59,2450.88,2489.42,2346282
2024-04-11,2486.86,2488.27,2419.48,2447.85,1387260
2024-04-12,2454.11,2495.03,2454.11,2476.24,4870560
2024-04-15,2498.17,2510.61,2444.58,2489.69,1920802
2024-04-16,2502.29,2608.7,2502.29,2585.34,3864726
2024-04-18,2580.7,2613.26,2580.7,2594.88,4385924
2024-04-19,2582.48,2584.09,2557.04,2570.31,827858
2024-04-22,2556.84,2647.73,2556.84,2623.48,1779643
2024-04-23,2627.42,2627.42,2577.64,2597.29,4609900
2024-04-24,2595.61,2612.9,2521.76,2576.86,3060488
2024-04-25,2567.96,2587.59,2554.53,2577.1,3856187
2024-04-26,2582.66,2714.9,2582.66,2654.96,4482426
2024-04-29,2654.17,2708.27,2654.17,2694.39,4549022
2024-04-30,2692.27,2720.81,2651.94,2684.75,1891854
2024-05-02,2672.8,2744.39,2672.8,2709.83,2846892
2024-05-03,2717.37,2717.37,2658.98,2669.57,3251708
2024-05-06,2670.36,2768.59,2670.36,2716.52,1143696
2024-05-07,2720.49,2720.49,2638.11,2664.6,3894696
2024-05-08,2657.3,2707.07,2657.3,2694.6,1886564
2024-05-09,2696.81,2779.18,2696.81,2757.23,2275094
2024-05-10,2765.47,2796.93,2690.91,2736.03,4307823
2024-05-13,2721.25,2915.9,2721.25,2868.19,788750
2024-05-14,2880.99,2916.87,2805.82,2869.16,2724233
2024-05-15,2860.23,3010.42,2860.23,2978.45,4821048
2024-05-16,2977.36,3063.64,2977.36,3046.16,4873884
2024-05-17,3047.4,3048.89,2951.55,2995.95,4082679
2024-05-20,2990.51,2994.65,2931.32,2952.62,4499351
2024-05-21,2935.06,2963.96,2915.21,2946.0,4214422
2024-05-22,2954.08,2954.08,2877.31,2897.76,1380741
2024-05-23,2910.42,2914.37,2848.16,2894.57,2360004
2024-05-24,2867.49,2867.49,2764.93,2804.49,2932993
2024-05-27,2807.58,2906.06,2803.93,2840.69,1240222
2024-05-28,2841.76,2905.42,2817.24,2867.17,2630042
2024-05-29,2860.99,2860.99,2765.3,2797.69,4968173
2024-05-30,2825.57,2852.11,2745.08,2807.44,2487712
2024-05-31,2826.38,2826.38,2768.01,2799.85,1435492
2024-06-03,2785.91,2790.75,2765.69,2778.58,4050865
2024-06-04,2776.66,2800.07,2752.92,2784.07,601135
2024-06-05,2784.6,2826.97,2777.17,2794.76,1946850
2024-06-06,2793.35,2839.74,2793.35,2822.97,4424648
2024-06-07,2826.52,2871.06,2809.56,2838.04,2420673
2024-06-10,2847.25,2907.2,2823.44,2852.94,3606142
2024-06-11,2870.35,2870.35,2812.87,2833.69,1219345
2024-06-12,2833.99,2851.51,2798.49,2818.0,1034025
2024-06-13,2802.85,2856.23,2796.32,2826.72,2644153
2024-06-14,2810.65,2810.65,2756.32,2770.43,4192720
2024-06-18,2776.59,2817.92,2776.59,2799.06,4814830
2024-06-19,2809.04,2858.6,2746.13,2800.79,4436842
2024-06-20,2830.47,2830.47,2718.86,2769.24,1968497
2024-06-21,2757.85,2869.76,2757.85,2828.8,4117320
2024-06-24,2847.83,2853.28,2782.14,2822.86,4014722
2024-06-25,2817.75,2904.57,2817.75,2879.88,1049608
2024-06-26,2875.55,2946.92,2875.55,2908.18,4514053
2024-06-27,2921.07,2921.07,2860.39,2882.57,4946012
2024-06-28,2875.23,2945.05,2875.23,2917.37,3861291
2024-07-01,2906.22,2906.22,2867.34,2880.37,2070918
2024-07-02,2892.73,2918.36,2861.53,2887.26,3885534
2024-07-03,2896.14,2896.14,2815.47,2832.44,3955284
2024-07-04,2829.89,2829.89,2773.61,2805.21,3684007
2024-07-05,2774.7,2787.25,2758.01,2776.7,4970667
2024-07-08,2766.42,2826.89,2731.89,2780.3,1999216
2024-07-09,2791.68,2811.91,2747.53,2772.69,3881085
2024-07-10,2763.23,2838.33,2763.23,2798.81,3426332
2024-07-11,2801.54,2838.34,2785.75,2812.98,1863458
2024-07-12,2823.36,2823.36,2782.23,2804.86,3628477
2024-07-15,2812.99,2812.99,2731.19,2749.57,503353
2024-07-16,2731.06,2754.92,2691.76,2717.4,1343553
2024-07-18,2724.49,2724.49,2662.96,2682.07,1790564
2024-07-19,2669.71,2749.23,2664.42,2696.41,899959
2024-07-22,2711.87,2737.15,2683.23,2702.98,3975793
2024-07-23,2691.84,2702.72,2634.88,2662.6,2967722
2024-07-24,2653.92,2738.29,2653.92,2714.23,1199977
2024-07-25,2712.17,2777.54,2712.17,2755.07,2519284
2024-07-26,2756.62,2834.1,2756.62,2794.6,4776269
2024-07-29,2797.87,2804.36,2718.61,2763.43,4693032
2024-07-30,2783.95,2783.95,2714.12,2730.55,3401863
2024-07-31,2721.05,2721.05,2644.16,2658.62,2118425
2024-08-01,2666.39,2666.39,2613.55,2649.14,3519778
2024-08-02,2642.23,2683.75,2621.08,2645.31,2381741
2024-08-05,2630.15,2642.24,2564.05,2610.38,4126447
2024-08-06,2589.32,2639.27,2565.22,2621.21,900546
2024-08-07,2618.97,2618.97,2529.39,2549.88,571866
2024-08-08,2540.87,2540.87,2478.93,2504.56,523068
2024-08-09,2497.95,2566.47,2497.95,2546.93,2703110
2024-08-12,2539.72,2575.69,2522.83,2557.35,4389045
2024-08-13,2571.15,2628.36,2545.8,2593.39,3181103
2024-08-14,2568.59,2615.23,2568.59,2597.52,1563055
2024-08-16,2599.42,2605.85,2524.94,2562.18,1703667
2024-08-19,2573.62,2573.62,2523.77,2551.27,3195467
2024-08-20,2541.21,2607.12,2537.46,2559.03,1336482
2024-08-21,2555.21,2606.09,2555.21,2591.15,2371733
2024-08-22,2571.78,2638.14,2571.78,2616.61,1463730
2024-08-23,2627.71,2652.63,2578.74,2612.35,1609439
2024-08-26,2609.88,2665.43,2609.88,2650.04,4466228
2024-08-27,2646.78,2665.87,2599.53,2620.17,3087798
2024-08-28,2609.73,2639.28,2561.21,2589.45,2077029
2024-08-29,2596.22,2626.9,2584.14,2604.76,3652700
2024-08-30,2618.19,2618.19,2556.8,2585.49,1960963
2024-09-02,2581.7,2663.48,2581.7,2623.53,683689
2024-09-03,2625.12,2625.12,2554.76,2589.25,2350873
2024-09-04,2585.41,2607.22,2553.64,2576.92,4008038
2024-09-05,2582.71,2621.94,2558.81,2591.2,3442270
2024-09-06,2587.23,2589.98,2536.33,2565.43,3413384
2024-09-09,2567.01,2594.09,2514.05,2557.84,4647225
2024-09-10,2553.33,2615.08,2553.33,2596.63,4934567
2024-09-11,2595.65,2595.65,2524.88,2538.79,3981225
2024-09-12,2538.56,2578.64,2538.56,2550.46,4199356
2024-09-13,2562.95,2674.87,2562.95,2643.08,4526940
2024-09-16,2651.22,2675.6,2610.39,2645.51,4812856
2024-09-17,2645.39,2653.83,2619.68,2641.28,3187151
2024-09-18,2649.85,2665.46,2639.42,2651.2,2411864
2024-09-19,2651.69,2651.69,2591.41,2599.17,1583671
2024-09-20,2611.59,2658.75,2560.55,2604.71,4410949
2024-09-23,2632.86,2632.86,2536.76,2582.08,3764400
2024-09-24,2570.78,2650.36,2570.78,2614.18,2772614
2024-09-25,2611.06,2634.65,2563.79,2598.23,908821
2024-09-26,2587.72,2587.72,2529.21,2553.01,2904594
2024-09-27,2555.83,2559.35,2522.51,2539.68,3193390
2024-09-30,2540.63,2595.74,2529.05,2562.28,1249966
2024-10-01,2571.69,2613.44,2511.92,2558.09,2569680
2024-10-03,2547.96,2547.96,2464.27,2501.83,3118106
2024-10-04,2497.31,2515.03,2464.56,2491.01,4258330
2024-10-07,2493.94,2502.35,2456.89,2479.62,1631600
2024-10-08,2475.74,2571.09,2475.74,2541.59,4901286
2024-10-09,2548.41,2584.46,2531.42,2553.73,2793843
2024-10-10,2557.36,2670.22,2557.36,2647.14,812343
2024-10-11,2633.76,2675.55,2625.82,2640.61,3635569
2024-10-14,2650.56,2650.56,2569.45,2600.82,905724
2024-10-15,2591.42,2591.42,2514.09,2544.3,2126137
2024-10-16,2544.14,2677.12,2544.14,2632.08,2353041
2024-10-17,2649.73,2716.78,2637.3,2669.86,1154020
2024-10-18,2658.05,2724.26,2650.7,2689.0,1536462
2024-10-21,2667.23,2717.58,2631.25,2672.41,1058311
2024-10-22,2685.78,2685.78,2636.04,2649.85,3130603
2024-10-23,2655.32,2698.65,2595.54,2641.05,899997
2024-10-24,2655.77,2655.77,2516.02,2556.6,2574530
2024-10-25,2562.14,2562.14,2474.31,2504.49,3898726
2024-10-28,2490.58,2620.16,2490.58,2605.1,3667943
2024-10-29,2594.35,2606.31,2580.45,2589.68,738613
2024-10-30,2580.54,2580.54,2497.7,2524.19,4977232
2024-10-31,2523.12,2549.99,2464.73,2521.5,1137741
2024-11-04,2518.55,2613.76,2518.55,2567.05,2486274
2024-11-05,2573.29,2625.64,2573.29,2605.26,1828710
2024-11-06,2605.11,2617.59,2565.38,2590.19,3559818
2024-11-07,2590.61,2682.79,2590.61,2631.51,2815241
2024-11-08,2639.69,2662.54,2594.35,2624.51,1625000
2024-11-11,2625.18,2629.72,2603.05,2614.73,3574516
2024-11-12,2605.25,2651.82,2604.74,2620.31,1676509
2024-11-13,2615.2,2670.26,2615.2,2642.6,2789241
2024-11-14,2623.33,2731.13,2623.33,2711.91,1596737
2024-11-18,2710.11,2730.19,2642.36,2692.41,4752045
2024-11-19,2698.17,2704.8,2669.61,2682.8,2714631
2024-11-20,2676.14,2774.35,2676.14,2742.21,4476477
2024-11-21,2745.88,2801.09,2730.05,2750.41,1456814
2024-11-22,2745.3,2781.6,2737.24,2766.19,2449673
2024-11-25,2769.04,2823.72,2766.61,2789.71,2209311
2024-11-26,2779.35,2884.26,2770.57,2827.03,779667
2024-11-27,2831.69,2833.55,2778.37,2808.05,4522958
2024-11-28,2816.55,2816.55,2733.1,2766.34,946512
2024-11-29,2740.71,2856.84,2740.71,2807.61,976424
2024-12-02,2792.02,2833.44,2781.78,2799.46,516362
2024-12-03,2807.22,2807.5,2738.96,2777.37,3870969
2024-12-04,2784.99,2837.72,2774.74,2793.85,626761
2024-12-05,2802.22,2854.32,2802.22,2827.79,565910
2024-12-06,2823.66,2946.29,2823.66,2917.21,3517468
2024-12-09,2911.6,2922.93,2848.54,2892.01,4656206
2024-12-10,2895.9,2910.51,2863.75,2886.01,4254353
2024-12-11,2895.5,2895.5,2800.24,2840.78,1381247
2024-12-12,2852.78,2882.28,2846.59,2868.27,969340
2024-12-13,2881.97,2881.97,2790.06,2805.98,2515634
2024-12-16,2808.7,2808.7,2733.88,2777.96,536396
2024-12-17,2802.98,2872.8,2794.44,2825.42,2006023
2024-12-18,2829.39,2849.24,2808.21,2829.1,1257103
2024-12-19,2835.54,2930.61,2835.54,2900.08,1372934
2024-12-20,2899.32,2962.6,2899.32,2919.74,4844688
2024-12-23,2913.37,2958.03,2913.37,2936.29,2713619
2024-12-24,2923.83,2940.29,2873.26,2905.97,2224703
2024-12-26,2905.55,2905.55,2781.24,2794.11,2400242
2024-12-27,2797.08,2828.14,2753.43,2786.95,3294708
2024-12-30,2788.42,2860.45,2767.37,2814.53,761847
2024-12-31,2823.5,2823.5,2726.77,2770.9,599635
2025-01-01,2795.9,2795.9,2711.95,2735.53,4397770
2025-01-02,2718.05,2851.89,2718.05,2828.64,4526729
2025-01-03,2826.04,2877.69,2799.71,2838.24,2143908
2025-01-06,2817.85,2864.73,2817.85,2853.48,2687448
2025-01-07,2858.27,2970.34,2858.27,2949.81,4339012
2025-01-08,2935.37,2939.25,2909.26,2922.06,2656209
2025-01-09,2911.39,2961.85,2911.39,2944.37,565839
2025-01-10,2943.39,2943.39,2892.91,2920.75,3235056
2025-01-13,2927.8,3007.98,2905.55,2953.67,3061212
2025-01-14,2943.55,2976.38,2885.2,2936.47,2945971
2025-01-15,2934.94,3034.02,2934.94,3005.28,3440608
2025-01-16,3016.45,3016.45,2916.97,2927.53,2943802
2025-01-17,2932.22,2955.58,2902.54,2936.95,2830103
2025-01-20,2929.18,2964.12,2902.52,2943.93,1666300
2025-01-21,2955.14,2956.71,2923.3,2943.32,3661568
2025-01-22,2955.06,3041.28,2936.39,2988.24,2215308
2025-01-23,2997.94,2997.94,2889.24,2910.75,2675832
2025-01-24,2922.35,2945.66,2888.3,2913.01,1943511
2025-01-27,2913.15,2965.51,2877.53,2900.67,4411970
2025-01-28,2894.19,2894.19,2801.41,2853.9,763145
2025-01-29,2836.5,2930.37,2836.5,2902.8,2384772
2025-01-30,2911.23,2978.1,2911.23,2963.23,1747261
2025-01-31,2968.82,2968.82,2881.53,2902.56,3071908
2025-02-03,2896.18,2973.77,2896.18,2937.3,1397782
2025-02-04,2951.15,3026.15,2951.15,2998.21,2245761
2025-02-05,2989.07,3070.37,2989.07,3039.15,945452
2025-02-06,3009.99,3009.99,2934.06,2973.95,3745391
2025-02-07,2986.65,2986.65,2915.44,2946.25,2320616
2025-02-10,2939.54,3020.96,2939.54,3003.69,3420716
2025-02-11,2997.22,3010.02,2921.39,2965.34,2247325
2025-02-12,2962.84,3049.56,2962.84,3031.72,3047906
2025-02-13,3015.8,3082.16,3015.8,3056.71,2680040
2025-02-14,3062.18,3088.15,3000.88,3056.42,4931705
2025-02-17,3080.57,3173.06,3063.9,3112.27,2807504
2025-02-18,3115.52,3218.99,3115.52,3166.56,4746912
2025-02-19,3150.61,3158.03,3096.8,3117.6,3999173
2025-02-20,3110.04,3174.27,3110.04,3154.06,4153391
2025-02-21,3148.58,3210.32,3148.58,3197.76,2651266
2025-02-24,3184.37,3184.37,3126.76,3137.22,2165321
2025-02-25,3116.5,3169.93,3116.5,3146.53,2142174
2025-02-27,3120.82,3232.06,3120.82,3187.67,611560
2025-02-28,3175.71,3175.71,3104.94,3131.01,1291401
2025-03-03,3121.71,3147.05,3091.39,3108.84,3414018
