date,open,high,low,close,volume
2023-08-22,2503.79,2513.2,2458.41,2483.75,2281022
2023-08-23,2485.5,2550.6,2485.5,2525.58,899012
2023-08-24,2532.76,2566.13,2501.61,2538.01,1943696
2023-08-25,2539.42,2566.21,2495.55,2533.59,2685908
2023-08-28,2519.87,2545.52,2493.21,2520.28,2284104
2023-08-29,2523.97,2547.32,2495.93,2529.44,1773063
2023-08-30,2525.84,2574.36,2525.84,2561.44,3757152
2023-08-31,2582.85,2582.85,2516.97,2542.48,1360409
2023-09-01,2545.56,2559.07,2530.17,2551.55,805704
2023-09-04,2550.5,2562.14,2511.22,2529.78,2200857
2023-09-05,2533.79,2571.79,2510.13,2533.89,4999104
2023-09-06,2526.26,2595.81,2526.26,2582.64,1702683
2023-09-07,2590.75,2590.75,2547.89,2560.94,1655283
2023-09-08,2558.24,2558.24,2475.2,2518.25,4641257
2023-09-11,2540.24,2540.24,2468.76,2503.34,1551226
2023-09-12,2500.72,2522.37,2476.6,2500.8,2212937
2023-09-13,2506.58,2508.4,2458.01,2486.63,3902135
2023-09-14,2464.4,2524.95,2464.4,2509.49,3662542
2023-09-15,2526.65,2527.81,2474.0,2487.53,4393187
2023-09-18,2488.2,2528.82,2466.65,2491.47,1022574
2023-09-19,2494.3,2566.43,2492.6,2526.69,1562162
2023-09-20,2528.92,2543.16,2502.44,2526.22,1450653
2023-09-21,2537.38,2537.38,2506.15,2515.57,3323554
2023-09-22,2505.86,2613.06,2505.86,2590.81,4864702
2023-09-25,2579.29,2599.12,2564.26,2581.53,4442720
2023-09-26,2589.78,2589.78,2561.12,2573.29,1753550
2023-09-27,2593.66,2593.66,2541.04,2564.28,3490449
2023-09-28,2552.4,2617.91,2552.4,2588.25,2071113
2023-09-29,2593.52,2593.52,2529.87,2560.92,3154875
2023-10-02,2546.04,2626.48,2546.04,2597.64,1591698
2023-10-03,2578.04,2588.41,2507.31,2552.65,1294837
2023-10-04,2555.22,2570.47,2531.86,2559.58,736691
2023-10-05,2564.86,2581.52,2541.79,2567.84,3368679
2023-10-06,2549.58,2617.53,2549.58,2605.2,4869823
2023-10-09,2600.81,2600.81,2546.06,2571.8,3152425
2023-10-10,2547.14,2590.85,2547.14,2569.67,1999780
2023-10-11,2566.12,2566.12,2496.85,2528.32,3200188
2023-10-12,2539.81,2539.81,2471.59,2494.43,2896576
2023-10-13,2502.35,2534.63,2470.89,2488.61,1973045
2023-10-16,2477.46,2602.65,2477.46,2551.16,1840062
2023-10-17,2550.05,2550.58,2524.33,2538.56,1388405
2023-10-18,2555.19,2591.65,2524.28,2553.79,1053484
2023-10-19,2557.51,2638.84,2557.51,2611.46,1412635
2023-10-20,2608.99,2723.57,2608.99,2694.73,3223500
2023-10-23,2699.87,2739.65,2677.91,2706.59,1536602
2023-10-24,2702.8,2727.29,2689.45,2706.36,4222940
2023-10-25,2704.18,2765.4,2693.78,2730.51,2958799
2023-10-26,2744.26,2848.34,2744.26,2807.45,2150037
2023-10-27,2806.84,2806.84,2718.0,2762.23,640860
2023-10-30,2755.11,2765.58,2725.87,2752.35,4070350
2023-10-31,2752.46,2752.46,2634.07,2677.1,2333724
2023-11-01,2686.61,2725.02,2666.3,2695.73,2422551
2023-11-02,2700.97,2723.74,2653.36,2684.04,2981018
2023-11-03,2664.25,2711.54,2643.27,2666.85,3211883
2023-11-06,2680.78,2699.31,2670.62,2686.65,3382904
2023-11-07,2687.14,2762.58,2687.14,2746.54,3350406
2023-11-08,2733.15,2817.27,2733.15,2793.9,2478309
2023-11-09,2818.35,2818.35,2768.02,2790.02,3993476
2023-11-10,2794.78,2794.78,2730.4,2757.75,4991883
2023-11-13,2762.71,2781.07,2692.46,2730.67,4528950
2023-11-14,2718.86,2782.44,2714.75,2751.96,3633034
2023-11-15,2742.93,2742.93,2612.87,2651.31,780164
2023-11-16,2644.05,2649.92,2571.28,2626.09,1237174
2023-11-17,2610.96,2703.4,2610.96,2675.47,3653427
2023-11-20,2684.6,2684.6,2608.75,2632.19,946861
2023-11-21,2643.16,2723.42,2643.16,2688.22,584675
2023-11-22,2691.28,2736.95,2685.33,2713.81,3575808
2023-11-23,2697.83,2719.68,2674.84,2695.56,2582893
2023-11-24,2693.95,2693.95,2590.11,2639.46,1859145
2023-11-27,2633.96,2717.57,2633.96,2686.67,1163799
2023-11-28,2686.39,2686.39,2648.75,2671.79,4726391
2023-11-29,2666.04,2669.19,2628.44,2656.49,637856
2023-11-30,2666.05,2711.34,2650.28,2670.1,1205990
2023-12-01,2679.76,2739.11,2679.76,2709.52,4884442
2023-12-04,2704.57,2704.57,2639.93,2674.98,3508431
2023-12-05,2677.09,2699.56,2640.74,2663.32,4258360
2023-12-06,2658.75,2701.48,2658.75,2679.96,2534891
2023-12-07,2668.34,2668.34,2572.28,2606.45,1182006
2023-12-08,2607.65,2642.34,2591.66,2619.79,2327262
2023-12-11,2624.83,2624.83,2546.82,2571.16,2793066
2023-12-12,2564.28,2564.28,2505.98,2533.29,3983155
2023-12-13,2530.29,2560.61,2514.21,2546.08,3073893
2023-12-14,2544.05,2596.96,2531.25,2570.86,1083806
2023-12-15,2562.26,2709.67,2562.26,2694.01,1433365
2023-12-18,2673.85,2690.13,2643.18,2670.42,3967038
2023-12-19,2671.42,2672.93,2607.06,2643.4,4775056
2023-12-20,2632.34,2632.34,2501.86,2555.8,2639034
2023-12-21,2552.76,2596.25,2547.19,2569.48,4857884
2023-12-22,2563.9,2587.15,2543.94,2561.77,3869932
2023-12-25,2552.14,2598.04,2527.25,2552.22,2106348
2023-12-26,2553.4,2639.35,2553.4,2592.55,4826538
2023-12-27,2597.15,2751.98,2597.15,2709.07,2288928
2023-12-28,2716.1,2743.82,2670.77,2700.26,3829473
2023-12-29,2698.17,2733.43,2685.67,2706.82,4940553
2024-01-01,2701.1,2717.38,2645.99,2687.14,1406267
2024-01-02,2700.48,2732.07,2662.73,2697.88,747531
2024-01-03,2712.92,2739.98,2652.48,2689.87,2797787
2024-01-04,2701.4,2709.86,2635.29,2671.89,3425364
2024-01-05,2667.36,2705.14,2654.92,2684.34,1605900
2024-01-08,2692.42,2692.42,2638.66,2655.15,1132315
2024-01-09,2652.83,2660.85,2588.67,2642.15,2961165
2024-01-10,2624.32,2694.36,2604.26,2653.63,531039
2024-01-11,2667.07,2707.46,2641.51,2667.11,1875482
2024-01-12,2663.44,2703.78,2651.59,2683.17,4235577
2024-01-15,2693.2,2738.92,2674.72,2691.97,4843910
2024-01-16,2677.68,2706.4,2613.69,2662.56,1681729
2024-01-17,2666.47,2701.64,2651.95,2669.77,4444682
2024-01-18,2689.51,2689.51,2620.02,2644.97,1348484
2024-01-19,2648.75,2678.91,2619.47,2645.44,1684880
2024-01-22,2666.54,2758.89,2666.54,2729.77,4843703
2024-01-23,2725.32,2725.32,2622.46,2638.14,4686328
2024-01-24,2637.25,2658.99,2609.72,2636.59,760149
2024-01-25,2654.3,2654.3,2526.95,2562.4,1586848
2024-01-29,2558.73,2642.95,2558.73,2634.81,3888963
2024-01-30,2635.43,2657.84,2631.59,2640.59,2741897
2024-01-31,2653.0,2687.34,2633.78,2663.34,3465109
2024-02-01,2660.09,2661.47,2620.61,2643.24,2277982
2024-02-02,2641.89,2673.68,2601.41,2639.19,2752809
2024-02-05,2647.05,2660.47,2592.79,2616.0,2605581
2024-02-06,2617.83,2617.83,2566.31,2591.65,4655919
2024-02-07,2581.55,2624.36,2581.55,2600.42,4060015
2024-02-08,2601.97,2638.67,2596.76,2619.9,2932609
2024-02-09,2627.08,2696.75,2627.08,2664.05,4892363
2024-02-12,2673.91,2690.58,2665.64,2677.67,2266888
2024-02-13,2679.51,2686.41,2639.48,2662.34,2926579
2024-02-14,2651.26,2690.33,2601.79,2652.83,3137791
2024-02-15,2662.89,2689.34,2598.13,2656.2,2905140
2024-02-16,2665.01,2725.94,2660.88,2684.14,3566403
2024-02-19,2673.67,2673.67,2620.76,2646.42,4586688
2024-02-20,2660.31,2660.31,2618.79,2638.87,4786249
2024-02-21,2630.74,2683.51,2621.09,2645.53,3426001
2024-02-22,2654.21,2693.99,2649.89,2674.78,1371025
2024-02-23,2679.4,2693.27,2616.4,2660.75,4703956
2024-02-26,2636.31,2636.31,2576.75,2599.26,3238186
2024-02-27,2606.55,2659.02,2601.57,2618.59,3896644
2024-02-28,2623.67,2660.68,2579.8,2612.07,1150335
2024-02-29,2616.68,2616.68,2572.65,2588.04,3960429
2024-03-01,2582.23,2651.68,2552.09,2606.67,2226520
2024-03-04,2592.31,2632.99,2587.52,2608.57,2947690
2024-03-05,2626.35,2626.35,2543.96,2588.85,1919926
2024-03-06,2591.89,2591.89,2535.07,2555.01,2564078
2024-03-07,2561.34,2608.75,2561.34,2589.14,4714791
2024-03-08,2589.65,2654.6,2589.65,2614.94,3891287
2024-03-11,2613.34,2758.41,2613.34,2735.24,677488
2024-03-12,2730.24,2796.34,2730.24,2770.97,3495148
2024-03-13,2734.4,2848.13,2734.4,2796.91,2146282
2024-03-14,2793.3,2793.3,2727.29,2740.86,4367846
2024-03-15,2734.13,2768.14,2683.34,2730.09,756840
2024-03-18,2758.69,2775.5,2718.5,2749.27,2163304
2024-03-19,2744.38,2799.37,2696.26,2749.04,568301
2024-03-20,2755.77,2755.77,2645.5,2670.57,4138187
2024-03-21,2663.42,2663.42,2584.38,2617.8,3585557
2024-03-22,2624.35,2687.3,2624.35,2669.48,2849930
2024-03-26,2674.54,2717.89,2638.67,2684.72,917772
2024-03-27,2676.83,2696.21,2649.84,2676.64,1912900
2024-03-28,2663.89,2698.24,2635.41,2668.66,1457155
2024-04-01,2679.8,2713.18,2661.06,2677.99,4014989
2024-04-02,2665.01,2665.01,2605.67,2636.11,4388042
2024-04-03,2634.2,2634.2,2570.35,2580.14,3294008
2024-04-04,2597.61,2601.68,2561.1,2584.91,1276990
2024-04-05,2573.44,2573.44,2489.54,2505.85,1860248
2024-04-08,2492.46,2492.46,2428.85,2446.1,1769879
2024-04-09,2441.33,2456.55,2429.89,2441.89,3732736
2024-04-10,2460.49,2470.33,2411.81,2429.43,2321017
2024-04-11,2423.93,2423.93,2376.14,2390.79,2702728
2024-04-12,2380.04,2396.45,2350.81,2366.41,4007474
2024-04-15,2365.48,2425.34,2365.48,2409.78,2505349
2024-04-16,2416.25,2439.69,2383.92,2415.3,3404106
2024-04-18,2409.7,2420.74,2387.61,2407.32,546491
2024-04-19,2404.14,2463.51,2382.48,2438.5,2956489
2024-04-22,2436.38,2467.73,2414.8,2452.06,3208682
2024-04-23,2453.69,2478.99,2435.76,2460.49,2728933
2024-04-24,2468.64,2531.99,2452.02,2485.62,601031
2024-04-25,2477.03,2574.99,2477.03,2553.08,2699155
2024-04-26,2539.66,2576.91,2518.2,2544.3,874452
2024-04-29,2546.65,2546.65,2497.91,2524.93,552889
2024-04-30,2527.3,2548.95,2510.92,2527.89,3955054
2024-05-02,2530.2,2548.9,2490.44,2528.99,1250670
2024-05-03,2530.8,2545.32,2501.41,2517.66,3001892
2024-05-06,2524.23,2595.56,2514.33,2566.26,4186884
2024-05-07,2570.55,2634.93,2559.1,2579.01,4342808
2024-05-08,2582.46,2638.67,2582.46,2606.97,1272341
2024-05-09,2601.87,2601.87,2531.09,2551.19,1604737
2024-05-10,2518.76,2590.43,2518.76,2539.13,4938327
2024-05-13,2532.84,2587.34,2532.84,2557.81,2412919
2024-05-14,2545.31,2598.3,2545.31,2578.21,3510176
2024-05-15,2584.74,2597.0,2564.91,2586.74,2945597
2024-05-16,2579.01,2592.84,2548.95,2570.12,4835077
2024-05-17,2585.86,2585.86,2558.63,2569.36,4975972
2024-05-20,2566.93,2585.66,2539.81,2562.88,4543730
2024-05-21,2557.99,2601.17,2507.07,2552.47,3791465
2024-05-22,2552.95,2552.95,2493.85,2525.86,3613934
2024-05-23,2531.2,2531.2,2452.58,2487.23,788865
2024-05-24,2490.14,2490.14,2401.78,2420.12,2323877
2024-05-27,2424.23,2436.15,2367.91,2413.64,4110597
2024-05-28,2421.22,2461.58,2413.43,2443.93,2498838
2024-05-29,2452.48,2454.74,2428.77,2436.91,4877686
2024-05-30,2429.91,2429.91,2325.91,2372.51,4720171
2024-05-31,2372.82,2411.56,2372.82,2395.63,548746
2024-06-03,2387.24,2410.8,2349.8,2381.19,2730278
2024-06-04,2384.57,2427.27,2384.57,2415.71,4622202
2024-06-05,2422.68,2448.09,2408.68,2422.44,2140538
2024-06-06,2432.47,2470.58,2432.47,2461.68,2580367
2024-06-07,2464.15,2522.13,2451.06,2469.33,1462372
2024-06-10,2459.34,2467.45,2441.89,2453.26,4086491
2024-06-11,2437.56,2453.05,2389.24,2433.05,1974883
2024-06-12,2438.13,2449.75,2392.28,2433.28,3929896
2024-06-13,2438.11,2438.11,2371.43,2392.98,2779294
2024-06-14,2407.48,2407.48,2369.53,2388.41,582185
2024-06-18,2395.5,2395.5,2321.16,2358.34,4648611
2024-06-19,2356.02,2363.66,2329.67,2352.1,821342
2024-06-20,2364.43,2364.43,2249.78,2284.45,3326428
2024-06-21,2287.58,2287.58,2206.81,2219.3,1774787
2024-06-24,2207.98,2259.66,2207.98,2244.56,2183075
2024-06-25,2240.12,2302.93,2240.12,2272.07,4135450
2024-06-26,2264.08,2264.08,2179.23,2206.52,4983699
2024-06-27,2224.13,2224.13,2117.84,2133.4,3895032
2024-06-28,2123.71,2205.19,2123.71,2187.86,3667633
2024-07-01,2184.35,2257.25,2184.35,2229.12,1139622
2024-07-02,2216.46,2347.04,2216.46,2318.25,1711739
2024-07-03,2309.78,2309.78,2271.3,2281.65,3605206
2024-07-04,2282.46,2364.84,2282.46,2339.46,2870579
2024-07-05,2337.86,2386.04,2325.98,2343.51,2959333
2024-07-08,2343.17,2386.93,2343.17,2372.1,3126416
2024-07-09,2357.05,2394.84,2340.7,2364.03,2240006
2024-07-10,2366.14,2409.96,2342.57,2375.65,3091665
2024-07-11,2389.62,2491.38,2389.62,2462.17,3165083
2024-07-12,2461.22,2483.86,2447.79,2465.75,4549804
2024-07-15,2471.07,2471.07,2440.07,2449.1,3836586
2024-07-16,2451.5,2451.5,2375.63,2389.0,858611
2024-07-18,2385.21,2399.04,2366.49,2386.65,973880
2024-07-19,2384.62,2401.72,2340.02,2360.79,4638016
2024-07-22,2353.86,2353.86,2282.5,2303.76,2636008
2024-07-23,2304.26,2341.33,2297.36,2319.26,3299971
2024-07-24,2324.96,2425.22,2324.96,2373.35,4449493
2024-07-25,2364.34,2375.83,2299.93,2340.8,4230423
2024-07-26,2358.22,2358.22,2298.19,2323.45,2894019
2024-07-29,2311.09,2335.49,2283.86,2298.81,1831427
2024-07-30,2301.75,2347.52,2301.24,2324.94,1225822
2024-07-31,2334.93,2367.2,2325.16,2346.42,2194721
2024-08-01,2342.71,2383.34,2342.71,2359.92,570619
2024-08-02,2356.29,2387.14,2335.08,2364.84,4695445
2024-08-05,2394.26,2426.48,2369.75,2404.5,4890709
2024-08-06,2403.95,2457.7,2396.01,2426.07,2584228
2024-08-07,2429.78,2464.95,2400.02,2425.16,2411545
2024-08-08,2431.88,2431.88,2358.04,2400.27,3746499
2024-08-09,2408.75,2408.75,2349.8,2377.76,2997501
2024-08-12,2384.63,2498.5,2384.63,2485.57,1649823
2024-08-13,2500.11,2624.51,2500.11,2565.7,3614138
2024-08-14,2557.91,2607.34,2518.56,2553.7,4746549
2024-08-16,2551.76,2551.76,2506.29,2526.14,1054238
2024-08-19,2517.37,2590.29,2517.37,2577.85,550237
2024-08-20,2576.58,2630.55,2572.44,2604.73,3486864
2024-08-21,2600.69,2600.69,2570.84,2591.47,4943907
2024-08-22,2591.79,2637.91,2562.12,2613.06,4635779
2024-08-23,2626.09,2642.53,2622.55,2634.02,3848733
2024-08-26,2640.84,2640.84,2555.28,2583.19,1206303
2024-08-27,2600.33,2600.33,2555.78,2578.48,2603610
2024-08-28,2578.96,2614.3,2578.96,2600.58,2613706
2024-08-29,2600.44,2662.72,2575.62,2628.7,1650865
2024-08-30,2631.55,2705.87,2623.57,2650.02,1331775
2024-09-02,2663.25,2663.25,2572.18,2615.61,1513126
2024-09-03,2617.13,2649.76,2560.85,2610.35,4267593
2024-09-04,2627.81,2627.81,2571.99,2604.24,1264438
2024-09-05,2594.14,2594.14,2522.22,2537.17,4603546
2024-09-06,2541.57,2580.95,2538.53,2550.53,691424
2024-09-09,2546.42,2583.69,2546.42,2569.27,2513571
2024-09-10,2590.47,2683.0,2590.47,2633.31,520673
2024-09-11,2636.86,2685.25,2601.48,2638.86,4751868
2024-09-12,2639.12,2672.91,2639.12,2663.07,1600746
2024-09-13,2666.4,2666.4,2616.35,2636.51,2787575
2024-09-16,2620.17,2702.57,2620.17,2677.82,1958282
2024-09-17,2675.57,2749.23,2672.98,2697.41,4422502
2024-09-18,2704.11,2721.65,2651.29,2679.99,536112
2024-09-19,2686.43,2718.61,2686.43,2704.6,3296674
2024-09-20,2701.95,2701.95,2645.36,2668.44,1698609
2024-09-23,2672.33,2739.56,2672.33,2720.93,2422757
2024-09-24,2734.75,2762.45,2699.46,2719.46,1493511
2024-09-25,2710.49,2722.29,2626.74,2683.07,3534075
2024-09-26,2699.05,2709.15,2679.43,2689.0,1948900
2024-09-27,2709.21,2722.0,2663.78,2685.23,862675
2024-09-30,2694.03,2697.09,2648.27,2669.05,3246288
2024-10-01,2665.22,2773.28,2665.22,2739.95,4357197
2024-10-03,2740.99,2758.8,2686.05,2715.12,4601341
2024-10-04,2723.67,2807.7,2709.25,2761.13,3790197
2024-10-07,2773.9,2797.52,2773.9,2788.93,2595133
2024-10-08,2784.41,2871.47,2784.41,2859.45,876962
2024-10-09,2871.31,2871.31,2806.94,2827.76,1859061
2024-10-10,2839.7,2905.13,2803.63,2859.06,2868294
2024-10-11,2867.91,2951.23,2856.01,2906.35,776500
2024-10-14,2906.97,2966.33,2868.22,2915.48,592853
2024-10-15,2903.46,2920.51,2855.63,2882.5,4515386
2024-10-16,2891.96,2978.82,2891.96,2944.01,2512004
2024-10-17,2948.6,3007.2,2921.96,2962.25,3147336
2024-10-18,2964.77,3091.62,2964.77,3052.19,1136367
2024-10-21,3042.38,3089.34,3028.35,3070.04,4155362
2024-10-22,3076.46,3076.46,2917.67,2940.05,4152295
2024-10-23,2950.31,2950.31,2849.53,2888.0,913658
2024-10-24,2869.92,2960.98,2869.92,2920.74,3668669
2024-10-25,2930.34,2936.52,2902.85,2917.83,4427591
2024-10-28,2914.24,2968.32,2914.24,2944.26,3461055
2024-10-29,2936.94,2997.8,2901.92,2933.01,1549810
2024-10-30,2942.45,2942.45,2875.32,2888.84,1175096
2024-10-31,2882.56,2968.38,2882.56,2926.27,1195447
2024-11-04,2930.12,2967.22,2902.74,2936.19,4452307
2024-11-05,2952.67,2958.24,2906.24,2935.33,2939048
2024-11-06,2911.91,2995.79,2911.91,2967.12,3220831
2024-11-07,2948.1,3060.89,2948.1,3042.11,4120457
2024-11-08,3043.14,3089.37,3043.14,3081.27,2361743
2024-11-11,3073.53,3116.98,3025.18,3071.17,3345169
2024-11-12,3103.23,3103.23,3040.58,3063.37,1613830
2024-11-13,3092.95,3092.95,2988.13,3006.77,1925904
2024-11-14,2997.79,3016.15,2924.21,2965.1,1578625
2024-11-18,2985.26,3067.44,2985.26,3027.68,3903163
2024-11-19,3021.38,3021.38,2933.01,2975.45,1454783
2024-11-20,2953.25,3042.4,2953.25,3024.07,4745485
2024-11-21,3017.26,3079.6,2996.5,3035.85,4563806
2024-11-22,3039.6,3039.6,2937.17,2954.51,2575558
2024-11-25,2956.59,3090.89,2956.59,3030.29,4000461
2024-11-26,3017.28,3083.45,2995.91,3044.14,3502649
2024-11-27,3058.68,3066.65,3015.52,3032.21,2899057
2024-11-28,3024.86,3103.26,3024.86,3059.57,3481052
2024-11-29,3061.6,3132.21,3028.78,3085.01,794237
2024-12-02,3092.62,3117.4,3071.22,3092.47,2170064
2024-12-03,3093.77,3094.21,3056.69,3073.58,1371685
2024-12-04,3060.5,3082.81,3025.56,3056.84,1683993
2024-12-05,3060.83,3115.5,3038.94,3077.58,2132305
2024-12-06,3063.62,3107.64,3027.06,3078.0,733524
2024-12-09,3064.37,3114.73,3062.75,3083.98,1509203
2024-12-10,3058.74,3058.74,2918.17,2981.77,2418919
2024-12-11,2967.09,3040.69,2967.09,3023.25,636716
2024-12-12,3004.99,3136.84,3004.99,3098.6,4480921
2024-12-13,3099.96,3126.16,3073.22,3100.15,4892673
2024-12-16,3074.02,3119.76,3063.54,3094.99,1530725
2024-12-17,3085.3,3123.87,3067.25,3105.15,4745704
2024-12-18,3094.71,3109.06,3079.59,3090.12,3015660
2024-12-19,3089.65,3089.65,3028.16,3045.14,2661356
2024-12-20,3044.06,3044.06,2972.92,2993.05,4196052
2024-12-23,2973.41,3022.92,2967.99,3008.24,3528472
2024-12-24,3009.73,3078.62,3003.11,3042.75,2822677
2024-12-26,3042.46,3126.71,3042.46,3079.66,834698
2024-12-27,3064.83,3146.41,3064.83,3122.35,3448631
2024-12-30,3111.2,3136.06,3090.11,3120.08,4339939
2024-12-31,3117.17,3196.75,3107.76,3138.52,4997312
2025-01-01,3146.66,3146.66,3101.36,3117.54,1963876
2025-01-02,3092.73,3168.8,3092.73,3150.51,4004819
2025-01-03,3143.8,3143.8,3082.87,3107.76,2805468
2025-01-06,3109.64,3152.98,3109.64,3132.15,1299696
2025-01-07,3127.98,3274.78,3127.98,3203.29,3459999
2025-01-08,3198.38,3266.11,3198.38,3230.3,1641810
2025-01-09,3233.44,3304.36,3233.44,3271.02,4434593
2025-01-10,3270.74,3362.63,3252.41,3309.47,2637039
2025-01-13,3298.17,3399.31,3298.17,3371.13,4654972
2025-01-14,3372.67,3372.67,3228.44,3248.24,507580
2025-01-15,3240.9,3318.7,3223.07,3272.09,1136773
2025-01-16,3279.84,3279.84,3202.54,3225.03,2693125
2025-01-17,3229.78,3330.03,3229.78,3303.29,4915944
2025-01-20,3318.59,3318.59,3209.78,3230.6,2878954
2025-01-21,3240.66,3325.82,3215.26,3252.31,567169
2025-01-22,3259.76,3300.94,3244.92,3259.36,3988389
2025-01-23,3260.23,3260.23,3170.77,3191.37,3332277
2025-01-24,3189.4,3197.22,3158.35,3182.24,3993884
2025-01-27,3176.33,3257.07,3169.61,3202.67,883900
2025-01-28,3204.82,3204.82,3135.56,3156.58,2457829
2025-01-29,3144.88,3164.59,3061.7,3125.27,3972520
2025-01-30,3134.88,3162.92,3105.7,3122.25,2486264
2025-01-31,3127.72,3167.46,3096.13,3144.79,2184076
2025-02-03,3166.37,3166.37,3033.38,3083.53,3791465
2025-02-04,3085.62,3103.73,3055.02,3073.47,3923472
2025-02-05,3070.53,3183.33,3070.53,3160.6,588567
2025-02-06,3166.65,3214.81,3166.65,3201.96,3981485
2025-02-07,3179.9,3268.09,3179.9,3236.83,1815992
2025-02-10,3245.97,3328.17,3245.97,3309.9,3758053
2025-02-11,3310.6,3310.6,3204.63,3248.21,1089359
2025-02-12,3267.83,3400.18,3267.83,3350.01,2921770
2025-02-13,3336.98,3439.8,3336.98,3375.41,4611554
2025-02-14,3369.92,3369.92,3278.72,3312.97,3879932
2025-02-17,3352.71,3397.17,3336.22,3365.23,3800354
2025-02-18,3356.03,3407.83,3295.79,3348.43,3100374
2025-02-19,3351.05,3386.6,3312.8,3355.8,2801959
2025-02-20,3349.58,3367.27,3333.78,3350.94,4774253
2025-02-21,3355.36,3355.36,3313.39,3327.66,3035565
2025-02-24,3314.74,3314.74,3196.08,3239.45,3273695
2025-02-25,3246.69,3282.47,3219.91,3246.2,1450944
2025-02-27,3217.37,3330.22,3217.37,3305.86,4647941
2025-02-28,3305.27,3358.15,3255.61,3300.52,2070488
2025-03-03,3278.05,3373.57,3278.05,3323.61,2034700
