date,open,high,low,close,volume
2024-02-14,1080.33,1118.51,1080.33,1108.04,4620481
2024-02-15,1108.06,1108.06,1054.02,1066.72,4913079
2024-02-16,1056.88,1064.24,1049.17,1055.59,627868
2024-02-19,1050.57,1069.44,1039.8,1050.46,3598034
2024-02-20,1049.03,1092.57,1049.03,1079.48,998090
2024-02-21,1070.72,1099.14,1070.72,1087.34,1996935
2024-02-22,1087.33,1087.33,1073.05,1077.49,1806555
2024-02-23,1085.26,1085.26,1047.86,1059.78,1919563
2024-02-26,1062.83,1077.85,1056.73,1067.06,1605474
2024-02-27,1068.1,1071.73,1050.01,1063.02,3355586
2024-02-28,1067.73,1079.53,1051.0,1065.69,3970066
2024-02-29,1069.12,1073.0,1052.01,1060.74,4465007
2024-03-01,1061.67,1063.46,1049.5,1059.2,1524580
2024-03-04,1058.47,1058.47,1028.49,1038.84,4751362
2024-03-05,1037.25,1049.57,1021.84,1031.75,2302636
2024-03-06,1028.41,1049.21,1019.88,1034.06,2537025
2024-03-07,1034.52,1038.28,1010.99,1026.77,1765473
2024-03-08,1016.29,1016.29,998.02,1007.86,1365186
2024-03-11,1002.72,1038.67,1002.72,1016.71,1667830
2024-03-12,1018.73,1038.6,1017.62,1025.73,882742
2024-03-13,1023.49,1024.37,1003.94,1011.45,1410581
2024-03-14,1017.56,1019.68,1001.73,1010.8,2637626
2024-03-15,1004.72,1004.72,981.39,989.34,3904033
2024-03-18,990.58,991.42,954.58,972.07,2852989
2024-03-19,968.1,1001.68,968.1,995.8,1980247
2024-03-20,997.08,1009.7,992.74,1002.93,2794449
2024-03-21,1007.62,1007.62,970.44,978.01,4851082
2024-03-22,978.87,980.44,961.46,973.31,1584044
2024-03-26,975.11,977.31,949.02,968.7,4358615
2024-03-27,968.28,968.28,953.68,963.43,4875451
2024-03-28,965.67,988.47,965.67,977.72,4499070
2024-04-01,987.41,1011.85,987.41,1001.65,4133114
2024-04-02,996.44,996.44,972.19,983.02,2582909
2024-04-03,984.03,984.03,946.89,960.93,2647332
2024-04-04,959.73,963.36,940.24,947.69,3864884
2024-04-05,949.45,959.97,943.73,950.02,4222750
2024-04-08,957.47,975.52,957.47,968.53,2787986
2024-04-09,974.92,974.92,949.52,965.77,2594000
2024-04-10,964.78,984.15,964.78,976.93,659479
2024-04-11,973.92,996.83,961.05,982.9,4050474
2024-04-12,984.37,993.68,975.59,987.03,2052514
2024-04-15,987.85,1018.14,987.85,1005.52,3600920
2024-04-16,1003.53,1003.53,980.46,987.65,4735948
2024-04-18,988.6,1001.4,975.18,989.58,3168394
2024-04-19,988.83,988.83,969.81,977.28,3009458
2024-04-22,978.95,984.91,953.2,961.75,4296816
2024-04-23,963.96,972.14,954.86,965.03,2691027
2024-04-24,957.6,979.42,957.6,965.15,2680979
2024-04-25,962.53,963.03,923.07,945.41,4040393
2024-04-26,949.76,949.76,899.58,908.87,4944549
2024-04-29,910.73,914.17,882.7,898.01,4807677
2024-04-30,899.86,911.08,896.72,900.89,2319561
2024-05-02,899.22,944.17,899.22,936.45,3051974
2024-05-03,931.92,934.59,913.08,921.4,1819347
2024-05-06,919.66,954.71,919.66,944.9,2856918
2024-05-07,938.4,957.44,938.4,948.23,3529964
2024-05-08,941.05,959.26,941.05,948.2,4652778
2024-05-09,949.5,960.29,947.04,952.59,1374320
2024-05-10,957.06,971.31,949.43,959.35,1172297
2024-05-13,960.08,960.08,931.17,946.71,4271690
2024-05-14,947.86,952.23,930.01,941.52,4453698
2024-05-15,942.75,942.75,902.24,919.29,1183455
2024-05-16,915.68,918.24,908.98,913.54,1840312
2024-05-17,917.49,917.49,890.64,899.94,2318279
2024-05-20,902.48,906.78,876.09,891.87,1133149
2024-05-21,891.43,891.43,851.9,862.38,2038632
2024-05-22,860.96,860.96,834.56,839.69,4581748
2024-05-23,840.06,850.27,832.19,841.38,1718662
2024-05-24,842.97,859.96,842.97,855.69,3163207
2024-05-27,857.64,857.64,837.97,842.93,2388817
2024-05-28,839.33,859.66,839.33,852.04,4966557
2024-05-29,849.39,859.28,849.39,856.28,1306509
2024-05-30,861.46,861.46,836.78,842.29,1049788
2024-05-31,838.3,850.66,834.57,841.96,4238204
2024-06-03,839.67,877.63,839.67,869.01,999450
2024-06-04,868.55,871.75,864.62,868.86,2724343
2024-06-05,871.16,871.16,827.16,838.41,2630294
2024-06-06,830.92,830.99,820.87,825.77,1194282
2024-06-07,825.01,826.85,813.76,821.48,3339733
2024-06-10,820.98,834.76,806.68,820.67,1362261
2024-06-11,817.95,817.95,805.39,807.99,528673
2024-06-12,813.84,817.38,806.32,810.0,2265220
2024-06-13,809.15,846.02,809.15,839.49,1146519
2024-06-14,841.36,854.87,839.61,844.96,4606710
2024-06-18,845.05,873.88,845.05,860.22,3824223
2024-06-19,861.52,861.52,850.89,855.27,2786859
2024-06-20,859.46,877.19,846.76,860.69,2434518
2024-06-21,855.61,872.49,855.61,865.71,3179309
2024-06-24,868.57,868.57,850.5,857.44,3531692
2024-06-25,858.19,878.92,858.19,871.41,3151633
2024-06-26,871.56,894.11,871.56,885.15,4209376
2024-06-27,877.91,887.56,861.46,878.48,4785644
2024-06-28,875.98,901.35,875.98,895.0,4973826
2024-07-01,889.91,889.91,869.11,878.48,519518
2024-07-02,874.53,889.91,868.65,878.02,4952254
2024-07-03,879.86,884.77,849.77,865.97,4418261
2024-07-04,872.22,888.4,872.22,883.7,636539
2024-07-05,892.99,913.54,892.99,908.71,2035028
2024-07-08,906.77,906.77,888.15,897.8,501016
2024-07-09,904.02,916.24,904.02,910.82,2080916
2024-07-10,913.61,929.08,906.18,913.68,4617149
2024-07-11,915.28,931.61,900.16,917.79,2473967
2024-07-12,914.01,941.37,914.01,933.85,4083031
2024-07-15,928.16,928.16,899.49,906.42,1130953
2024-07-16,913.24,914.24,903.63,909.06,572168
2024-07-18,902.76,937.85,902.76,929.29,2589164
2024-07-19,927.09,927.09,906.46,913.3,2111517
2024-07-22,910.96,910.96,892.41,900.44,1236322
2024-07-23,897.91,901.62,882.0,888.9,1681462
2024-07-24,885.65,911.78,884.25,896.83,1195441
2024-07-25,897.81,917.7,892.89,906.66,2654741
2024-07-26,901.42,923.68,900.48,914.18,3146740
2024-07-29,916.62,936.31,916.62,927.64,2706458
2024-07-30,927.55,941.96,917.7,931.64,1633799
2024-07-31,932.08,951.94,931.74,946.94,815211
2024-08-01,948.24,960.66,934.51,949.8,1998140
2024-08-02,957.69,969.21,951.9,959.08,4719617
2024-08-05,959.68,975.64,959.68,969.95,2114108
2024-08-06,976.36,976.36,960.78,965.58,2794075
2024-08-07,961.57,972.22,952.39,960.38,4744299
2024-08-08,960.54,965.04,951.25,955.59,2878895
2024-08-09,957.06,978.54,950.44,960.02,2604889
2024-08-12,959.79,966.54,935.9,951.55,3034748
2024-08-13,954.39,954.39,920.12,928.75,2508158
2024-08-14,924.85,937.03,922.51,931.17,2722177
2024-08-16,931.57,969.8,931.57,958.49,3350533
2024-08-19,958.57,970.6,958.57,964.31,2751930
2024-08-20,964.09,976.52,954.84,969.22,4482264
2024-08-21,976.67,976.67,938.02,947.79,818710
2024-08-22,944.42,951.44,932.97,941.39,2520500
2024-08-23,948.93,948.93,909.02,918.41,3520208
2024-08-26,920.67,941.69,920.67,937.03,3411353
2024-08-27,932.34,932.98,915.19,925.72,562771
2024-08-28,933.8,933.8,902.48,911.24,4059749
2024-08-29,911.21,936.65,910.06,918.11,1930657
2024-08-30,916.63,932.23,916.63,928.66,4504778
2024-09-02,934.44,940.8,913.14,933.62,4859112
2024-09-03,927.53,930.74,900.26,917.68,1236735
2024-09-04,922.03,951.88,919.37,934.58,4780556
2024-09-05,942.13,949.26,932.33,940.63,3362159
2024-09-06,944.65,959.44,940.38,948.06,2191893
2024-09-09,952.19,962.09,939.86,952.02,4204880
2024-09-10,957.55,961.96,940.25,948.83,4123625
2024-09-11,949.71,954.76,945.9,948.56,4885753
2024-09-12,950.69,963.59,950.69,959.46,3736261
2024-09-13,958.86,974.57,958.86,965.98,4126579
2024-09-16,964.01,994.11,964.01,989.23,3340965
2024-09-17,984.84,1004.77,972.95,990.25,1821841
2024-09-18,991.42,991.84,969.6,983.16,4852489
2024-09-19,981.31,996.37,967.75,982.22,4572249
2024-09-20,989.54,994.34,979.66,986.15,560533
2024-09-23,992.46,1000.55,981.51,995.44,4149773
2024-09-24,995.34,1004.77,982.89,997.96,4035405
2024-09-25,996.35,1036.84,996.35,1018.58,2425617
2024-09-26,1015.11,1025.98,986.51,1008.51,4695009
2024-09-27,1004.23,1013.0,1001.4,1010.06,1595789
2024-09-30,1009.6,1023.96,995.3,1007.79,1457733
2024-10-01,1008.48,1008.48,966.81,973.93,4633187
2024-10-03,977.65,995.46,974.28,984.42,3472718
2024-10-04,983.48,1012.99,965.58,988.83,4910379
2024-10-07,985.77,985.77,949.84,953.47,1771466
2024-10-08,961.37,989.92,961.37,978.01,4157600
2024-10-09,983.03,983.03,947.28,954.46,4644431
2024-10-10,956.21,965.62,956.21,960.78,2814627
2024-10-11,961.7,972.51,953.57,960.8,4858049
2024-10-14,966.71,977.76,953.95,965.47,1965163
2024-10-15,968.31,978.83,956.41,967.43,649005
2024-10-16,969.36,975.68,954.15,961.66,2495869
2024-10-17,965.2,980.4,950.68,963.76,3035945
2024-10-18,965.95,1005.31,965.95,991.76,648738
2024-10-21,989.0,989.0,952.76,962.52,515480
2024-10-22,964.38,964.38,950.42,957.06,4611473
2024-10-23,959.11,959.11,929.38,938.97,3986613
2024-10-24,938.93,952.19,938.93,946.73,3390738
2024-10-25,953.01,970.42,953.01,965.84,4714083
2024-10-28,967.32,1004.47,967.32,995.75,2297895
2024-10-29,997.35,1000.22,979.89,989.56,1108678
2024-10-30,991.83,994.72,962.92,976.76,3791859
2024-10-31,976.58,1005.67,976.58,995.83,771677
2024-11-04,991.85,1016.14,991.85,1013.09,973385
2024-11-05,1007.04,1022.86,996.52,1010.1,4182428
2024-11-06,1015.51,1045.16,1015.51,1036.06,2201915
2024-11-07,1033.07,1075.29,1033.07,1066.73,2599751
2024-11-08,1072.86,1073.89,1045.36,1059.08,1603489
2024-11-11,1052.96,1070.19,1052.96,1064.74,4570574
2024-11-12,1070.78,1070.78,1027.14,1049.13,1922624
2024-11-13,1059.37,1059.37,1047.44,1051.29,4569852
2024-11-14,1055.99,1055.99,1023.64,1043.19,4157338
2024-11-18,1038.33,1038.33,1022.05,1027.84,2124629
2024-11-19,1026.53,1058.75,1026.53,1053.26,3751212
2024-11-20,1048.49,1048.49,1025.56,1033.85,3275705
2024-11-21,1027.57,1070.02,1027.57,1058.42,3719694
2024-11-22,1058.11,1058.11,1032.54,1041.01,4416781
2024-11-25,1042.02,1042.02,1010.83,1026.44,1698772
2024-11-26,1017.91,1036.48,992.91,1016.2,3994067
2024-11-27,1018.99,1019.52,986.97,1002.77,2458241
2024-11-28,1002.19,1013.9,996.88,1006.25,2783109
2024-11-29,1011.01,1042.92,1004.55,1023.21,4644454
2024-12-02,1024.55,1058.27,1024.55,1049.06,636429
2024-12-03,1052.88,1068.71,1052.88,1062.12,2193504
2024-12-04,1061.67,1068.78,1049.19,1055.27,4040652
2024-12-05,1058.01,1060.17,1018.29,1038.12,1865925
2024-12-06,1034.73,1050.15,1022.17,1035.56,3997589
2024-12-09,1042.6,1055.05,1035.64,1042.17,3757194
2024-12-10,1047.21,1086.92,1047.21,1079.17,1353531
2024-12-11,1088.07,1088.07,1046.7,1056.48,4828823
2024-12-12,1051.52,1052.95,1035.08,1042.76,1550031
2024-12-13,1046.77,1065.46,1039.01,1050.2,2633041
2024-12-16,1048.8,1069.34,1048.8,1063.15,4955413
2024-12-17,1058.85,1076.38,1058.85,1068.43,1649841
2024-12-18,1064.69,1097.67,1064.69,1088.97,4293155
2024-12-19,1086.65,1099.72,1078.09,1088.6,3765251
2024-12-20,1081.17,1093.69,1077.2,1088.17,1628028
2024-12-23,1080.11,1108.64,1080.11,1096.99,508724
2024-12-24,1096.36,1123.23,1096.36,1112.99,4776831
2024-12-26,1117.55,1165.4,1117.55,1155.31,660238
2024-12-27,1151.3,1185.12,1151.3,1174.87,2761318
2024-12-30,1179.33,1241.27,1179.33,1217.77,2064292
2024-12-31,1213.86,1213.86,1185.78,1190.67,628009
2025-01-01,1195.36,1195.36,1165.3,1177.99,1991361
2025-01-02,1180.71,1184.73,1160.4,1178.4,2067827
2025-01-03,1176.86,1189.58,1167.59,1179.81,914675
2025-01-06,1186.97,1197.3,1178.91,1187.7,4363582
2025-01-07,1187.77,1187.77,1144.11,1152.76,771676
2025-01-08,1156.94,1178.43,1156.94,1169.23,3297280
2025-01-09,1163.66,1169.45,1136.49,1154.53,954203
2025-01-10,1157.12,1166.12,1134.7,1149.89,4903728
2025-01-13,1155.75,1155.75,1133.39,1138.28,1558276
2025-01-14,1139.78,1157.14,1139.78,1148.67,2265768
2025-01-15,1146.65,1154.0,1141.14,1146.5,2924859
2025-01-16,1148.28,1172.89,1148.28,1159.41,4391576
2025-01-17,1156.52,1170.51,1145.24,1160.82,1560867
2025-01-20,1158.11,1181.56,1158.11,1175.38,4291169
2025-01-21,1184.65,1184.65,1160.53,1164.73,3135331
2025-01-22,1164.1,1183.57,1162.87,1169.56,2634845
2025-01-23,1166.88,1166.88,1153.36,1160.02,4557795
2025-01-24,1158.18,1179.74,1138.89,1156.85,3866818
2025-01-27,1151.84,1183.64,1151.84,1171.43,2149025
2025-01-28,1167.86,1241.65,1167.86,1234.44,1606952
2025-01-29,1241.63,1241.63,1183.17,1192.22,2644222
2025-01-30,1189.43,1210.81,1177.63,1191.16,4795887
2025-01-31,1188.79,1189.07,1158.01,1177.77,3818598
2025-02-03,1178.4,1178.4,1155.51,1160.12,3368721
2025-02-04,1158.54,1158.54,1116.85,1136.24,3379449
2025-02-05,1139.97,1168.53,1139.97,1160.76,4624647
2025-02-06,1153.51,1196.5,1153.51,1169.1,3174024
2025-02-07,1168.95,1192.24,1168.95,1181.37,3994187
2025-02-10,1178.89,1197.93,1178.89,1190.41,1708885
2025-02-11,1181.89,1204.02,1179.61,1194.9,2722733
2025-02-12,1187.51,1233.75,1187.51,1230.39,4586325
2025-02-13,1231.65,1244.7,1231.65,1240.68,587667
2025-02-14,1239.34,1259.42,1239.34,1254.54,4603012
2025-02-17,1249.86,1278.45,1237.05,1266.68,4672393
2025-02-18,1272.99,1272.99,1234.45,1248.36,2331226
2025-02-19,1249.4,1249.4,1200.92,1227.19,2963192
2025-02-20,1236.73,1236.73,1189.5,1209.53,3349155
2025-02-21,1214.1,1225.42,1183.81,1204.53,2042785
2025-02-24,1208.5,1208.5,1184.76,1200.64,1440121
2025-02-25,1196.9,1218.23,1196.9,1207.83,1551683
2025-02-27,1206.99,1206.99,1184.06,1197.44,635655
2025-02-28,1199.98,1199.98,1177.84,1184.45,4924407
2025-03-03,1186.45,1205.31,1182.01,1195.53,3792255
