date,open,high,low,close,volume
2023-08-23,3301.43,3297.05,3180.44,3229.34,4553187
2023-08-24,3207.73,3250.65,3215.92,3231.78,714982
2023-08-25,3231.16,3261.18,3161.22,3217.06,3823888
2023-08-28,3206.33,3237.85,3182.98,3209.23,2716672
2023-08-29,3207.59,3230.48,3182.98,3213.69,2029597
2023-08-30,3216.53,3258.6,3123.68,3195.14,2026385
2023-08-31,3195.26,3190.35,3112.37,3159.84,4868084
2023-09-01,3159.62,3254.59,3190.23,3219.07,2414923
2023-09-04,3233.49,3195.78,3128.74,3173.01,4095432
2023-09-05,3181.06,3218.46,3122.11,3165.61,4243924
2023-09-06,3164.27,3185.85,3148.93,3165.0,4618621
2023-09-07,3175.2,3187.76,3117.28,3149.38,4930913
2023-09-08,3140.84,3182.47,3121.64,3145.36,3805684
2023-09-11,3120.32,3162.11,3115.0,3126.78,3067024
2023-09-12,3131.03,3105.34,3038.96,3077.79,1025645
2023-09-13,3084.44,3075.98,3042.15,3058.91,1134826
2023-09-14,3049.39,3089.5,3036.3,3066.08,3512764
2023-09-15,3066.89,3087.79,3028.73,3072.29,3068917
2023-09-18,3061.29,3139.65,3015.68,3079.8,1136156
2023-09-19,3069.32,3139.4,3083.46,3118.29,3699193
2023-09-20,3114.55,3160.4,3098.27,3119.53,3604957
2023-09-21,3101.98,3193.03,3076.51,3135.57,2030776
2023-09-22,3144.42,3214.79,3147.81,3185.24,1915139
2023-09-25,3190.13,3284.74,3195.44,3241.58,3609820
2023-09-26,3225.09,3268.08,3133.43,3197.58,519640
2023-09-27,3196.46,3177.1,3074.75,3117.27,1384312
2023-09-28,3105.84,3083.49,3055.61,3070.29,1226004
2023-09-29,3068.1,3078.04,3036.04,3057.15,4007207
2023-10-02,3051.83,3058.16,2972.27,3030.87,2244845
2023-10-03,3004.8,3033.11,2984.5,3003.27,3119318
2023-10-04,3004.17,3003.09,2953.83,2989.7,2350010
2023-10-05,2995.52,3085.67,3041.45,3065.74,1392847
2023-10-06,3070.59,3062.07,2988.0,3041.17,3542976
2023-10-09,3029.74,3029.77,2983.68,3013.15,1487819
2023-10-10,3004.65,3096.62,3015.45,3065.47,2778192
2023-10-11,3075.9,3032.34,2977.89,3003.1,3788528
2023-10-12,3000.61,3039.65,3013.71,3026.09,2435574
2023-10-13,3045.65,3030.56,2988.44,3016.64,575172
2023-10-16,3026.81,3089.3,3017.66,3058.2,4124511
2023-10-17,3040.73,3112.05,3058.03,3080.22,2697555
2023-10-18,3081.13,3140.6,3041.75,3084.72,3640212
2023-10-19,3072.19,3045.62,2988.07,3028.19,882675
2023-10-20,3013.77,3036.47,3003.17,3013.92,2997435
2023-10-23,3022.8,3037.84,2984.38,3004.14,1640132
2023-10-24,3012.9,3045.03,2996.0,3024.17,4425037
2023-10-25,3018.32,3068.89,3041.49,3056.39,3414299
2023-10-26,3048.22,3130.62,3062.45,3110.16,2025420
2023-10-27,3119.79,3107.72,3010.32,3059.64,3985275
2023-10-30,3050.38,3083.78,3028.23,3052.84,2880584
2023-10-31,3058.24,3178.24,3060.04,3118.26,4848016
2023-11-01,3133.97,3137.1,3066.28,3097.17,563689
2023-11-02,3080.5,3180.65,3069.59,3125.83,3462340
2023-11-03,3133.78,3147.25,3067.84,3117.89,801986
2023-11-06,3099.99,3147.53,3104.27,3132.24,2159322
2023-11-07,3137.71,3161.37,3082.86,3117.97,2448889
2023-11-08,3126.67,3148.34,3057.01,3112.68,4531792
2023-11-09,3100.33,3145.58,3053.8,3095.56,748030
2023-11-10,3095.26,3083.33,3017.96,3054.87,1747625
2023-11-13,3069.56,3138.35,3098.09,3118.25,3745418
2023-11-14,3125.27,3119.27,3033.49,3086.91,4440622
2023-11-15,3094.71,3077.91,3006.89,3046.87,2807199
2023-11-16,3051.85,3078.22,3054.16,3067.75,1988045
2023-11-17,3079.49,3061.36,3034.0,3050.53,3189836
2023-11-20,3040.31,3162.53,3108.4,3137.14,3512702
2023-11-21,3142.88,3207.89,3099.6,3158.59,2639602
2023-11-22,3175.34,3222.3,3159.28,3183.02,3807275
2023-11-23,3167.78,3264.81,3159.72,3208.7,941792
2023-11-24,3232.72,3294.73,3223.07,3262.84,3309155
2023-11-27,3256.32,3343.03,3241.44,3272.53,502073
2023-11-28,3268.77,3280.37,3215.98,3254.53,3930396
2023-11-29,3253.57,3194.18,3156.89,3173.17,2810664
2023-11-30,3197.15,3195.49,3130.64,3165.86,1302667
2023-12-01,3169.6,3229.98,3172.86,3188.74,1435290
2023-12-04,3181.11,3262.7,3217.03,3245.05,990244
2023-12-05,3217.05,3258.04,3184.26,3234.18,2109986
2023-12-06,3243.79,3218.84,3156.58,3190.27,1639252
2023-12-07,3195.99,3218.04,3150.78,3187.74,1264880
2023-12-08,3186.89,3273.36,3239.06,3255.72,4936675
2023-12-11,3256.37,3317.63,3291.44,3299.77,4078011
2023-12-12,3317.81,3341.3,3222.67,3276.81,2485343
2023-12-13,3278.35,3330.95,3268.71,3302.97,2862360
2023-12-14,3317.02,3373.79,3314.03,3340.87,1960225
2023-12-15,3333.42,3326.82,3286.54,3302.11,564030
2023-12-18,3315.54,3387.41,3289.78,3341.73,4458290
2023-12-19,3339.29,3341.12,3285.83,3318.53,2139937
2023-12-20,3331.04,3379.04,3319.9,3347.4,2134294
2023-12-21,3363.08,3313.64,3251.42,3288.4,3273799
2023-12-22,3299.31,3341.91,3244.95,3314.45,690505
2023-12-25,3319.4,3354.47,3288.39,3329.03,3352060
2023-12-26,3326.05,3392.97,3313.63,3339.93,2288024
2023-12-27,3354.59,3409.48,3317.67,3374.3,3450338
2023-12-28,3389.4,3393.12,3347.35,3373.88,1942163
2023-12-29,3368.98,3440.07,3399.2,3427.6,4165012
2024-01-01,3438.74,3518.16,3431.02,3474.57,2043859
2024-01-02,3465.2,3494.47,3435.48,3466.54,4117891
2024-01-03,3465.51,3608.19,3555.55,3590.31,3925040
2024-01-04,3586.41,3585.27,3525.11,3552.51,2587794
2024-01-05,3553.82,3573.52,3443.04,3492.6,2001221
2024-01-08,3485.32,3498.79,3429.42,3458.76,1543400
2024-01-09,3439.62,3535.85,3497.43,3512.63,1531097
2024-01-10,3507.48,3546.34,3488.92,3504.48,1060768
2024-01-11,3502.06,3483.53,3375.21,3447.47,2987244
2024-01-12,3413.82,3497.33,3400.69,3457.78,4372690
2024-01-15,3456.61,3510.74,3463.49,3495.96,3178544
2024-01-16,3478.65,3538.73,3434.28,3464.15,1701995
2024-01-17,3477.14,3602.18,3450.64,3520.55,4024977
2024-01-18,3521.07,3576.53,3496.74,3527.1,2192080
2024-01-19,3548.71,3644.41,3548.37,3585.22,697631
2024-01-22,3582.63,3639.02,3585.96,3606.27,1319087
2024-01-23,3592.95,3615.8,3580.04,3597.47,4422379
2024-01-24,3598.88,3548.43,3522.66,3535.82,4026363
2024-01-25,3562.16,3676.94,3530.13,3616.39,2137206
2024-01-29,3599.94,3597.37,3535.81,3559.73,2741660
2024-01-30,3559.9,3593.41,3549.37,3562.31,3468063
2024-01-31,3553.15,3575.06,3510.43,3558.05,2847197
2024-02-01,3570.38,3573.79,3513.82,3547.33,4563636
2024-02-02,3536.69,3605.42,3500.2,3552.79,1666182
2024-02-05,3547.84,3565.17,3526.56,3550.33,915994
2024-02-06,3521.57,3610.84,3532.61,3560.65,758867
2024-02-07,3564.0,3605.24,3502.19,3561.43,3765165
2024-02-08,3556.26,3644.55,3506.08,3571.07,2365717
2024-02-09,3566.39,3649.23,3586.58,3619.29,3797770
2024-02-12,3619.07,3599.11,3537.43,3571.64,676988
2024-02-13,3575.35,3581.28,3533.58,3557.99,1740206
2024-02-14,3576.66,3565.18,3508.52,3545.65,4158338
2024-02-15,3549.2,3599.49,3534.18,3577.2,1067072
2024-02-16,3590.14,3670.5,3578.21,3609.54,792645
2024-02-19,3597.07,3674.32,3588.39,3627.34,3537277
2024-02-20,3608.84,3705.63,3589.49,3664.12,1784945
2024-02-21,3666.0,3759.41,3691.36,3718.03,4057166
2024-02-22,3736.53,3717.68,3607.03,3675.83,2728042
2024-02-23,3677.25,3694.11,3615.01,3653.68,2050794
2024-02-26,3677.08,3638.37,3588.01,3617.45,3898671
2024-02-27,3604.24,3638.19,3568.91,3603.18,1842638
2024-02-28,3624.73,3592.04,3491.65,3539.15,3429514
2024-02-29,3572.25,3572.23,3514.9,3537.06,3066898
2024-03-01,3573.29,3578.33,3537.64,3560.94,2083160
2024-03-04,3535.5,3553.81,3527.31,3538.87,4595204
2024-03-05,3542.55,3519.27,3468.93,3493.53,4510698
2024-03-06,3481.24,3561.92,3482.97,3536.29,4087633
2024-03-07,3532.62,3578.45,3521.12,3554.42,1788150
2024-03-08,3567.64,3595.35,3528.2,3564.43,1836970
2024-03-11,3568.46,3669.87,3577.44,3604.74,1447308
2024-03-12,3609.91,3590.07,3532.7,3565.17,2472150
2024-03-13,3568.51,3618.59,3541.87,3587.85,587751
2024-03-14,3592.51,3561.86,3532.9,3544.66,2948602
2024-03-15,3568.1,3682.09,3598.6,3645.79,4291431
2024-03-18,3647.32,3749.54,3683.17,3707.18,3416915
2024-03-19,3686.12,3776.87,3698.85,3740.14,3548357
2024-03-20,3779.26,3833.95,3714.19,3753.37,2529565
2024-03-21,3753.69,3736.12,3645.9,3681.3,3537075
2024-03-22,3684.64,3734.54,3648.31,3710.75,1588700
2024-03-26,3714.98,3806.88,3684.37,3734.77,1994713
2024-03-27,3744.89,3755.75,3690.09,3726.49,2219210
2024-03-28,3722.07,3860.18,3783.29,3824.13,2416034
2024-04-01,3837.27,3872.9,3782.0,3826.03,2243642
2024-04-02,3838.5,3854.01,3735.84,3800.6,3155336
2024-04-03,3812.05,3882.38,3813.8,3842.11,1678423
2024-04-04,3853.28,3843.46,3793.92,3817.09,4319997
2024-04-05,3818.97,3750.38,3679.9,3716.96,4891411
2024-04-08,3702.56,3687.35,3646.67,3667.39,1380278
2024-04-09,3675.89,3718.92,3627.51,3662.54,4568133
2024-04-10,3649.0,3664.44,3600.86,3625.91,4106362
2024-04-11,3634.76,3707.37,3670.81,3682.69,1281958
2024-04-12,3676.69,3706.89,3667.88,3681.39,1157937
2024-04-15,3683.91,3761.36,3675.65,3704.61,4912973
2024-04-16,3726.11,3738.3,3634.21,3681.75,702289
2024-04-18,3693.79,3834.38,3728.29,3767.89,2630828
2024-04-19,3765.99,3771.2,3660.24,3715.12,4141181
2024-04-22,3720.19,3757.69,3706.77,3723.02,4369554
2024-04-23,3731.99,3757.37,3701.38,3728.62,2059119
2024-04-24,3705.95,3721.91,3623.08,3673.08,3652446
2024-04-25,3686.86,3736.44,3631.78,3685.04,3137706
2024-04-26,3670.07,3750.29,3655.3,3681.6,4430129
2024-04-29,3678.15,3788.96,3664.04,3717.57,1408709
2024-04-30,3735.95,3741.84,3689.76,3714.8,1191939
2024-05-02,3717.21,3819.12,3697.46,3749.28,4632041
2024-05-03,3753.44,3750.28,3661.44,3721.05,1292144
2024-05-06,3719.25,3768.69,3644.85,3697.13,1511823
2024-05-07,3701.8,3741.65,3706.43,3722.8,3051541
2024-05-08,3723.86,3791.3,3741.19,3771.49,1558899
2024-05-09,3757.44,3773.02,3673.01,3736.52,4962573
2024-05-10,3742.35,3727.01,3669.34,3704.36,3495492
2024-05-13,3702.14,3710.89,3681.75,3693.89,3279093
2024-05-14,3683.28,3719.49,3609.75,3653.16,4379425
2024-05-15,3661.06,3678.09,3566.47,3645.81,3377796
2024-05-16,3658.01,3624.36,3508.02,3575.92,1383474
2024-05-17,3565.95,3625.19,3590.89,3613.28,4434992
2024-05-20,3614.36,3608.94,3510.27,3557.45,4277845
2024-05-21,3574.09,3515.82,3403.66,3478.76,3272847
2024-05-22,3472.05,3579.77,3496.93,3527.81,3739454
2024-05-23,3547.1,3586.43,3512.84,3534.67,3141325
2024-05-24,3524.63,3593.95,3481.38,3523.61,4400921
2024-05-27,3545.18,3562.18,3496.37,3529.08,2569222
2024-05-28,3540.08,3595.21,3498.94,3556.63,3837253
2024-05-29,3542.94,3611.05,3573.19,3582.83,2749130
2024-05-30,3601.98,3547.93,3491.26,3517.3,2157494
2024-05-31,3505.6,3606.27,3468.4,3541.06,2486051
2024-06-03,3533.37,3623.1,3590.1,3608.77,1625706
2024-06-04,3617.62,3613.29,3554.57,3577.65,1110672
2024-06-05,3569.65,3698.77,3596.84,3661.62,4971334
2024-06-06,3660.44,3738.07,3613.73,3660.51,2734447
2024-06-07,3669.29,3662.49,3581.98,3626.04,4472879
2024-06-10,3625.77,3641.41,3596.65,3620.15,1754323
2024-06-11,3634.68,3653.2,3514.96,3578.9,4308027
2024-06-12,3586.47,3556.45,3528.77,3543.52,2500617
2024-06-13,3558.21,3630.63,3545.13,3572.76,3068943
2024-06-14,3559.06,3536.23,3489.06,3522.7,748733
2024-06-18,3527.54,3577.47,3499.86,3531.96,773920
2024-06-19,3525.0,3585.83,3526.29,3556.61,4997717
2024-06-20,3566.28,3580.92,3527.96,3557.96,557636
2024-06-21,3574.51,3638.73,3550.96,3612.14,4588074
2024-06-24,3593.89,3649.21,3561.18,3590.17,2589463
2024-06-25,3618.97,3555.85,3485.33,3536.57,769849
2024-06-26,3551.43,3506.64,3449.41,3490.44,3808941
2024-06-27,3508.86,3552.29,3479.56,3502.79,4760174
2024-06-28,3509.27,3522.46,3478.73,3501.47,1523704
2024-07-01,3494.32,3414.48,3367.14,3392.67,1495268
2024-07-02,3385.81,3405.0,3370.08,3383.27,783582
2024-07-03,3400.13,3435.77,3362.32,3381.03,3484617
2024-07-04,3391.71,3451.92,3352.41,3394.24,4161860
2024-07-05,3377.7,3404.26,3330.37,3359.39,4788291
2024-07-08,3356.36,3419.26,3379.21,3398.79,2261668
2024-07-09,3382.51,3425.84,3394.15,3412.61,3026169
2024-07-10,3423.24,3424.26,3343.83,3389.69,3545491
2024-07-11,3370.91,3415.33,3275.03,3347.74,2598166
2024-07-12,3336.45,3398.63,3357.76,3379.15,3823901
2024-07-15,3381.94,3352.57,3285.77,3331.09,2561982
2024-07-16,3332.79,3339.88,3226.37,3288.1,3381788
2024-07-18,3278.31,3364.67,3267.81,3309.88,4653659
2024-07-19,3306.93,3349.03,3288.87,3314.95,728195
2024-07-22,3348.58,3364.72,3292.29,3330.37,4604378
2024-07-23,3313.89,3370.16,3305.76,3339.72,4656246
2024-07-24,3322.2,3381.87,3345.8,3358.69,2377978
2024-07-25,3342.7,3395.35,3321.78,3362.02,3785440
2024-07-26,3346.75,3328.2,3287.02,3314.21,3025927
2024-07-29,3325.77,3326.16,3223.05,3290.25,3469730
2024-07-30,3321.97,3330.34,3232.31,3286.95,3754677
2024-07-31,3290.56,3346.72,3243.26,3299.1,3192804
2024-08-01,3313.51,3378.74,3343.63,3366.22,4853375
2024-08-02,3366.16,3398.57,3329.59,3353.72,685424
2024-08-05,3382.52,3423.81,3297.22,3368.85,4781988
2024-08-06,3355.82,3432.97,3354.03,3403.33,1043674
2024-08-07,3383.33,3437.04,3364.44,3394.38,4983264
2024-08-08,3382.94,3476.25,3408.88,3439.16,2156217
2024-08-09,3461.32,3434.95,3347.18,3392.63,824474
2024-08-12,3374.96,3378.51,3303.5,3337.99,3419977
2024-08-13,3366.38,3313.36,3278.11,3299.37,3436100
2024-08-14,3287.05,3344.15,3270.29,3290.84,3062288
2024-08-16,3271.58,3389.28,3267.41,3316.3,3351434
2024-08-19,3315.19,3397.94,3258.45,3333.57,2406919
2024-08-20,3356.57,3349.95,3324.19,3336.4,2396043
2024-08-21,3357.62,3398.37,3344.14,3367.25,2065025
2024-08-22,3364.81,3490.96,3390.06,3438.88,2417561
2024-08-23,3423.12,3457.62,3384.0,3437.67,1659648
2024-08-26,3453.49,3473.85,3340.64,3409.77,4890527
2024-08-27,3415.12,3350.61,3315.5,3327.03,724542
2024-08-28,3316.55,3344.29,3281.69,3307.87,2288416
2024-08-29,3303.5,3299.56,3185.95,3260.99,1246671
2024-08-30,3254.39,3344.99,3261.13,3303.74,3861260
2024-09-02,3310.89,3287.77,3250.47,3263.41,1054479
2024-09-03,3287.05,3195.48,3157.97,3180.21,507056
2024-09-04,3184.79,3281.6,3219.19,3255.52,2839509
2024-09-05,3246.26,3242.79,3157.73,3212.57,3191355
2024-09-06,3212.01,3227.48,3177.06,3209.98,4646687
2024-09-09,3204.7,3280.83,3160.03,3222.14,1720117
2024-09-10,3223.46,3255.95,3163.29,3229.14,3354327
2024-09-11,3221.85,3319.01,3264.36,3288.65,4785728
2024-09-12,3282.78,3393.17,3256.84,3322.71,4782369
2024-09-13,3333.73,3284.29,3180.4,3240.63,3415252
2024-09-16,3222.52,3301.11,3199.31,3232.27,3052952
2024-09-17,3247.88,3342.04,3234.16,3281.68,2904885
2024-09-18,3275.64,3274.72,3219.02,3249.96,3422734
2024-09-19,3264.68,3295.1,3222.06,3255.81,2352891
2024-09-20,3248.51,3256.57,3218.53,3234.26,3720347
2024-09-23,3244.85,3196.36,3114.65,3172.73,2110756
2024-09-24,3189.13,3236.35,3174.49,3217.99,4064009
2024-09-25,3226.94,3262.63,3159.61,3218.45,1061599
2024-09-26,3230.75,3318.9,3246.46,3275.07,660001
2024-09-27,3273.94,3317.08,3264.09,3286.74,4474967
2024-09-30,3286.89,3285.2,3236.91,3270.07,3745957
2024-10-01,3257.25,3207.45,3131.69,3183.49,1219258
2024-10-03,3184.82,3167.41,3121.2,3145.93,2917471
2024-10-04,3151.63,3213.83,3073.65,3141.08,1457266
2024-10-07,3154.97,3214.96,3154.03,3184.62,2500807
2024-10-08,3174.45,3223.01,3163.08,3180.35,2207019
2024-10-09,3176.03,3238.29,3200.54,3216.9,4131564
2024-10-10,3238.62,3268.73,3211.16,3242.64,1208016
2024-10-11,3263.53,3253.84,3205.54,3225.89,2702185
2024-10-14,3227.06,3192.55,3147.37,3162.9,2278220
2024-10-15,3161.13,3144.3,3102.07,3121.83,1493751
2024-10-16,3122.95,3159.02,3037.72,3102.29,4650650
2024-10-17,3081.36,3132.72,3065.49,3107.41,3019560
2024-10-18,3100.29,3216.57,3129.21,3173.58,4636156
2024-10-21,3161.59,3176.23,3126.95,3149.54,2162640
2024-10-22,3139.15,3152.23,3042.96,3097.26,4436425
2024-10-23,3091.43,3101.97,3005.35,3070.73,691494
2024-10-24,3051.95,3090.68,3043.91,3064.62,2314138
2024-10-25,3068.18,3108.98,3027.34,3078.53,4558202
2024-10-28,3044.37,3086.16,3031.91,3070.27,1407459
2024-10-29,3079.16,3090.09,3029.77,3061.69,1914818
2024-10-30,3042.67,3153.17,3079.69,3106.05,3381026
2024-10-31,3118.06,3165.97,3099.3,3144.28,539414
2024-11-04,3131.27,3157.28,3051.89,3102.19,1994258
2024-11-05,3085.14,3111.66,3082.45,3092.92,3005506
2024-11-06,3093.76,3088.48,3041.42,3060.61,3042064
2024-11-07,3073.15,3062.46,3000.42,3038.66,3416119
2024-11-08,3038.8,3028.76,2965.74,3010.24,1058558
2024-11-11,2999.89,2982.43,2941.52,2959.64,2034469
2024-11-12,2951.85,3077.49,2978.44,3013.82,4914320
2024-11-13,3004.34,3095.93,2978.79,3038.39,2025894
2024-11-14,3048.13,3112.17,2983.58,3046.89,2324811
2024-11-18,3067.07,3139.33,3072.81,3095.29,4349389
2024-11-19,3088.84,3142.5,3111.21,3132.7,3268509
2024-11-20,3116.43,3194.41,3134.54,3157.87,2659613
2024-11-21,3168.4,3157.55,3134.55,3149.47,2298962
2024-11-22,3136.05,3119.1,3082.93,3107.28,1388584
2024-11-25,3090.55,3162.77,3090.43,3129.71,3355832
2024-11-26,3108.21,3143.76,3078.58,3101.45,4440646
2024-11-27,3110.51,3129.36,3003.2,3078.61,1379271
2024-11-28,3079.13,3169.4,3096.98,3131.13,3442150
2024-11-29,3140.52,3130.58,3048.19,3092.77,4998355
2024-12-02,3083.17,3164.36,3097.47,3133.37,1598214
2024-12-03,3106.83,3125.32,3051.25,3095.84,970211
2024-12-04,3081.26,3173.12,3055.63,3115.62,1939332
2024-12-05,3123.26,3146.15,3065.07,3093.35,779883
2024-12-06,3083.35,3078.69,3029.61,3052.23,1041520
2024-12-09,3039.4,3150.42,3110.87,3139.05,4503762
2024-12-10,3165.27,3112.34,3066.31,3093.29,4749540
2024-12-11,3082.68,3154.8,3121.23,3138.95,1133676
2024-12-12,3118.54,3118.87,3052.8,3085.46,1079789
2024-12-13,3097.14,3104.69,3033.53,3073.93,1630914
2024-12-16,3076.22,3085.57,3006.18,3032.12,2127338
2024-12-17,3026.34,3054.76,3023.13,3035.61,3226234
2024-12-18,3047.87,3043.54,2976.72,3012.48,3199652
2024-12-19,3017.07,3057.79,3010.03,3032.07,2733098
2024-12-20,3050.71,3084.75,3002.24,3033.29,1399341
2024-12-23,3041.36,3114.0,2979.15,3047.59,2033390
2024-12-24,3042.44,3078.22,3014.19,3048.96,1888022
2024-12-26,3055.17,3137.7,3053.58,3100.96,512500
2024-12-27,3123.0,3135.63,3113.27,3121.15,1273276
2024-12-30,3135.93,3192.44,3096.99,3139.83,2995274
2024-12-31,3144.79,3184.61,3109.17,3165.39,2737137
2025-01-01,3162.34,3177.93,3115.74,3146.82,4522399
2025-01-02,3144.5,3145.25,3049.69,3103.99,1584896
2025-01-03,3093.93,3110.67,3036.57,3075.68,4091569
2025-01-06,3066.38,3117.65,3075.2,3092.31,522897
2025-01-07,3085.23,3095.42,3025.31,3063.23,1702656
2025-01-08,3034.96,3108.48,3064.05,3082.1,3842426
2025-01-09,3061.38,3104.27,3046.52,3072.66,1844048
2025-01-10,3091.32,3088.59,3067.55,3078.33,3040101
2025-01-13,3068.9,3104.92,3014.66,3063.25,2331721
2025-01-14,3069.48,3009.92,2950.53,2986.71,581853
2025-01-15,2975.09,2991.29,2946.41,2967.75,565559
2025-01-16,2964.84,2964.14,2920.71,2941.14,1762424
2025-01-17,2958.12,2939.88,2885.08,2921.83,1939826
2025-01-20,2925.4,2971.17,2912.85,2947.76,1661546
2025-01-21,2926.44,2996.69,2944.93,2976.11,1289018
2025-01-22,2989.25,3061.11,2996.62,3022.29,2669902
2025-01-23,3023.3,3106.26,2992.75,3057.24,522484
2025-01-24,3061.08,3102.36,3068.93,3086.97,3813921
2025-01-27,3081.32,3159.51,3096.77,3140.79,2039277
2025-01-28,3127.07,3159.33,3076.33,3113.33,2999677
2025-01-29,3107.08,3098.8,3047.68,3073.01,3155465
2025-01-30,3075.42,3084.07,3024.82,3056.79,4347321
2025-01-31,3063.18,3085.29,3046.23,3056.69,4014371
2025-02-03,3049.06,3017.05,2916.13,2971.77,2871758
2025-02-04,2968.69,3003.71,2944.51,2979.92,532978
2025-02-05,2969.16,3008.07,2948.26,2982.25,4904976
2025-02-06,2982.19,2966.67,2921.73,2934.81,2028986
2025-02-07,2945.19,2938.45,2859.27,2893.69,2029570
2025-02-10,2887.09,2914.57,2868.94,2892.95,4994886
2025-02-11,2895.85,2890.62,2851.1,2879.6,2432952
2025-02-12,2878.04,2932.57,2857.77,2906.64,3938296
2025-02-13,2939.74,2941.68,2854.5,2900.14,812546
2025-02-14,2900.54,2958.09,2877.65,2909.58,2747809
2025-02-17,2916.56,2924.58,2883.25,2901.62,2140119
2025-02-18,2905.14,2927.59,2843.99,2903.21,1301961
2025-02-19,2887.04,2957.29,2903.18,2923.35,4511607
2025-02-20,2928.05,3002.17,2900.51,2961.01,1729757
2025-02-21,2965.21,2994.88,2969.43,2980.45,3627993
2025-02-24,2987.23,3061.81,2983.93,3031.83,4363671
2025-02-25,3028.56,3051.08,2950.8,2986.71,2314138
2025-02-27,2999.45,2925.4,2837.66,2884.66,2254443
2025-02-28,2880.8,2920.73,2842.68,2866.33,594078
2025-03-03,2872.35,2934.92,2863.96,2903.06,2558340
