date,open,high,low,close,volume
2023-08-22,2394.32,2466.54,2379.46,2424.14,2847067
2023-08-23,2425.35,2427.98,2339.1,2385.2,2766733
2023-08-24,2387.84,2412.57,2357.46,2380.81,4408395
2023-08-25,2379.77,2390.6,2331.73,2360.16,2407960
2023-08-28,2368.85,2382.0,2352.13,2366.84,3348202
2023-08-29,2369.0,2369.0,2329.26,2339.88,4318081
2023-08-30,2342.13,2347.34,2303.81,2325.43,2721710
2023-08-31,2313.08,2328.4,2294.82,2303.73,558231
2023-09-01,2302.32,2342.77,2299.28,2321.41,4476338
2023-09-04,2319.81,2331.35,2293.94,2305.58,2571898
2023-09-05,2313.79,2313.79,2238.68,2264.85,2024319
2023-09-06,2257.84,2270.96,2229.52,2241.63,3386104
2023-09-07,2233.86,2258.37,2233.86,2246.24,1031482
2023-09-08,2245.95,2245.95,2175.2,2189.27,1429069
2023-09-11,2186.68,2210.32,2143.36,2176.98,4464716
2023-09-12,2169.92,2214.0,2158.76,2187.61,3167732
2023-09-13,2204.05,2204.05,2131.63,2158.67,4828363
2023-09-14,2142.75,2179.52,2088.66,2140.76,1085918
2023-09-15,2138.66,2161.71,2110.39,2130.22,4925526
2023-09-18,2114.78,2127.62,2085.67,2105.54,610071
2023-09-19,2095.3,2132.93,2095.3,2106.66,1523636
2023-09-20,2114.83,2172.43,2110.23,2127.25,4411070
2023-09-21,2143.23,2151.5,2078.48,2111.19,4281206
2023-09-22,2109.09,2109.09,2057.84,2075.87,924542
2023-09-25,2063.43,2086.48,2061.29,2074.09,2469585
2023-09-26,2068.09,2091.57,2068.09,2081.36,1286418
2023-09-27,2078.35,2103.61,2069.51,2081.94,1898228
2023-09-28,2073.19,2150.91,2073.19,2143.54,3677957
2023-09-29,2146.76,2154.84,2117.33,2131.36,4502160
2023-10-02,2137.0,2191.11,2137.0,2178.17,3180815
2023-10-03,2172.93,2225.81,2158.2,2196.0,1581083
2023-10-04,2190.78,2209.56,2151.27,2177.85,1064026
2023-10-05,2168.31,2168.31,2140.08,2153.45,831799
2023-10-06,2164.61,2198.22,2164.61,2180.04,1067486
2023-10-09,2173.71,2173.71,2101.03,2126.5,3949079
2023-10-10,2128.65,2128.65,2102.81,2115.06,2833586
2023-10-11,2109.7,2213.02,2109.7,2181.79,3834216
2023-10-12,2189.04,2193.99,2171.2,2181.6,4537521
2023-10-13,2198.26,2206.09,2180.23,2196.32,2952962
2023-10-16,2210.42,2237.74,2177.48,2196.96,1375751
2023-10-17,2194.02,2248.01,2194.02,2237.46,664097
2023-10-18,2238.52,2272.42,2196.21,2233.7,1645551
2023-10-19,2242.96,2282.75,2215.52,2253.87,4019822
2023-10-20,2258.25,2280.54,2209.73,2259.42,521594
2023-10-23,2254.21,2254.21,2143.42,2192.38,1349451
2023-10-24,2202.82,2239.74,2176.26,2196.28,2849976
2023-10-25,2206.64,2206.64,2156.63,2177.15,1672327
2023-10-26,2195.39,2195.39,2135.99,2152.22,2319665
2023-10-27,2144.18,2144.18,2069.51,2090.13,3041915
2023-10-30,2093.17,2147.39,2093.17,2127.75,1909960
2023-10-31,2133.18,2144.19,2125.77,2134.63,4752162
2023-11-01,2127.3,2132.71,2099.09,2122.15,1114172
2023-11-02,2118.04,2142.33,2066.49,2098.51,3216540
2023-11-03,2095.89,2095.89,2036.45,2050.48,1278125
2023-11-06,2043.83,2049.21,2031.21,2039.8,3168270
2023-11-07,2033.07,2043.7,2004.03,2018.81,1640264
2023-11-08,2021.09,2036.11,1999.58,2018.67,514464
2023-11-09,2011.32,2079.1,2011.32,2062.8,1359954
2023-11-10,2059.76,2085.59,2016.58,2057.12,4485753
2023-11-13,2052.36,2068.81,2042.16,2054.95,927878
2023-11-14,2040.4,2040.4,1985.94,2015.69,1652017
2023-11-15,2023.65,2058.1,2007.56,2030.29,3261901
2023-11-16,2017.48,2042.1,2011.6,2024.71,2273603
2023-11-17,2022.44,2062.18,2022.44,2047.16,4129171
2023-11-20,2037.48,2066.99,2025.25,2048.5,3189438
2023-11-21,2044.4,2069.25,2044.4,2061.34,3843092
2023-11-22,2062.94,2110.98,2049.62,2080.62,4539948
2023-11-23,2076.13,2076.13,2039.67,2050.5,1974476
2023-11-24,2042.03,2042.03,1988.5,2009.27,2852721
2023-11-27,2012.36,2012.36,1978.89,1989.62,4124371
2023-11-28,1997.62,2014.32,1995.44,2001.98,3217007
2023-11-29,2005.38,2012.66,1941.36,1979.45,2106208
2023-11-30,1979.57,2006.71,1970.15,1991.6,3094312
2023-12-01,2011.27,2011.27,1956.37,1968.31,1109944
2023-12-04,1970.87,2033.16,1970.87,2005.15,1520781
2023-12-05,2017.81,2019.48,1963.28,1981.24,887560
2023-12-06,1978.81,1987.59,1937.29,1952.6,4856375
2023-12-07,1944.32,1967.58,1895.56,1934.23,2495354
2023-12-08,1921.76,1961.2,1912.39,1933.2,1424671
2023-12-11,1944.69,1944.69,1888.48,1911.61,1153637
2023-12-12,1907.7,1935.64,1889.0,1912.64,884287
2023-12-13,1915.8,1919.28,1887.88,1906.07,4863774
2023-12-14,1915.49,1939.19,1915.49,1933.32,1856800
2023-12-15,1943.12,1943.12,1861.51,1878.82,1667408
2023-12-18,1873.12,1933.25,1873.12,1908.08,961565
2023-12-19,1913.12,1983.99,1913.12,1970.88,2057889
2023-12-20,1948.52,1948.52,1931.48,1938.15,4998417
2023-12-21,1943.62,1943.62,1860.75,1884.62,2509846
2023-12-22,1868.17,1905.59,1865.73,1892.78,718594
2023-12-25,1897.84,1897.84,1827.88,1849.91,4719017
2023-12-26,1839.46,1855.62,1827.67,1837.33,1705136
2023-12-27,1841.31,1842.01,1811.86,1832.67,2369956
2023-12-28,1835.74,1845.31,1804.28,1834.78,3311138
2023-12-29,1833.0,1866.98,1833.0,1851.6,3388026
2024-01-01,1831.05,1831.05,1792.38,1801.62,892443
2024-01-02,1800.88,1815.44,1789.75,1804.45,691488
2024-01-03,1802.1,1802.66,1757.05,1780.14,945152
2024-01-04,1775.63,1834.94,1775.63,1808.91,1300248
2024-01-05,1811.52,1829.55,1791.01,1815.0,2410403
2024-01-08,1809.13,1859.42,1809.13,1848.1,1082361
2024-01-09,1858.13,1874.64,1840.85,1854.68,1278505
2024-01-10,1858.78,1861.06,1844.34,1850.88,1011724
2024-01-11,1845.15,1845.15,1819.04,1824.31,2089539
2024-01-12,1842.39,1885.69,1816.88,1857.73,4806421
2024-01-15,1863.01,1917.38,1863.01,1903.12,3201107
2024-01-16,1904.58,1938.76,1852.2,1893.54,3776302
2024-01-17,1890.89,1890.89,1809.18,1839.92,4485043
2024-01-18,1839.4,1852.9,1812.02,1823.54,2527879
2024-01-19,1814.65,1816.18,1775.12,1801.48,4631675
2024-01-22,1801.9,1841.73,1764.95,1803.08,1925801
2024-01-23,1802.65,1805.67,1769.29,1788.44,1335131
2024-01-24,1782.46,1782.46,1718.6,1736.2,3117367
2024-01-25,1740.26,1746.36,1714.61,1733.6,1450775
2024-01-29,1739.27,1743.16,1708.73,1733.09,2011452
2024-01-30,1738.89,1768.16,1718.19,1739.95,4980254
2024-01-31,1735.95,1760.05,1729.21,1745.13,930262
2024-02-01,1750.61,1781.89,1742.15,1754.34,4814548
2024-02-02,1740.05,1741.08,1693.08,1719.11,935558
2024-02-05,1725.69,1743.8,1705.46,1719.75,2028456
2024-02-06,1725.41,1765.33,1725.07,1740.02,3747804
2024-02-07,1757.83,1769.05,1739.26,1747.41,2553699
2024-02-08,1744.35,1782.12,1744.35,1766.78,3630183
2024-02-09,1763.93,1764.87,1726.75,1744.28,851140
2024-02-12,1734.6,1755.9,1730.29,1740.88,2757138
2024-02-13,1736.68,1736.68,1672.4,1702.51,2840278
2024-02-14,1702.23,1725.66,1687.1,1707.48,1486924
2024-02-15,1709.07,1721.9,1665.44,1695.88,2658396
2024-02-16,1703.41,1735.52,1695.32,1716.95,3135612
2024-02-19,1708.53,1736.98,1704.76,1725.21,1063014
2024-02-20,1717.18,1774.78,1716.9,1740.67,3598270
2024-02-21,1744.51,1789.14,1744.51,1767.61,4029615
2024-02-22,1762.36,1804.32,1746.61,1772.83,4243370
2024-02-23,1782.67,1819.69,1782.67,1800.21,2832098
2024-02-26,1806.38,1821.18,1772.4,1796.7,1518845
2024-02-27,1788.15,1809.38,1777.43,1788.48,939973
2024-02-28,1786.38,1794.15,1741.06,1760.7,4916979
2024-02-29,1764.64,1802.76,1764.64,1785.45,1776382
2024-03-01,1772.41,1786.83,1751.39,1770.33,3256004
2024-03-04,1759.63,1811.51,1759.63,1797.49,3969455
2024-03-05,1800.44,1800.44,1738.73,1769.88,1212936
2024-03-06,1767.94,1824.4,1767.94,1805.73,4341679
2024-03-07,1803.39,1826.67,1803.39,1821.86,2094940
2024-03-08,1834.04,1889.69,1834.04,1883.78,2877676
2024-03-11,1902.59,1943.68,1902.59,1934.39,1932037
2024-03-12,1932.7,1950.32,1918.22,1936.06,2158728
2024-03-13,1925.63,1942.77,1925.63,1935.86,2589413
2024-03-14,1937.88,1955.0,1891.82,1926.04,4857723
2024-03-15,1926.88,1926.88,1868.22,1899.65,974093
2024-03-18,1907.85,1920.79,1862.85,1893.93,4340970
2024-03-19,1896.36,1939.55,1883.53,1908.68,690171
2024-03-20,1909.42,1909.42,1872.07,1887.63,4377272
2024-03-21,1876.32,1905.49,1876.32,1899.88,4552452
2024-03-22,1896.43,1924.67,1896.43,1914.13,906122
2024-03-26,1921.53,1921.53,1880.74,1897.93,1163207
2024-03-27,1907.71,1924.06,1893.1,1904.45,2953114
2024-03-28,1901.3,1901.3,1842.3,1860.65,4839521
2024-04-01,1859.58,1887.49,1852.17,1871.72,1643103
2024-04-02,1868.5,1885.97,1835.91,1862.36,4013069
2024-04-03,1879.16,1900.09,1859.41,1875.09,792530
2024-04-04,1878.27,1908.59,1860.51,1879.21,3581891
2024-04-05,1876.67,1876.67,1831.86,1846.27,4556823
2024-04-08,1848.69,1874.78,1812.32,1844.46,3228460
2024-04-09,1832.07,1908.75,1832.07,1889.95,2231676
2024-04-10,1887.14,1887.14,1815.99,1845.12,2833355
2024-04-11,1839.47,1904.38,1839.47,1888.0,3991991
2024-04-12,1889.38,1971.42,1889.38,1943.93,1947377
2024-04-15,1931.98,1965.38,1931.98,1959.99,2547181
2024-04-16,1963.27,1995.99,1962.92,1980.01,3038121
2024-04-18,1978.91,1978.91,1925.23,1948.94,3603471
2024-04-19,1940.4,1965.97,1940.4,1956.66,716986
2024-04-22,1951.01,1951.01,1915.82,1938.42,3825488
2024-04-23,1938.77,1963.82,1919.12,1942.99,4728401
2024-04-24,1933.47,1979.33,1933.47,1961.83,2609554
2024-04-25,1949.13,1988.47,1949.13,1972.7,3945658
2024-04-26,1977.07,1977.07,1924.6,1949.49,2120083
2024-04-29,1954.42,2030.99,1954.42,1995.07,3759104
2024-04-30,1990.42,2035.64,1980.2,2000.13,1793103
2024-05-02,1995.32,2000.82,1962.09,1985.18,3894612
2024-05-03,1989.2,2013.14,1970.86,1990.62,562203
2024-05-06,1980.16,2002.6,1944.59,1985.71,3108900
2024-05-07,2008.24,2008.24,1869.59,1907.78,1883303
2024-05-08,1905.92,1927.64,1890.01,1911.47,3562745
2024-05-09,1924.3,1934.26,1884.92,1908.13,4211400
2024-05-10,1910.65,1938.7,1908.85,1927.8,2509008
2024-05-13,1926.38,1939.04,1911.02,1927.67,4064603
2024-05-14,1915.5,1966.44,1915.5,1948.79,2702256
2024-05-15,1946.86,1961.86,1932.43,1953.51,3959736
2024-05-16,1941.15,1999.44,1941.15,1981.55,4487561
2024-05-17,1985.75,2079.71,1985.75,2065.09,4182601
2024-05-20,2062.9,2074.22,2039.29,2053.77,4664580
2024-05-21,2050.13,2096.2,2050.13,2068.86,2094672
2024-05-22,2071.94,2075.27,2042.51,2052.98,2190260
2024-05-23,2053.02,2073.5,2026.31,2046.68,1743275
2024-05-24,2041.47,2044.1,2008.54,2023.95,4549261
2024-05-27,2030.75,2034.11,2003.51,2023.32,4364993
2024-05-28,2021.99,2021.99,1994.41,2010.91,3052275
2024-05-29,2009.25,2082.16,2009.25,2045.91,3422800
2024-05-30,2040.55,2072.13,2015.27,2035.61,3652123
2024-05-31,2024.77,2082.32,2007.49,2040.52,750959
2024-06-03,2039.79,2092.3,2039.79,2080.53,4178199
2024-06-04,2084.57,2152.47,2084.57,2125.87,1945048
2024-06-05,2116.59,2139.99,2085.84,2106.28,2011884
2024-06-06,2113.73,2159.22,2106.49,2127.95,3408539
2024-06-07,2122.36,2184.56,2122.36,2157.54,3899774
2024-06-10,2165.37,2250.77,2165.37,2217.64,1158995
2024-06-11,2227.12,2284.92,2227.12,2251.09,4825457
2024-06-12,2246.74,2306.97,2246.74,2286.09,1886020
2024-06-13,2283.99,2299.73,2249.17,2284.95,4499890
2024-06-14,2290.74,2346.07,2281.52,2307.69,3111153
2024-06-18,2308.35,2308.35,2267.35,2286.03,3533905
2024-06-19,2286.27,2286.27,2230.84,2241.13,1679728
2024-06-20,2228.99,2287.85,2228.99,2270.52,3783265
2024-06-21,2263.78,2265.53,2240.09,2258.71,1595012
2024-06-24,2254.51,2306.95,2247.39,2277.45,4197902
2024-06-25,2270.14,2308.04,2249.39,2285.75,2138164
2024-06-26,2286.15,2331.86,2286.15,2316.24,3900951
2024-06-27,2316.04,2316.04,2237.19,2266.66,991167
2024-06-28,2266.17,2268.99,2248.06,2256.42,3617894
2024-07-01,2240.6,2339.6,2240.6,2289.89,1523159
2024-07-02,2286.06,2348.62,2286.06,2313.3,2315496
2024-07-03,2313.35,2313.35,2251.26,2279.09,1167272
2024-07-04,2280.56,2280.56,2224.42,2246.83,3566533
2024-07-05,2249.54,2312.73,2249.54,2289.7,4795763
2024-07-08,2289.03,2327.0,2289.03,2317.21,2536791
2024-07-09,2314.77,2317.51,2279.87,2300.8,4067330
2024-07-10,2303.11,2304.0,2260.86,2284.5,2527605
2024-07-11,2287.11,2287.11,2205.18,2240.5,4057255
2024-07-12,2237.6,2265.91,2210.78,2240.44,4231385
2024-07-15,2243.39,2243.39,2201.83,2210.8,2902971
2024-07-16,2196.38,2242.6,2196.38,2225.89,2145100
2024-07-18,2229.64,2237.98,2199.57,2227.11,4690625
2024-07-19,2232.52,2232.52,2158.76,2191.67,1046789
2024-07-22,2197.56,2246.32,2197.56,2230.25,556044
2024-07-23,2246.32,2254.04,2207.13,2236.0,794067
2024-07-24,2240.8,2240.8,2169.8,2187.74,4035512
2024-07-25,2174.53,2187.61,2152.02,2167.82,894976
2024-07-26,2166.03,2243.15,2166.03,2214.78,2271576
2024-07-29,2209.09,2217.22,2128.72,2173.82,2123468
2024-07-30,2169.44,2169.44,2088.5,2137.36,2871403
2024-07-31,2141.9,2193.27,2141.9,2173.0,2056723
2024-08-01,2191.39,2265.05,2175.98,2217.17,4551523
2024-08-02,2228.33,2230.2,2172.48,2207.3,1061096
2024-08-05,2208.0,2227.51,2197.49,2214.45,4608337
2024-08-06,2219.19,2255.14,2219.19,2234.4,4816770
2024-08-07,2241.51,2302.72,2234.25,2282.35,2688236
2024-08-08,2267.37,2337.75,2267.37,2316.5,2992497
2024-08-09,2317.32,2334.21,2288.77,2315.5,889907
2024-08-12,2311.52,2320.91,2235.74,2279.83,2050684
2024-08-13,2270.3,2400.84,2270.3,2368.64,649496
2024-08-14,2366.98,2393.51,2348.52,2367.45,787891
2024-08-16,2363.7,2404.83,2350.93,2369.18,691660
2024-08-19,2368.24,2368.24,2298.81,2326.77,2867536
2024-08-20,2312.69,2331.56,2286.98,2309.16,2017044
2024-08-21,2303.54,2329.21,2273.17,2299.97,4544364
2024-08-22,2300.89,2414.86,2300.89,2360.79,2002217
2024-08-23,2361.1,2361.1,2322.1,2334.44,2697967
2024-08-26,2333.76,2333.76,2261.92,2289.01,2089565
2024-08-27,2292.96,2306.94,2273.1,2285.21,1095891
2024-08-28,2297.48,2297.48,2240.49,2259.67,3617140
2024-08-29,2286.04,2318.53,2286.04,2294.84,4980038
2024-08-30,2289.6,2315.82,2289.6,2309.04,3957814
2024-09-02,2296.37,2391.24,2296.37,2380.79,1781837
2024-09-03,2385.2,2385.2,2331.63,2343.99,4446249
2024-09-04,2345.53,2387.13,2334.39,2353.64,3784662
2024-09-05,2349.31,2369.0,2285.27,2332.96,3985864
2024-09-06,2326.12,2335.12,2308.85,2318.16,796096
2024-09-09,2325.22,2349.87,2322.0,2337.38,4245233
2024-09-10,2339.16,2395.01,2319.17,2369.02,532077
2024-09-11,2361.32,2415.91,2361.32,2399.08,4134705
2024-09-12,2389.91,2394.23,2361.3,2372.64,3272414
2024-09-13,2370.28,2408.09,2323.53,2373.61,4461269
2024-09-16,2367.77,2400.98,2367.77,2384.35,4069699
2024-09-17,2394.21,2394.21,2328.55,2346.29,2865047
2024-09-18,2346.62,2379.46,2308.22,2342.94,2920834
2024-09-19,2355.01,2369.52,2324.79,2347.78,2969251
2024-09-20,2329.91,2370.53,2329.91,2351.42,1205062
2024-09-23,2360.72,2366.99,2319.2,2347.32,999064
2024-09-24,2340.36,2340.36,2300.6,2325.27,4587365
2024-09-25,2309.17,2356.34,2291.11,2322.31,4719221
2024-09-26,2322.75,2394.34,2322.75,2355.21,3615415
2024-09-27,2363.01,2363.01,2308.73,2324.12,3291367
2024-09-30,2327.49,2419.12,2327.49,2381.47,1736060
2024-10-01,2358.72,2406.92,2358.72,2398.17,3086212
2024-10-03,2373.52,2415.74,2324.31,2377.82,3824408
2024-10-04,2373.1,2375.09,2328.17,2356.16,2242231
2024-10-07,2351.74,2378.4,2351.74,2370.36,3126732
2024-10-08,2342.24,2371.43,2342.24,2363.4,1649039
2024-10-09,2368.85,2374.17,2341.08,2350.41,4623638
2024-10-10,2355.87,2355.87,2286.65,2304.49,518809
2024-10-11,2299.48,2358.67,2271.99,2317.23,3956815
2024-10-14,2314.1,2348.37,2307.19,2329.45,2440938
2024-10-15,2336.04,2336.04,2278.88,2305.88,1836531
2024-10-16,2320.91,2328.23,2282.53,2302.37,2550180
2024-10-17,2299.6,2309.02,2239.07,2265.19,3431136
2024-10-18,2246.47,2297.89,2246.47,2282.88,804816
2024-10-21,2285.39,2370.07,2285.39,2353.37,3708321
2024-10-22,2356.85,2356.85,2255.28,2284.56,1796099
2024-10-23,2284.48,2306.63,2261.69,2277.52,922376
2024-10-24,2264.49,2264.49,2205.78,2220.27,3512056
2024-10-25,2214.57,2249.71,2214.57,2239.24,1300030
2024-10-28,2213.1,2213.1,2162.27,2186.13,1985774
2024-10-29,2186.26,2218.51,2186.26,2206.53,554426
2024-10-30,2214.24,2228.94,2167.41,2209.83,3909841
2024-10-31,2206.94,2206.94,2121.44,2143.62,3958714
2024-11-04,2147.59,2194.38,2124.54,2159.77,3925455
2024-11-05,2167.19,2227.29,2167.19,2207.28,1657161
2024-11-06,2212.71,2212.71,2170.54,2179.42,1492051
2024-11-07,2175.48,2219.45,2175.48,2206.56,2722158
2024-11-08,2204.48,2247.68,2183.41,2224.5,1299268
2024-11-11,2210.1,2229.44,2184.0,2209.18,4467501
2024-11-12,2199.94,2216.4,2199.94,2207.75,3225340
2024-11-13,2226.09,2245.18,2162.19,2210.07,3637203
2024-11-14,2209.81,2226.57,2177.77,2201.63,1997056
2024-11-18,2197.29,2294.47,2197.29,2253.48,706967
2024-11-19,2271.67,2271.67,2203.26,2223.1,824050
2024-11-20,2230.13,2240.34,2196.31,2226.03,4604134
2024-11-21,2217.24,2283.63,2217.24,2264.7,3960643
2024-11-22,2268.12,2278.25,2215.77,2238.7,2032825
2024-11-25,2246.91,2246.91,2197.69,2209.51,4485973
2024-11-26,2206.7,2261.53,2206.7,2246.29,1022492
2024-11-27,2238.93,2248.1,2202.86,2219.55,1177380
2024-11-28,2220.78,2224.99,2172.24,2204.59,1867639
2024-11-29,2205.49,2223.68,2165.41,2186.59,2428465
2024-12-02,2191.07,2212.83,2142.84,2164.21,931816
2024-12-03,2171.99,2204.08,2134.51,2180.33,1546133
2024-12-04,2166.93,2182.29,2151.51,2174.47,994167
2024-12-05,2172.3,2190.69,2155.82,2171.82,1993631
2024-12-06,2163.56,2163.56,2090.65,2105.77,860115
2024-12-09,2097.86,2140.83,2066.76,2090.67,2394417
2024-12-10,2084.09,2084.09,2025.2,2058.07,4620927
2024-12-11,2043.02,2096.34,2043.02,2072.48,927441
2024-12-12,2060.0,2127.43,2060.0,2096.27,1250173
2024-12-13,2100.93,2167.78,2100.93,2142.59,2025840
2024-12-16,2123.9,2165.85,2108.94,2130.95,1388237
2024-12-17,2134.65,2136.97,2115.43,2127.09,4593078
2024-12-18,2124.06,2182.71,2124.06,2162.99,2085942
2024-12-19,2167.12,2167.12,2123.24,2138.87,4683508
2024-12-20,2143.58,2148.25,2091.34,2120.5,4446260
2024-12-23,2111.45,2111.45,2025.09,2066.82,4894102
2024-12-24,2071.13,2071.13,2023.13,2041.33,1883870
2024-12-26,2038.13,2068.25,2024.68,2041.84,4318610
2024-12-27,2028.11,2050.79,2028.11,2045.17,1001537
2024-12-30,2038.95,2092.94,2038.95,2081.93,1278641
2024-12-31,2085.42,2147.12,2066.95,2107.94,3218138
2025-01-01,2093.92,2171.91,2093.92,2148.36,3556217
2025-01-02,2145.62,2178.0,2142.18,2167.33,1176270
2025-01-03,2175.32,2175.32,2142.66,2156.64,863109
2025-01-06,2158.91,2158.91,2051.99,2085.14,2199183
2025-01-07,2088.06,2113.56,2074.38,2095.72,798722
2025-01-08,2090.56,2095.34,2052.13,2077.16,646449
2025-01-09,2065.38,2093.67,2054.0,2078.87,3688385
2025-01-10,2064.09,2113.91,2063.98,2096.92,2297524
2025-01-13,2092.42,2092.42,2014.16,2044.99,3312385
2025-01-14,2035.44,2076.56,2035.44,2056.94,3263820
2025-01-15,2061.86,2061.86,1993.35,2009.64,2676693
2025-01-16,2012.92,2087.84,2012.92,2068.55,3902312
2025-01-17,2084.29,2119.84,2084.29,2111.53,2701271
2025-01-20,2116.02,2154.17,2114.66,2126.32,1030185
2025-01-21,2133.3,2204.62,2133.3,2165.98,3244709
2025-01-22,2161.78,2194.74,2155.5,2177.96,2990559
2025-01-23,2165.15,2168.79,2111.51,2142.64,785238
2025-01-24,2141.08,2141.08,2108.2,2120.28,3629909
2025-01-27,2116.48,2116.48,2052.76,2077.17,2931240
2025-01-28,2087.06,2087.06,2048.9,2071.98,3456042
2025-01-29,2063.76,2154.34,2063.76,2121.2,2210796
2025-01-30,2119.86,2148.86,2084.72,2122.74,1741966
2025-01-31,2129.5,2129.5,2050.67,2073.92,3026420
2025-02-03,2069.16,2089.87,2031.44,2061.19,973349
2025-02-04,2052.35,2090.63,2043.75,2061.08,1770788
2025-02-05,2079.63,2079.63,2039.36,2057.35,1581088
2025-02-06,2046.91,2058.79,2026.82,2043.33,3068242
2025-02-07,2044.25,2110.87,2030.9,2065.58,2907156
2025-02-10,2073.88,2073.88,1997.52,2020.44,1754672
2025-02-11,2027.91,2063.13,2026.61,2036.11,3653910
2025-02-12,2040.8,2078.63,2038.35,2055.13,758036
2025-02-13,2067.48,2067.51,2024.68,2049.98,2750322
2025-02-14,2055.44,2055.44,1989.08,2028.25,3712776
2025-02-17,2026.08,2055.56,2014.56,2035.15,4267820
2025-02-18,2032.53,2075.06,2021.77,2059.91,1340173
2025-02-19,2072.42,2073.49,2050.86,2060.71,1385927
2025-02-20,2058.68,2058.68,1966.6,1989.55,4659563
2025-02-21,1975.61,1975.61,1939.66,1949.07,2877434
2025-02-24,1949.82,1962.29,1944.7,1955.48,4495015
2025-02-25,1951.67,1957.62,1917.37,1941.78,4204442
2025-02-27,1945.73,1945.73,1914.89,1928.2,1013722
2025-02-28,1931.31,1941.57,1911.13,1928.97,2082380
2025-03-03,1929.73,1929.73,1892.93,1910.02,1486297
