date,open,high,low,close,volume
2024-02-27,732.67,743.33,732.46,738.61,3351754
2024-02-28,743.53,743.53,721.9,730.57,2810650
2024-02-29,726.56,726.56,701.15,712.59,4130446
2024-03-01,710.48,710.48,690.5,696.68,504977
2024-03-04,698.68,702.29,690.78,697.31,2850823
2024-03-05,699.22,699.22,672.83,678.24,2031509
2024-03-06,673.17,677.5,660.27,667.91,2610567
2024-03-07,668.73,683.2,664.62,674.57,910007
2024-03-08,672.89,686.09,663.99,674.25,1637781
2024-03-11,674.18,677.58,665.19,671.3,4831781
2024-03-12,672.31,672.31,657.7,663.14,4541352
2024-03-13,660.51,675.31,660.51,671.93,3098587
2024-03-14,674.87,680.4,654.3,667.9,4349527
2024-03-15,662.69,688.76,661.08,675.33,4010683
2024-03-18,672.08,681.35,663.36,673.61,4827041
2024-03-19,675.78,705.49,675.78,689.12,625621
2024-03-20,690.36,706.67,690.36,703.23,4843406
2024-03-21,700.81,712.82,693.79,707.76,1788381
2024-03-22,710.25,716.19,692.95,705.01,1136801
2024-03-26,704.71,710.64,694.9,701.97,4202229
2024-03-27,697.7,709.86,697.7,706.58,3338755
2024-03-28,710.94,710.94,688.97,692.27,4917344
2024-04-01,689.42,700.93,683.07,692.25,2871082
2024-04-02,690.49,698.53,683.1,688.22,4487970
2024-04-03,688.28,688.28,660.77,674.76,4063199
2024-04-04,679.22,698.76,675.35,686.62,3095541
2024-04-05,689.14,716.5,689.14,710.33,2939647
2024-04-08,708.75,721.32,708.75,718.48,4610848
2024-04-09,721.38,724.05,713.27,719.05,1971923
2024-04-10,718.74,730.47,714.04,719.09,922686
2024-04-11,721.18,721.18,708.79,714.46,4178295
2024-04-12,714.54,714.54,696.95,702.66,4927218
2024-04-15,701.35,722.78,701.35,708.87,3156445
2024-04-16,711.6,722.45,706.24,717.04,4624050
2024-04-18,718.21,718.21,693.45,701.35,4308825
2024-04-19,703.33,725.58,703.33,719.32,1215627
2024-04-22,718.11,718.11,687.42,692.35,1641290
2024-04-23,690.51,690.51,673.78,680.87,1765472
2024-04-24,681.74,710.34,681.74,700.84,2251378
2024-04-25,699.3,731.54,699.3,715.14,2940851
2024-04-26,718.5,727.19,712.19,722.51,1643284
2024-04-29,725.31,725.31,694.22,711.19,1064528
2024-04-30,712.22,712.22,685.18,695.89,2835960
2024-05-02,695.31,695.31,687.36,691.6,1075164
2024-05-03,696.0,703.36,683.89,691.09,1672328
2024-05-06,691.35,691.35,663.13,668.06,765355
2024-05-07,667.26,693.63,667.26,687.52,1446756
2024-05-08,687.14,716.06,687.14,703.87,3096029
2024-05-09,707.05,717.53,702.64,712.81,1626442
2024-05-10,714.32,716.82,700.54,709.02,4031743
2024-05-13,709.85,716.27,701.94,709.14,899434
2024-05-14,706.42,725.1,706.42,715.57,1794810
2024-05-15,716.25,736.45,716.25,733.05,1283742
2024-05-16,735.83,753.12,732.43,746.56,3069544
2024-05-17,747.69,782.05,747.69,773.67,2083494
2024-05-20,775.49,775.49,745.78,751.15,4936137
2024-05-21,752.94,752.94,725.89,730.93,3842265
2024-05-22,732.03,735.58,720.79,728.04,1899334
2024-05-23,726.82,726.82,719.17,721.98,3394223
2024-05-24,728.52,754.59,728.52,751.34,2705702
2024-05-27,756.8,756.8,746.29,751.13,3080569
2024-05-28,753.16,753.16,737.29,744.44,1047335
2024-05-29,749.76,749.76,718.8,729.33,3934987
2024-05-30,725.48,738.56,724.02,730.75,1556551
2024-05-31,733.59,749.87,733.59,742.81,3092766
2024-06-03,749.63,776.03,749.63,769.18,2339444
2024-06-04,768.3,781.14,756.0,772.2,1401137
2024-06-05,773.4,784.26,762.65,769.35,3510548
2024-06-06,775.41,775.41,746.55,757.44,4963211
2024-06-07,761.3,761.3,735.47,748.6,4929438
2024-06-10,746.37,749.54,729.82,737.76,2499057
2024-06-11,737.78,737.78,715.72,725.06,3559354
2024-06-12,728.74,733.65,720.84,728.5,718295
2024-06-13,732.81,755.3,725.03,738.1,2047375
2024-06-14,737.05,737.05,711.06,720.13,4236233
2024-06-18,718.83,734.07,718.83,728.51,1738639
2024-06-19,726.47,730.97,721.98,726.94,2140068
2024-06-20,726.66,738.08,717.26,725.61,4528964
2024-06-21,723.26,739.12,723.26,729.6,1796888
2024-06-24,727.1,727.1,707.56,712.19,4312999
2024-06-25,712.52,738.71,712.52,725.88,1457442
2024-06-26,724.28,724.28,701.91,706.1,3502415
2024-06-27,705.64,713.31,688.46,703.0,1027365
2024-06-28,700.7,710.03,693.39,701.26,3467523
2024-07-01,699.99,699.99,670.13,676.32,2029199
2024-07-02,674.61,685.24,670.78,676.96,1798770
2024-07-03,673.03,673.03,660.12,665.59,3151840
2024-07-04,667.76,671.06,662.27,666.33,765352
2024-07-05,665.61,665.61,650.08,655.66,3871105
2024-07-08,658.59,658.59,647.6,650.98,887668
2024-07-09,648.44,648.44,634.05,639.27,1624675
2024-07-10,639.02,678.67,639.02,663.47,2990162
2024-07-11,666.08,674.78,660.78,665.58,1821305
2024-07-12,668.45,707.11,668.45,693.59,4319917
2024-07-15,691.01,691.01,673.7,681.25,628584
2024-07-16,685.09,706.8,685.09,702.63,2492695
2024-07-18,699.68,701.75,690.08,695.19,2515739
2024-07-19,696.07,710.92,691.69,700.3,862071
2024-07-22,700.51,716.25,700.51,707.96,4789223
2024-07-23,708.62,709.51,691.97,696.85,3707062
2024-07-24,701.65,730.92,698.63,715.19,3378156
2024-07-25,718.52,718.52,706.46,711.87,3926757
2024-07-26,713.75,726.26,713.75,722.78,1852998
2024-07-29,727.64,756.41,727.26,740.82,2572489
2024-07-30,749.03,767.23,743.5,758.93,3698246
2024-07-31,761.96,761.96,729.08,744.55,1423681
2024-08-01,748.02,755.28,726.04,741.2,4466365
2024-08-02,744.55,744.55,729.85,733.92,733825
2024-08-05,732.41,750.58,732.41,744.47,1467525
2024-08-06,747.58,747.58,709.81,715.3,4184948
2024-08-07,715.01,716.13,706.75,710.25,1359910
2024-08-08,713.39,716.14,703.3,706.98,1937884
2024-08-09,705.65,714.37,702.22,706.54,1165357
2024-08-12,710.87,710.87,689.81,693.94,3446558
2024-08-13,692.45,692.45,673.44,676.47,3763320
2024-08-14,682.7,682.7,646.26,649.53,4514514
2024-08-16,652.49,660.18,652.49,656.17,3213652
2024-08-19,655.28,670.63,655.28,666.72,937159
2024-08-20,665.31,682.84,665.31,678.24,1064886
2024-08-21,679.18,692.51,674.65,682.84,3476355
2024-08-22,684.76,684.76,673.94,678.35,2902627
2024-08-23,679.07,679.07,654.98,667.16,4224828
2024-08-26,668.0,682.41,659.3,671.18,3762624
2024-08-27,675.94,675.94,660.38,664.11,3811668
2024-08-28,663.81,679.99,663.81,670.74,2777539
2024-08-29,672.88,672.88,648.18,655.86,4144617
2024-08-30,656.45,686.0,656.45,676.29,4735572
2024-09-02,672.99,688.79,672.99,686.18,3047814
2024-09-03,687.4,697.43,674.61,686.45,1102404
2024-09-04,684.0,684.0,668.95,671.69,2192253
2024-09-05,670.47,697.4,670.47,686.92,2709649
2024-09-06,686.1,686.1,661.08,665.31,2612876
2024-09-09,666.28,692.45,666.28,684.56,1117438
2024-09-10,686.47,693.7,680.04,686.33,757539
2024-09-11,688.12,689.37,676.27,682.14,3167979
2024-09-12,682.84,682.84,663.24,670.78,4727915
2024-09-13,673.7,674.27,663.42,669.75,3415205
2024-09-16,671.75,671.75,648.75,660.5,3073366
2024-09-17,664.94,664.94,634.81,642.09,3129931
2024-09-18,646.67,646.67,627.88,632.22,2702111
2024-09-19,628.05,641.98,626.37,631.16,3792880
2024-09-20,631.03,641.6,625.13,634.72,4732457
2024-09-23,635.07,646.2,635.07,644.04,2731913
2024-09-24,644.64,668.96,644.64,662.3,1557824
2024-09-25,663.32,668.56,653.17,659.34,4348656
2024-09-26,666.21,667.36,652.11,660.17,611566
2024-09-27,661.89,672.35,652.14,661.35,2778208
2024-09-30,664.85,664.85,655.37,661.19,4508099
2024-10-01,664.75,670.74,663.23,666.77,4270234
2024-10-03,669.14,696.73,669.14,692.73,2316630
2024-10-04,695.58,695.61,683.33,688.97,3832099
2024-10-07,690.52,712.45,690.52,706.4,1576901
2024-10-08,700.11,710.52,700.11,706.81,2042194
2024-10-09,704.2,726.59,704.2,717.96,769678
2024-10-10,719.04,730.76,717.22,726.48,2678376
2024-10-11,729.91,738.94,728.83,733.96,4039471
2024-10-14,736.86,736.86,717.91,723.61,1220996
2024-10-15,721.25,725.23,712.17,720.02,3693873
2024-10-16,719.09,740.01,719.09,734.66,4150042
2024-10-17,734.88,739.61,718.96,732.66,4782588
2024-10-18,737.22,767.56,737.22,759.01,3306280
2024-10-21,760.32,780.39,760.32,775.57,2348164
2024-10-22,772.83,772.83,754.57,760.04,1554756
2024-10-23,756.7,756.7,741.72,750.89,3088180
2024-10-24,746.37,752.26,737.59,745.74,1208358
2024-10-25,746.78,758.79,732.52,747.89,1893469
2024-10-28,748.18,752.93,733.33,742.93,3534471
2024-10-29,746.65,774.55,746.65,769.25,858252
2024-10-30,765.65,765.65,721.74,734.35,1663474
2024-10-31,728.91,736.37,723.85,727.22,3260094
2024-11-04,727.02,744.25,727.02,735.95,3756766
2024-11-05,739.29,756.91,739.29,749.4,792919
2024-11-06,749.58,797.41,749.58,782.71,1521949
2024-11-07,786.71,793.2,775.41,782.01,3181866
2024-11-08,783.96,787.1,775.92,781.14,4882064
2024-11-11,782.04,782.04,757.92,762.06,3614022
2024-11-12,759.32,759.32,717.9,733.77,944860
2024-11-13,730.42,730.42,704.15,712.15,4330297
2024-11-14,710.73,710.73,688.86,702.27,3686532
2024-11-18,707.65,714.71,697.0,708.2,4687593
2024-11-19,710.78,730.08,710.78,722.48,3822450
2024-11-20,724.58,742.63,724.58,735.09,4491529
2024-11-21,733.29,733.29,715.46,719.76,4060485
2024-11-22,723.06,759.07,723.06,749.49,901552
2024-11-25,751.17,775.02,751.17,763.99,4519071
2024-11-26,765.54,792.77,765.54,785.83,3773415
2024-11-27,782.45,801.54,782.45,796.04,3198544
2024-11-28,798.27,815.62,798.27,807.53,1498880
2024-11-29,808.45,832.02,808.45,822.99,1454225
2024-12-02,826.87,826.87,809.6,815.09,4309835
2024-12-03,813.7,813.7,781.14,784.41,4079404
2024-12-04,779.95,788.15,773.72,779.29,1111894
2024-12-05,782.64,782.64,755.66,765.57,1086563
2024-12-06,769.15,778.02,765.94,771.03,4590351
2024-12-09,768.03,782.0,765.6,776.62,4922316
2024-12-10,777.39,777.39,740.79,751.9,1602693
2024-12-11,750.29,787.48,750.29,774.68,1013219
2024-12-12,776.96,796.38,775.65,782.71,729849
2024-12-13,784.24,811.82,784.24,803.53,4185707
2024-12-16,807.22,844.89,807.22,828.03,846884
2024-12-17,828.19,840.06,815.29,829.76,2292919
2024-12-18,827.93,834.83,825.44,829.83,1480944
2024-12-19,829.91,853.37,828.45,838.81,4830905
2024-12-20,834.54,854.06,834.54,846.75,2499262
2024-12-23,851.19,854.75,838.59,846.19,4150679
2024-12-24,847.37,860.36,847.37,856.9,1242393
2024-12-26,853.23,853.23,832.45,840.05,3772961
2024-12-27,838.0,884.91,838.0,874.98,4030024
2024-12-30,872.21,900.97,872.21,892.85,4944251
2024-12-31,891.81,891.81,876.83,879.95,4401340
2025-01-01,877.11,885.3,877.11,882.72,3271896
2025-01-02,882.9,884.2,853.53,869.45,3953837
2025-01-03,870.49,879.59,862.69,869.21,4442923
2025-01-06,870.26,885.67,864.91,879.15,3854298
2025-01-07,881.69,881.69,844.84,861.49,3616274
2025-01-08,861.12,881.59,853.07,864.21,4147453
2025-01-09,869.44,873.25,849.53,861.93,3098640
2025-01-10,863.85,882.47,863.85,876.3,4516099
2025-01-13,875.44,892.89,875.44,881.62,4127414
2025-01-14,879.01,932.59,879.01,923.44,1046357
2025-01-15,927.32,927.32,911.41,917.02,1728216
2025-01-16,918.76,950.05,918.76,943.34,1596068
2025-01-17,944.88,944.88,885.03,892.25,2536961
2025-01-20,894.71,926.34,894.71,911.98,1296801
2025-01-21,915.7,915.7,889.61,896.55,4593055
2025-01-22,900.64,909.07,891.92,898.37,1869480
2025-01-23,903.88,903.88,863.42,876.59,546353
2025-01-24,876.87,876.87,837.13,849.88,4144558
2025-01-27,851.81,851.81,822.22,830.09,1940010
2025-01-28,823.98,823.98,808.25,813.57,3912628
2025-01-29,814.9,814.9,779.19,788.71,2279688
2025-01-30,794.68,818.44,794.68,810.45,3395537
2025-01-31,811.95,834.56,809.83,822.35,2956312
2025-02-03,821.11,830.3,816.08,824.0,4462042
2025-02-04,826.88,842.0,822.78,832.72,513315
2025-02-05,840.16,872.21,840.16,860.09,1552665
2025-02-06,861.29,861.29,844.46,850.57,1481291
2025-02-07,850.25,868.44,850.25,861.45,3332553
2025-02-10,867.97,867.97,824.18,828.06,3510214
2025-02-11,832.04,832.04,824.59,827.72,4054251
2025-02-12,830.33,836.18,818.8,826.49,4740453
2025-02-13,830.67,830.67,798.78,804.79,3647383
2025-02-14,802.99,828.01,801.21,818.69,1071150
2025-02-17,815.43,823.19,801.2,809.11,3137242
2025-02-18,807.38,819.98,806.15,812.49,2512976
2025-02-19,813.78,827.4,795.09,811.98,4039439
2025-02-20,823.07,823.07,797.66,802.47,1309281
2025-02-21,809.5,809.5,791.71,794.8,1731498
2025-02-24,796.7,823.41,796.7,811.21,1994127
2025-02-25,811.14,817.23,799.51,809.53,1460547
2025-02-27,810.79,819.76,798.53,804.9,562438
2025-02-28,804.4,804.4,787.89,794.48,1996500
2025-03-03,792.66,792.66,779.97,783.24,3118444
