date,open,high,low,close,volume
2024-02-28,529.05,529.05,515.21,521.12,1163164
2024-02-29,521.26,521.42,513.17,518.55,1505001
2024-03-01,517.42,524.85,514.99,522.31,4898589
2024-03-04,523.28,525.72,518.37,521.49,844584
2024-03-05,522.4,522.4,514.4,517.87,2096217
2024-03-06,516.7,533.91,516.7,524.68,574348
2024-03-07,523.39,523.39,511.22,515.82,2454379
2024-03-08,520.47,520.47,504.63,507.66,4600375
2024-03-11,507.34,507.34,494.38,496.57,2074547
2024-03-12,497.05,497.09,490.18,494.93,2548984
2024-03-13,497.19,508.29,497.19,505.69,2054799
2024-03-14,507.0,509.48,496.07,502.66,2359500
2024-03-15,503.59,526.66,503.59,515.91,540738
2024-03-18,518.11,524.07,517.5,519.43,3034908
2024-03-19,519.72,534.82,519.72,527.27,2319123
2024-03-20,522.92,542.45,522.92,537.33,2138790
2024-03-21,539.83,539.83,512.51,520.07,2151909
2024-03-22,517.92,534.28,517.92,530.45,2912472
2024-03-26,528.13,534.89,525.57,531.67,2826332
2024-03-27,532.23,544.21,532.23,540.07,565133
2024-03-28,537.07,561.03,537.07,556.47,3906206
2024-04-01,555.88,562.09,555.88,559.92,4365732
2024-04-02,561.72,561.72,539.73,544.92,2040444
2024-04-03,544.95,553.95,544.95,552.16,2578392
2024-04-04,551.93,551.93,537.35,540.82,3512780
2024-04-05,543.08,543.08,530.93,537.26,1932702
2024-04-08,535.97,535.97,509.43,512.46,3376041
2024-04-09,512.68,512.68,491.91,499.25,3441258
2024-04-10,496.8,514.79,496.8,508.34,3867272
2024-04-11,509.94,509.94,485.79,490.13,2626379
2024-04-12,491.38,501.96,488.73,492.68,1822105
2024-04-15,492.37,500.11,491.83,494.28,2015208
2024-04-16,497.62,507.94,491.16,500.34,3213319
2024-04-18,498.88,507.57,497.25,503.3,3109593
2024-04-19,503.38,517.15,503.38,511.27,3365549
2024-04-22,512.12,513.47,506.99,510.88,894543
2024-04-23,509.67,516.2,503.66,511.38,4631193
2024-04-24,511.12,523.34,503.71,513.64,988131
2024-04-25,512.63,536.64,512.63,531.1,4611716
2024-04-26,530.16,531.96,518.2,523.61,3149826
2024-04-29,522.49,525.26,512.26,517.02,3610736
2024-04-30,517.73,517.73,506.77,509.79,2984396
2024-05-02,511.32,526.53,511.32,518.84,4772853
2024-05-03,522.47,522.47,500.09,503.57,3503877
2024-05-06,503.77,516.67,502.98,508.79,3075998
2024-05-07,508.33,511.11,503.4,507.94,2857226
2024-05-08,509.59,520.83,509.59,514.77,1856279
2024-05-09,514.72,517.73,509.05,514.63,1590166
2024-05-10,512.88,518.79,510.73,515.64,3410165
2024-05-13,517.54,518.5,509.59,515.7,859518
2024-05-14,513.21,533.77,513.21,525.95,4961276
2024-05-15,525.76,554.48,525.76,543.89,3189282
2024-05-16,542.28,550.84,536.25,545.52,2240701
2024-05-17,543.09,549.98,543.09,546.57,2664267
2024-05-20,549.38,567.1,549.38,559.49,3088096
2024-05-21,558.01,563.65,548.88,556.35,4095319
2024-05-22,559.55,559.55,541.28,549.49,4826284
2024-05-23,552.62,568.97,548.05,558.59,4401342
2024-05-24,557.25,560.85,548.21,556.22,4792736
2024-05-27,557.47,574.06,557.47,567.27,3540525
2024-05-28,566.53,583.03,566.53,579.94,2259639
2024-05-29,581.61,586.29,566.18,575.74,2549076
2024-05-30,576.31,581.2,575.55,578.05,4320640
2024-05-31,578.07,578.07,564.04,567.95,4110187
2024-06-03,571.43,571.43,560.55,564.11,4173790
2024-06-04,567.08,585.4,566.29,575.97,1660518
2024-06-05,576.94,594.58,576.46,585.84,4291898
2024-06-06,588.72,606.49,588.63,595.43,1296241
2024-06-07,595.69,601.65,592.93,597.21,4870729
2024-06-10,597.5,597.85,589.14,592.75,2233532
2024-06-11,590.8,606.59,590.8,601.52,3970609
2024-06-12,601.16,617.83,601.16,614.16,3817474
2024-06-13,615.53,640.65,615.53,634.84,1428677
2024-06-14,633.26,633.26,612.04,622.57,1307341
2024-06-18,618.24,653.11,618.24,638.84,4855096
2024-06-19,636.8,636.8,624.49,629.03,4474389
2024-06-20,631.46,642.04,620.03,633.43,4146719
2024-06-21,635.1,635.1,620.65,626.53,1025584
2024-06-24,631.51,631.51,613.85,623.0,3965784
2024-06-25,620.9,632.23,614.84,622.91,2707682
2024-06-26,619.99,619.99,597.34,604.45,2059056
2024-06-27,599.13,618.33,598.57,607.89,4189258
2024-06-28,608.11,611.87,595.95,602.78,2013601
2024-07-01,599.02,613.7,595.14,604.72,2950848
2024-07-02,603.4,603.4,592.67,595.44,4060400
2024-07-03,595.81,600.51,574.34,588.0,4916761
2024-07-04,590.38,597.42,588.79,591.99,3954217
2024-07-05,593.92,593.94,578.31,586.03,2015878
2024-07-08,582.95,597.73,580.82,586.2,3485781
2024-07-09,587.74,588.44,568.6,579.9,1304014
2024-07-10,578.95,578.95,569.56,571.99,4575951
2024-07-11,571.38,586.3,568.24,575.55,1440059
2024-07-12,578.56,590.12,572.85,581.27,4897030
2024-07-15,581.44,581.44,554.54,561.83,543616
2024-07-16,559.83,569.14,556.38,561.94,4426989
2024-07-18,560.78,564.85,556.32,560.36,4049312
2024-07-19,557.76,564.06,548.36,553.31,3189718
2024-07-22,554.64,557.44,540.23,549.42,693685
2024-07-23,544.09,547.16,533.52,539.94,1036055
2024-07-24,538.36,550.01,532.26,541.24,4067231
2024-07-25,544.27,544.27,537.04,539.96,4340603
2024-07-26,540.08,543.47,532.79,537.59,2385773
2024-07-29,540.32,564.8,540.32,560.13,3265347
2024-07-30,558.82,575.59,558.82,572.35,2316422
2024-07-31,575.31,580.91,572.71,577.77,4336404
2024-08-01,578.38,592.38,578.38,590.47,673390
2024-08-02,590.84,604.7,590.84,596.99,2599161
2024-08-05,599.43,599.43,581.73,589.35,3859530
2024-08-06,592.09,592.68,579.68,587.31,1194896
2024-08-07,587.47,592.8,577.02,584.64,2857090
2024-08-08,582.83,585.06,573.21,579.01,2839870
2024-08-09,581.67,581.67,569.92,573.89,2684451
2024-08-12,573.35,573.35,552.9,558.92,3195738
2024-08-13,555.21,565.8,554.57,559.95,1564212
2024-08-14,559.15,572.13,559.15,569.38,1746044
2024-08-16,566.83,582.07,565.29,575.2,4047216
2024-08-19,572.65,591.47,572.65,585.95,4218379
2024-08-20,581.29,602.15,581.29,595.87,1282976
2024-08-21,600.37,610.55,591.67,597.71,4747807
2024-08-22,599.59,608.62,586.17,599.09,1211315
2024-08-23,597.26,602.61,593.07,598.0,1778874
2024-08-26,595.9,595.9,587.94,590.67,4423858
2024-08-27,590.35,606.56,589.8,598.21,1419537
2024-08-28,598.48,598.48,586.18,589.31,2202451
2024-08-29,589.5,591.06,582.38,585.19,2108044
2024-08-30,583.29,596.25,578.11,588.87,1967705
2024-09-02,592.44,597.28,585.67,591.53,4271344
2024-09-03,590.04,607.68,590.04,597.28,4733145
2024-09-04,597.37,597.37,584.27,587.46,2860019
2024-09-05,590.14,596.09,575.19,586.35,1670409
2024-09-06,591.22,603.63,584.26,595.71,1379747
2024-09-09,595.04,603.05,592.62,596.78,4717068
2024-09-10,597.01,597.01,583.07,589.44,898552
2024-09-11,591.54,606.13,591.54,601.69,3588270
2024-09-12,604.27,604.27,595.14,599.28,2303777
2024-09-13,601.19,623.26,601.19,615.25,3838511
2024-09-16,611.2,619.98,603.88,613.94,1762597
2024-09-17,615.49,631.2,615.49,623.71,3217743
2024-09-18,622.82,626.62,613.09,618.84,984863
2024-09-19,617.72,617.72,598.76,604.61,3771092
2024-09-20,606.73,618.22,604.31,613.63,2504257
2024-09-23,615.34,625.87,610.91,616.9,4529982
2024-09-24,616.57,637.92,616.57,633.89,660444
2024-09-25,635.36,649.63,635.36,643.57,2256652
2024-09-26,644.12,648.59,635.31,641.23,4855424
2024-09-27,641.3,642.03,634.43,638.06,543140
2024-09-30,639.66,656.51,639.66,646.71,3871431
2024-10-01,644.02,648.64,629.94,637.39,1687388
2024-10-03,637.32,665.84,637.32,661.82,1636240
2024-10-04,660.6,674.16,660.6,668.44,2975451
2024-10-07,668.53,681.36,668.53,676.49,4708991
2024-10-08,677.56,696.86,677.56,691.44,881467
2024-10-09,691.62,701.95,691.62,697.01,4151281
2024-10-10,698.83,726.54,698.83,717.65,2852740
2024-10-11,717.12,717.12,695.19,704.54,2215333
2024-10-14,698.83,710.86,698.61,707.68,2396111
2024-10-15,704.24,735.77,704.24,729.11,4664751
2024-10-16,726.5,730.0,718.4,722.52,3665260
2024-10-17,720.74,728.73,709.6,720.47,1946622
2024-10-18,715.57,738.4,708.61,724.54,4638472
2024-10-21,724.76,746.68,724.76,742.58,1193204
2024-10-22,743.09,755.2,730.48,742.44,3986178
2024-10-23,742.92,742.92,716.2,726.49,3045407
2024-10-24,727.98,746.6,722.55,740.37,1908152
2024-10-25,741.29,743.64,730.53,739.6,4058647
2024-10-28,741.44,741.44,708.34,718.42,2015880
2024-10-29,716.75,722.9,705.86,714.1,1603014
2024-10-30,714.66,733.92,714.66,731.18,3596932
2024-10-31,728.33,732.05,722.27,727.57,1610023
2024-11-04,726.04,735.53,713.04,722.78,4160911
2024-11-05,718.75,745.33,717.04,733.59,1160380
2024-11-06,735.96,745.29,720.36,735.69,1754945
2024-11-07,737.22,742.85,728.42,736.58,2814039
2024-11-08,738.57,738.95,728.63,735.08,563884
2024-11-11,736.54,761.84,736.54,747.4,2710594
2024-11-12,747.28,759.17,746.83,752.32,1603549
2024-11-13,750.46,782.58,750.46,778.58,2234711
2024-11-14,778.77,813.27,778.77,802.58,1303901
2024-11-18,798.86,823.82,798.86,813.67,1396728
2024-11-19,813.08,825.55,811.14,817.44,2292299
2024-11-20,818.68,818.68,798.28,804.57,978462
2024-11-21,805.93,805.93,765.71,776.65,4181380
2024-11-22,770.1,780.81,765.04,775.23,659387
2024-11-25,771.44,800.26,771.44,786.63,1971395
2024-11-26,783.52,783.52,750.84,764.88,1906356
2024-11-27,762.87,788.17,762.87,775.55,642783
2024-11-28,776.42,792.64,776.42,784.96,1384337
2024-11-29,782.71,796.12,772.29,785.98,3347052
2024-12-02,785.84,785.84,751.73,762.06,3075272
2024-12-03,765.79,788.64,762.54,775.47,3245633
2024-12-04,775.43,790.53,775.43,783.56,4233358
2024-12-05,782.26,782.26,764.45,772.8,4673115
2024-12-06,773.69,788.85,766.23,780.5,2523577
2024-12-09,780.27,782.83,771.39,778.52,4200721
2024-12-10,781.25,781.25,755.45,764.31,4553700
2024-12-11,767.1,767.1,744.67,754.68,4712714
2024-12-12,753.19,772.53,753.19,768.06,4516561
2024-12-13,771.29,782.01,763.28,772.06,738483
2024-12-16,775.36,791.94,775.36,786.54,1665120
2024-12-17,785.05,800.56,785.05,792.02,3571608
2024-12-18,787.62,808.17,787.62,795.48,3005095
2024-12-19,799.73,809.1,784.3,798.41,3773412
2024-12-20,795.76,799.48,787.06,794.1,582791
2024-12-23,794.86,814.0,794.86,810.47,2433471
2024-12-24,811.47,824.98,809.9,815.93,2368770
2024-12-26,817.65,817.65,795.43,802.59,2769677
2024-12-27,801.94,812.08,784.72,796.76,515729
2024-12-30,793.89,793.89,767.38,779.64,2715476
2024-12-31,779.9,788.18,764.0,770.8,3023914
2025-01-01,769.99,788.69,760.48,774.47,2524632
2025-01-02,771.29,800.52,771.29,792.45,2109978
2025-01-03,788.52,811.64,788.52,801.53,1354908
2025-01-06,798.78,843.82,798.78,835.03,4410925
2025-01-07,840.19,840.19,818.98,827.64,1468131
2025-01-08,832.0,835.16,815.4,822.87,4526365
2025-01-09,819.22,824.31,811.42,819.49,4566282
2025-01-10,823.03,823.03,793.66,803.5,4544115
2025-01-13,797.38,797.38,776.41,787.53,4996034
2025-01-14,788.47,799.81,788.47,793.78,2887521
2025-01-15,792.94,800.36,783.8,792.13,1020210
2025-01-16,787.84,787.84,771.0,777.54,3534581
2025-01-17,773.54,804.63,773.54,797.62,4433294
2025-01-20,798.19,835.69,798.19,825.77,3383625
2025-01-21,828.46,835.21,827.95,831.04,3031353
2025-01-22,828.03,830.34,804.85,820.18,4986595
2025-01-23,816.32,817.92,794.17,810.46,1089749
2025-01-24,819.69,829.64,812.36,820.65,3768607
2025-01-27,815.75,852.69,815.75,848.82,1297771
2025-01-28,848.42,848.42,818.51,832.61,1972065
2025-01-29,828.92,844.87,828.92,838.28,1470634
2025-01-30,837.75,841.32,825.72,834.37,4337408
2025-01-31,838.1,861.64,838.1,855.64,4657990
2025-02-03,852.94,854.26,839.26,847.96,1959612
2025-02-04,847.9,858.87,838.36,847.18,2040112
2025-02-05,846.1,846.82,839.14,842.57,4600037
2025-02-06,839.86,845.31,820.07,829.31,4076006
2025-02-07,824.54,853.97,824.54,847.35,1213613
2025-02-10,847.2,872.0,847.2,864.15,3360170
2025-02-11,856.34,876.22,853.32,869.26,4956120
2025-02-12,872.33,897.28,872.33,884.36,3924583
2025-02-13,891.13,896.63,859.72,877.18,1850859
2025-02-14,880.9,899.7,869.45,882.58,4767157
2025-02-17,875.99,889.48,874.52,880.81,627349
2025-02-18,887.0,902.87,875.69,890.07,4078674
2025-02-19,892.64,902.1,878.38,892.83,1144308
2025-02-20,894.11,910.4,894.11,906.21,2961900
2025-02-21,905.2,916.45,904.49,911.23,4171576
2025-02-24,914.04,914.04,898.2,905.02,4570489
2025-02-25,906.42,923.11,906.42,916.74,2230316
2025-02-27,914.14,918.83,896.01,910.19,827825
2025-02-28,911.42,915.7,894.32,903.18,646144
2025-03-03,909.03,909.03,884.39,890.1,594392
