date,open,high,low,close,volume
2024-02-28,670.76,675.12,656.67,666.37,3470489
2024-02-29,668.15,675.15,660.99,665.74,4206350
2024-03-01,666.19,654.59,642.24,648.28,2043004
2024-03-04,651.12,653.52,643.72,650.33,1236139
2024-03-05,652.79,661.5,638.45,649.52,4034195
2024-03-06,650.86,663.66,652.07,657.4,1470648
2024-03-07,656.56,661.88,655.7,658.91,2437644
2024-03-08,658.6,680.32,655.03,665.73,2641248
2024-03-11,669.16,679.02,658.72,666.79,2599593
2024-03-12,669.84,680.23,668.33,673.75,3051716
2024-03-13,672.94,649.52,636.14,644.46,4114306
2024-03-14,648.54,655.32,649.65,652.32,1688789
2024-03-15,650.18,659.66,644.26,651.01,2803990
2024-03-18,650.62,666.33,654.96,660.61,513399
2024-03-19,659.56,686.4,656.06,671.32,512296
2024-03-20,678.52,672.77,663.88,669.2,4167135
2024-03-21,664.66,651.9,639.82,647.66,699046
2024-03-22,644.88,646.63,632.13,641.61,1427795
2024-03-26,641.41,647.56,636.36,643.38,1264140
2024-03-27,637.49,663.55,644.47,656.71,570325
2024-03-28,658.02,668.12,661.6,663.53,1019564
2024-04-01,660.48,660.01,639.92,647.63,1911978
2024-04-02,644.87,664.34,651.87,658.2,4043188
2024-04-03,657.29,660.69,637.48,649.0,1876940
2024-04-04,651.65,649.93,639.5,645.33,3218776
2024-04-05,646.23,652.06,637.68,646.34,1918096
2024-04-08,643.44,670.74,653.44,657.95,2477224
2024-04-09,659.36,667.27,660.86,663.81,4517555
2024-04-10,659.52,671.65,655.82,663.05,1579439
2024-04-11,661.42,671.91,656.93,666.8,4481821
2024-04-12,666.69,665.72,652.24,660.06,3447510
2024-04-15,662.87,669.76,641.97,654.99,2996326
2024-04-16,657.86,673.87,658.58,665.96,747044
2024-04-18,662.95,673.51,658.42,664.59,1840863
2024-04-19,666.53,683.27,675.35,680.52,4128673
2024-04-22,680.96,672.77,662.5,667.07,4396801
2024-04-23,670.85,668.99,653.9,661.83,4254629
2024-04-24,657.7,658.29,645.52,651.97,1061418
2024-04-25,653.42,661.34,653.96,658.06,2448517
2024-04-26,657.78,672.7,663.67,666.73,4221531
2024-04-29,669.62,671.6,661.93,668.92,908495
2024-04-30,664.87,690.43,665.6,681.82,1754696
2024-05-02,683.5,692.77,678.84,686.11,4270546
2024-05-03,686.33,691.12,671.18,681.27,2023172
2024-05-06,681.0,675.75,657.02,667.02,557436
2024-05-07,667.86,662.94,654.17,658.59,2029777
2024-05-08,660.65,653.83,644.75,649.57,3435383
2024-05-09,651.11,654.01,646.14,650.49,770729
2024-05-10,653.14,655.17,645.35,651.7,1792556
2024-05-13,652.01,648.36,632.25,639.56,4119421
2024-05-14,640.59,652.49,644.38,647.18,2050100
2024-05-15,648.26,647.02,636.45,642.65,2749719
2024-05-16,642.78,645.66,633.35,642.47,1836049
2024-05-17,646.58,647.05,627.79,640.19,3217119
2024-05-20,639.34,647.69,628.19,633.98,3678285
2024-05-21,636.6,656.21,637.06,647.06,3769790
2024-05-22,646.92,656.21,640.21,647.81,2362591
2024-05-23,651.68,657.63,647.67,654.88,3327313
2024-05-24,652.48,656.66,650.17,654.26,2529929
2024-05-27,651.96,659.77,653.38,657.09,2502786
2024-05-28,654.53,675.74,651.86,668.24,2804576
2024-05-29,666.38,688.3,675.38,683.32,4972766
2024-05-30,685.88,705.6,680.03,689.27,1732538
2024-05-31,689.74,688.06,677.37,682.0,923181
2024-06-03,682.85,669.44,649.17,664.6,3485178
2024-06-04,662.7,664.29,646.8,657.68,1186359
2024-06-05,657.37,669.5,654.03,659.21,1213042
2024-06-06,656.93,683.43,672.22,679.62,4231740
2024-06-07,681.46,692.01,672.67,681.56,4161321
2024-06-10,680.07,683.25,669.72,673.93,1090169
2024-06-11,676.23,681.49,674.91,679.07,4267946
2024-06-12,683.36,700.24,680.07,691.57,1133929
2024-06-13,686.66,685.11,668.12,677.48,4669775
2024-06-14,677.9,693.54,683.74,687.67,4728065
2024-06-18,689.64,693.01,667.07,679.85,4783334
2024-06-19,681.04,692.65,673.83,683.36,1323263
2024-06-20,680.28,689.93,671.12,678.17,1981299
2024-06-21,678.73,680.83,662.5,674.96,2403400
2024-06-24,674.54,688.51,670.94,680.57,1907396
2024-06-25,681.35,695.1,687.42,691.73,3227931
2024-06-26,691.41,693.92,681.69,687.2,1146185
2024-06-27,686.91,689.63,683.5,686.79,3194216
2024-06-28,686.61,677.86,664.09,673.43,2136973
2024-07-01,673.93,690.12,678.53,683.84,4344122
2024-07-02,683.44,675.87,662.18,669.37,4169240
2024-07-03,668.94,686.75,674.16,681.37,2451823
2024-07-04,682.54,691.6,678.51,684.66,2723401
2024-07-05,682.48,689.76,671.18,677.96,4123120
2024-07-08,678.18,684.96,674.48,680.32,3575854
2024-07-09,678.24,664.64,657.11,661.53,3003631
2024-07-10,660.32,680.47,669.26,674.72,2552489
2024-07-11,670.9,685.43,675.79,680.09,3127320
2024-07-12,676.76,704.96,692.11,696.99,799932
2024-07-15,694.12,704.08,685.82,694.19,505657
2024-07-16,692.46,723.48,700.0,710.19,2579721
2024-07-18,711.54,725.36,716.67,720.71,4215925
2024-07-19,722.94,719.74,703.07,712.21,2633721
2024-07-22,711.77,721.74,703.0,713.0,2837953
2024-07-23,715.99,729.7,703.29,714.62,3200297
2024-07-24,716.27,709.23,698.98,703.75,4458171
2024-07-25,703.68,711.99,687.59,698.74,913026
2024-07-26,701.2,716.76,694.72,707.48,4006628
2024-07-29,706.1,749.31,729.01,740.19,2959898
2024-07-30,744.11,760.22,745.29,752.08,1476324
2024-07-31,748.26,780.57,759.8,767.76,2380911
2024-08-01,769.46,760.0,753.3,756.11,3943966
2024-08-02,755.3,773.1,763.54,766.17,2408202
2024-08-05,759.36,777.35,751.44,762.31,3712652
2024-08-06,765.06,769.15,762.71,765.53,3846221
2024-08-07,764.75,757.94,745.74,754.59,2506886
2024-08-08,754.88,776.8,762.88,772.82,3394998
2024-08-09,772.51,778.69,766.29,771.3,1468427
2024-08-12,773.41,783.6,761.02,770.87,1756338
2024-08-13,773.42,758.67,740.75,750.76,4723018
2024-08-14,751.8,744.24,736.45,740.54,513424
2024-08-16,743.5,753.94,739.53,749.67,2996908
2024-08-19,747.96,770.44,752.99,758.78,4306933
2024-08-20,761.17,782.04,771.53,776.86,2409067
2024-08-21,776.34,789.54,771.98,782.77,3190084
2024-08-22,786.91,811.15,782.78,796.37,3769076
2024-08-23,796.78,793.33,776.43,784.86,4424136
2024-08-26,787.09,778.61,769.1,774.4,737521
2024-08-27,776.01,795.96,767.77,784.92,2146704
2024-08-28,786.39,800.98,789.98,795.54,2735913
2024-08-29,790.68,804.84,792.23,796.27,3586332
2024-08-30,794.2,828.73,815.11,824.1,4988006
2024-09-02,824.08,841.08,816.37,832.67,1499722
2024-09-03,827.35,823.72,813.85,821.05,842174
2024-09-04,819.9,818.45,809.07,814.11,4651442
2024-09-05,810.22,814.27,794.12,807.79,2312577
2024-09-06,809.45,834.28,817.99,825.11,4917450
2024-09-09,826.76,845.2,821.64,830.78,4528057
2024-09-10,831.87,835.2,825.07,829.33,2889139
2024-09-11,827.61,843.56,827.94,835.95,1191275
2024-09-12,837.83,866.71,839.9,853.01,1182773
2024-09-13,856.56,864.78,843.16,855.09,3326392
2024-09-16,848.13,871.86,862.53,869.22,1008330
2024-09-17,869.2,863.71,854.11,860.04,3155842
2024-09-18,858.04,872.44,841.77,852.36,3628851
2024-09-19,853.35,850.77,838.45,845.13,630408
2024-09-20,855.13,838.54,829.32,832.06,1982460
2024-09-23,828.21,834.26,815.37,824.74,684800
2024-09-24,825.9,832.26,817.47,822.91,4859027
2024-09-25,822.19,812.92,805.56,808.82,4144091
2024-09-26,809.96,819.45,784.21,804.18,4940970
2024-09-27,801.52,819.51,797.42,806.4,3792214
2024-09-30,802.47,807.42,792.18,803.48,4573999
2024-10-01,800.82,802.58,791.95,797.01,3157984
2024-10-03,800.9,808.63,794.34,803.59,1492896
2024-10-04,807.05,803.67,794.99,797.99,1119165
2024-10-07,793.31,798.02,778.43,786.83,4990652
2024-10-08,790.15,806.2,782.24,791.65,3975720
2024-10-09,791.89,803.03,778.73,792.16,1888039
2024-10-10,787.46,797.37,787.67,793.67,821627
2024-10-11,794.37,791.66,769.67,777.39,1052117
2024-10-14,783.58,782.17,771.96,775.87,1436541
2024-10-15,778.93,794.93,774.95,786.82,4379661
2024-10-16,787.93,799.72,778.95,792.54,1035397
2024-10-17,793.57,803.24,794.13,798.17,572066
2024-10-18,794.31,821.88,803.69,809.4,587550
2024-10-21,809.25,811.63,796.23,807.19,523850
2024-10-22,804.45,815.68,797.72,806.89,4430463
2024-10-23,809.46,814.41,785.99,796.22,2219764
2024-10-24,794.58,779.42,768.87,773.56,1460989
2024-10-25,776.62,783.43,770.38,777.31,4700943
2024-10-28,777.09,773.45,752.46,767.54,2277682
2024-10-29,771.54,777.71,761.18,771.7,3228297
2024-10-30,775.08,753.28,739.17,748.68,2930743
2024-10-31,747.28,756.75,742.96,749.91,4452182
2024-11-04,750.35,762.81,738.68,755.66,1294134
2024-11-05,758.36,769.97,752.02,759.18,1814103
2024-11-06,758.55,769.09,746.38,752.0,4650341
2024-11-07,752.5,785.64,753.79,771.25,1251043
2024-11-08,773.49,785.52,769.27,779.95,2811504
2024-11-11,774.02,798.15,775.97,787.7,1924392
2024-11-12,786.76,795.51,782.74,788.45,2363714
2024-11-13,786.78,790.81,772.84,779.95,3727487
2024-11-14,781.91,801.9,781.1,790.09,1605935
2024-11-18,792.67,797.37,782.96,791.84,3071216
2024-11-19,791.96,799.55,779.96,788.72,2196974
2024-11-20,788.48,823.39,805.04,814.98,4794186
2024-11-21,807.18,836.79,820.38,826.41,4310123
2024-11-22,827.05,848.51,827.99,840.9,4316780
2024-11-25,838.34,832.01,815.4,825.29,564654
2024-11-26,828.09,820.41,811.16,814.06,4196119
2024-11-27,814.25,816.48,800.11,809.23,903175
2024-11-28,806.94,812.61,798.5,804.05,2998458
2024-11-29,806.25,797.04,791.69,794.42,3265954
2024-12-02,792.45,793.03,779.9,783.66,2182064
2024-12-03,782.16,794.71,778.45,783.09,1258461
2024-12-04,787.92,805.58,771.5,790.55,678903
2024-12-05,787.52,826.45,802.72,812.49,1137460
2024-12-06,806.86,821.48,800.0,808.37,4054128
2024-12-09,814.82,806.94,799.62,802.85,1791744
2024-12-10,802.38,814.83,792.37,800.51,4621177
2024-12-11,806.38,816.19,792.3,809.85,3161758
2024-12-12,805.69,808.67,790.56,799.16,2537074
2024-12-13,798.82,811.72,794.74,806.34,722482
2024-12-16,802.6,820.04,808.23,813.41,3983823
2024-12-17,814.23,808.06,786.58,798.29,4753047
2024-12-18,796.71,803.8,783.5,790.9,3642040
2024-12-19,793.6,797.58,775.73,782.77,2519646
2024-12-20,781.97,814.6,786.9,798.48,3858997
2024-12-23,799.83,825.87,804.47,813.69,3985943
2024-12-24,813.63,823.32,816.92,819.97,4764410
2024-12-26,816.21,842.14,825.23,836.98,909055
2024-12-27,835.59,854.39,845.03,848.89,1120991
2024-12-30,847.75,873.59,862.79,870.9,2969557
2024-12-31,868.42,876.34,861.32,869.65,544583
2025-01-01,871.85,863.83,853.11,857.4,1484900
2025-01-02,855.47,869.66,850.16,863.94,3314144
2025-01-03,858.68,894.76,870.28,885.94,705253
2025-01-06,886.56,899.59,886.19,892.0,3421940
2025-01-07,885.54,905.83,884.71,890.52,3198356
2025-01-08,889.27,897.16,878.48,887.29,4643384
2025-01-09,883.14,906.38,888.75,901.61,4456223
2025-01-10,905.68,896.19,882.12,892.2,1756459
2025-01-13,893.23,895.58,865.7,882.59,1665229
2025-01-14,881.4,894.49,879.31,883.64,547971
2025-01-15,883.16,909.82,898.87,903.17,2235345
2025-01-16,904.36,903.12,881.87,897.07,2847834
2025-01-17,896.36,893.63,875.37,883.79,3789707
2025-01-20,886.11,920.8,885.45,901.9,3089944
2025-01-21,898.95,913.67,890.25,901.64,1588967
2025-01-22,901.76,900.35,890.96,893.67,3188192
2025-01-23,889.65,910.57,899.28,903.33,4412451
2025-01-24,900.45,904.22,893.71,899.97,4360500
2025-01-27,902.47,927.48,911.78,919.88,4349302
2025-01-28,921.8,908.3,886.75,894.68,4748680
2025-01-29,890.6,884.1,870.47,877.82,4587175
2025-01-30,876.27,874.53,855.38,863.87,2641933
2025-01-31,865.5,857.82,837.82,848.8,3094322
2025-02-03,849.65,853.74,833.84,843.96,1772236
2025-02-04,844.1,858.6,838.16,850.39,2325066
2025-02-05,847.56,871.44,848.76,861.67,716072
2025-02-06,862.01,860.87,845.53,850.61,1347110
2025-02-07,848.85,854.04,839.21,843.39,899437
2025-02-10,844.82,855.02,822.66,838.7,3285527
2025-02-11,842.07,866.58,855.71,861.8,1830635
2025-02-12,871.93,857.67,840.51,848.45,2089659
2025-02-13,848.38,857.14,839.03,847.82,4857495
2025-02-14,851.08,852.53,825.54,842.24,3660412
2025-02-17,841.87,863.24,848.39,854.83,3182213
2025-02-18,854.69,869.01,853.04,859.82,643582
2025-02-19,859.05,863.2,854.24,857.66,3990456
2025-02-20,853.88,858.31,839.75,850.1,1236532
2025-02-21,847.24,854.4,822.26,838.24,4072990
2025-02-24,835.97,864.51,837.37,846.97,2307735
2025-02-25,848.6,854.27,817.53,834.91,2650865
2025-02-27,836.92,846.38,838.58,841.96,3247189
2025-02-28,838.69,851.74,831.53,842.22,2217134
2025-03-03,840.62,862.16,855.66,859.1,527926
