date,open,high,low,close,volume
2024-02-27,965.49,965.49,928.32,945.09,2961300
2024-02-28,948.64,948.64,911.8,924.0,3900061
2024-02-29,924.17,931.49,899.7,913.44,2317505
2024-03-01,912.74,922.8,898.9,913.63,1910320
2024-03-04,916.75,935.7,905.4,920.2,4955010
2024-03-05,919.32,919.32,898.91,908.91,4739476
2024-03-06,898.22,922.42,898.22,917.12,2491643
2024-03-07,916.4,916.4,888.83,903.13,3988340
2024-03-08,902.56,927.26,902.56,918.18,928583
2024-03-11,908.94,930.1,901.31,915.54,3401414
2024-03-12,916.47,949.28,916.47,943.92,3497366
2024-03-13,939.22,952.35,934.25,946.69,2990701
2024-03-14,945.64,986.73,945.64,978.98,4484337
2024-03-15,975.04,1003.4,972.68,986.86,2620112
2024-03-18,984.59,984.59,960.14,971.9,3940805
2024-03-19,979.68,979.68,943.85,952.3,4425627
2024-03-20,952.69,973.34,952.69,961.9,4608285
2024-03-21,964.17,965.92,958.06,961.54,1292049
2024-03-22,964.58,964.58,941.38,950.74,542532
2024-03-26,951.28,980.84,951.28,970.36,3284274
2024-03-27,973.6,974.12,957.26,968.34,690755
2024-03-28,969.26,976.31,964.09,969.57,1696015
2024-04-01,971.88,971.88,924.55,939.46,1190463
2024-04-02,936.11,944.41,928.07,933.41,1636215
2024-04-03,939.1,939.1,905.34,918.0,2508164
2024-04-04,919.64,919.64,899.75,907.14,4764287
2024-04-05,907.3,942.3,907.3,933.69,1854371
2024-04-08,938.63,939.24,915.62,925.18,2012509
2024-04-09,918.71,965.74,918.71,946.73,2518410
2024-04-10,947.48,962.65,947.48,957.0,1494920
2024-04-11,956.35,959.64,940.68,954.37,3027198
2024-04-12,952.52,969.01,952.52,962.19,2123418
2024-04-15,964.34,964.34,943.97,950.43,1054251
2024-04-16,940.45,951.23,940.45,946.83,1146196
2024-04-18,944.68,957.17,943.34,949.14,3042178
2024-04-19,945.3,968.64,937.83,951.76,870778
2024-04-22,946.76,946.76,910.99,925.43,2019895
2024-04-23,925.99,949.38,921.35,931.05,3268424
2024-04-24,923.84,966.13,923.84,957.23,2772446
2024-04-25,958.73,958.73,924.13,932.6,4248814
2024-04-26,934.79,960.35,931.97,946.83,2483625
2024-04-29,940.66,977.77,932.19,955.26,2977210
2024-04-30,959.16,959.16,941.62,944.74,1152815
2024-05-02,944.48,954.64,938.2,944.2,1419137
2024-05-03,938.87,971.03,938.87,955.85,2551802
2024-05-06,954.79,969.91,947.6,960.12,4957038
2024-05-07,967.5,967.5,939.48,951.8,2594215
2024-05-08,946.83,946.83,937.34,941.71,2360347
2024-05-09,940.81,965.96,937.52,954.09,4540424
2024-05-10,957.69,959.49,938.32,949.52,3500751
2024-05-13,946.07,950.03,931.72,941.98,3882033
2024-05-14,943.16,970.06,943.16,960.19,1054698
2024-05-15,958.48,980.96,958.48,975.72,876158
2024-05-16,980.18,980.18,959.38,963.32,1578442
2024-05-17,961.54,968.22,945.5,954.98,4340055
2024-05-20,954.85,956.41,946.85,952.47,2612925
2024-05-21,945.29,945.29,925.79,937.86,3250830
2024-05-22,937.7,963.99,937.7,958.98,3315012
2024-05-23,961.38,961.73,950.96,956.34,4053900
2024-05-24,950.52,991.95,950.52,979.45,4509034
2024-05-27,980.64,983.77,956.18,970.11,3327909
2024-05-28,966.97,966.97,931.83,937.06,3883404
2024-05-29,937.03,974.06,937.03,959.31,3712008
2024-05-30,951.24,984.28,951.24,979.61,3479100
2024-05-31,972.48,997.16,970.55,981.75,4550003
2024-06-03,983.33,1008.86,983.33,999.61,965259
2024-06-04,1000.14,1025.76,989.69,1006.34,1907740
2024-06-05,1001.38,1041.15,1001.38,1018.51,3264727
2024-06-06,1022.62,1029.63,1006.04,1021.43,3256786
2024-06-07,1021.42,1021.42,994.94,1006.87,4454015
2024-06-10,1010.06,1024.27,1010.06,1019.79,2432072
2024-06-11,1020.53,1021.11,1001.9,1013.42,873366
2024-06-12,1015.25,1029.73,1001.0,1016.87,3861375
2024-06-13,1013.13,1021.05,1008.18,1014.83,2575336
2024-06-14,1006.47,1043.59,1006.47,1023.71,3952229
2024-06-18,1025.75,1058.77,1025.75,1050.81,3989281
2024-06-19,1049.79,1049.79,1019.46,1026.49,3168684
2024-06-20,1029.03,1069.27,1029.03,1060.45,1599944
2024-06-21,1056.33,1082.24,1041.98,1060.13,4051936
2024-06-24,1060.93,1072.09,1051.55,1058.42,2797266
2024-06-25,1061.12,1070.67,1035.42,1053.88,608769
2024-06-26,1056.55,1060.75,1028.7,1042.39,3445555
2024-06-27,1039.39,1054.3,1029.03,1045.48,1763996
2024-06-28,1053.37,1053.37,1017.45,1029.85,3634329
2024-07-01,1026.42,1041.41,1015.82,1026.03,2466120
2024-07-02,1028.46,1038.01,1004.48,1023.58,1086006
2024-07-03,1022.09,1022.09,993.7,997.88,716557
2024-07-04,1001.99,1004.4,970.26,985.54,1670893
2024-07-05,985.21,985.21,952.34,964.88,3983585
2024-07-08,961.14,991.55,961.14,984.09,2309701
2024-07-09,994.44,994.44,955.64,971.69,1591328
2024-07-10,971.4,971.4,942.17,951.12,4960243
2024-07-11,951.94,953.25,928.38,943.67,3923854
2024-07-12,936.72,974.58,936.72,964.9,1966932
2024-07-15,966.8,999.91,966.8,990.05,2087246
2024-07-16,988.02,993.3,974.8,981.76,2477506
2024-07-18,973.07,1010.35,973.07,991.93,2687731
2024-07-19,991.81,1008.09,980.73,997.1,1952208
2024-07-22,994.52,1002.86,991.32,997.75,686052
2024-07-23,1001.16,1026.07,1001.16,1019.23,3048292
2024-07-24,1014.11,1014.11,993.81,1002.81,2922814
2024-07-25,999.95,1008.2,976.01,994.97,3801838
2024-07-26,991.65,1022.34,991.65,1012.01,2862177
2024-07-29,1006.76,1027.12,997.4,1014.24,2077096
2024-07-30,1013.71,1013.71,994.16,1006.37,523584
2024-07-31,1004.77,1004.77,978.34,994.01,1494329
2024-08-01,995.53,999.44,978.03,985.35,3475941
2024-08-02,974.84,1004.51,974.84,990.95,3593161
2024-08-05,992.18,992.18,939.6,955.84,2156170
2024-08-06,951.08,987.34,951.08,979.98,4997127
2024-08-07,978.6,1014.29,978.6,1009.29,4283903
2024-08-08,1009.5,1025.4,991.93,1008.34,1743873
2024-08-09,1007.08,1007.08,981.13,991.4,1610487
2024-08-12,988.9,988.9,949.3,964.4,2110140
2024-08-13,963.71,963.71,919.32,932.21,2515690
2024-08-14,930.63,930.63,904.24,911.35,1884419
2024-08-16,915.34,915.34,877.73,880.8,1603115
2024-08-19,877.19,877.19,842.13,857.73,1094084
2024-08-20,858.08,867.25,852.08,862.37,1018592
2024-08-21,868.86,883.16,868.86,876.36,3103081
2024-08-22,882.9,895.75,856.66,876.7,1218821
2024-08-23,883.82,883.82,858.17,869.46,1901790
2024-08-26,870.27,892.39,870.27,889.48,1614859
2024-08-27,888.32,922.61,888.32,916.76,1217982
2024-08-28,917.27,957.75,917.27,943.14,2283362
2024-08-29,939.66,963.74,939.66,958.51,3805809
2024-08-30,961.93,961.93,934.74,942.28,1588958
2024-09-02,943.94,966.15,943.94,952.87,1947495
2024-09-03,949.13,962.49,948.91,954.82,1804390
2024-09-04,954.55,961.9,934.14,943.25,4111483
2024-09-05,941.99,944.69,920.95,931.15,4746426
2024-09-06,933.32,933.32,902.25,917.57,2030315
2024-09-09,917.79,927.49,913.22,919.25,4208182
2024-09-10,920.36,947.45,920.36,937.45,2429075
2024-09-11,940.45,945.05,925.5,935.25,3345613
2024-09-12,938.23,938.23,915.35,924.84,3065671
2024-09-13,932.22,932.22,906.89,922.03,3719363
2024-09-16,923.06,931.57,913.03,920.46,810029
2024-09-17,919.14,944.1,919.14,936.72,2572711
2024-09-18,935.11,935.11,907.59,914.44,1513124
2024-09-19,920.06,932.74,914.06,921.36,2598422
2024-09-20,922.08,930.25,921.35,926.2,3779529
2024-09-23,928.99,956.09,928.99,939.57,4600790
2024-09-24,938.68,964.38,938.68,955.25,752733
2024-09-25,957.4,957.68,936.96,944.61,4594542
2024-09-26,941.59,943.93,914.33,931.98,2205593
2024-09-27,928.7,963.2,928.7,946.47,3873935
2024-09-30,948.89,948.89,914.79,929.2,4314610
2024-10-01,928.35,959.04,928.35,950.6,2608156
2024-10-03,952.47,994.66,952.47,984.2,3045180
2024-10-04,986.57,996.25,971.54,986.47,960147
2024-10-07,985.01,1015.21,985.01,1008.92,4929566
2024-10-08,1014.3,1031.28,1009.52,1018.41,2000194
2024-10-09,1018.94,1037.13,1010.54,1021.99,4623573
2024-10-10,1014.98,1036.39,1014.98,1028.12,4782574
2024-10-11,1027.41,1027.41,990.99,1014.56,1904452
2024-10-14,1014.36,1081.65,1014.36,1072.18,2481256
2024-10-15,1065.93,1103.49,1065.93,1084.64,2830714
2024-10-16,1082.23,1111.59,1082.23,1099.45,2590634
2024-10-17,1100.26,1124.15,1098.15,1115.02,3267958
2024-10-18,1112.05,1112.05,1078.67,1099.45,4406841
2024-10-21,1095.86,1095.86,1074.83,1080.7,2305646
2024-10-22,1075.74,1075.74,1056.86,1060.12,3310373
2024-10-23,1063.36,1063.36,1047.98,1056.48,2302281
2024-10-24,1058.16,1071.25,1058.16,1065.85,4054768
2024-10-25,1071.37,1074.59,1046.0,1056.63,1179037
2024-10-28,1055.24,1085.59,1055.23,1073.47,4485997
2024-10-29,1068.18,1079.72,1058.69,1067.83,556173
2024-10-30,1061.91,1082.91,1061.91,1071.71,4311564
2024-10-31,1067.06,1076.4,1049.17,1061.34,1589872
2024-11-04,1057.59,1078.52,1053.23,1067.44,724357
2024-11-05,1066.52,1066.58,1045.9,1056.53,2518549
2024-11-06,1056.22,1056.22,1038.14,1045.26,2333066
2024-11-07,1044.28,1084.74,1044.28,1070.38,1598958
2024-11-08,1071.61,1071.61,1049.66,1061.44,2909100
2024-11-11,1056.58,1075.22,1042.74,1059.57,4994600
2024-11-12,1068.29,1102.91,1061.27,1077.79,2714612
2024-11-13,1075.47,1075.47,1059.6,1065.48,1742064
2024-11-14,1062.83,1096.71,1062.83,1080.11,1729270
2024-11-18,1078.52,1085.01,1066.9,1075.39,1531819
2024-11-19,1077.36,1105.66,1073.48,1088.39,2521198
2024-11-20,1087.2,1113.4,1081.36,1099.98,3053102
2024-11-21,1101.79,1123.21,1097.99,1107.98,4900116
2024-11-22,1119.34,1119.34,1096.7,1104.01,4132797
2024-11-25,1098.66,1106.06,1083.61,1092.18,3214845
2024-11-26,1097.65,1097.65,1069.31,1077.47,4764554
2024-11-27,1074.74,1115.94,1074.74,1101.16,3134260
2024-11-28,1105.69,1129.8,1105.69,1117.52,1825972
2024-11-29,1117.2,1133.43,1108.61,1121.44,1808581
2024-12-02,1120.8,1120.8,1090.0,1094.62,745570
2024-12-03,1088.89,1094.64,1075.11,1085.62,1514171
2024-12-04,1085.15,1135.62,1085.15,1123.98,3420115
2024-12-05,1116.74,1135.43,1103.95,1118.28,535158
2024-12-06,1120.5,1134.66,1119.89,1124.67,4271608
2024-12-09,1125.09,1149.29,1124.93,1140.71,1146017
2024-12-10,1140.34,1156.82,1118.52,1138.97,2383804
2024-12-11,1148.94,1163.52,1131.46,1141.42,2581922
2024-12-12,1143.67,1182.85,1143.67,1174.49,1134111
2024-12-13,1166.08,1221.57,1166.08,1211.74,3189301
2024-12-16,1214.39,1214.39,1201.88,1207.61,4893397
2024-12-17,1204.54,1227.35,1183.13,1205.36,4537853
2024-12-18,1202.4,1202.4,1167.42,1178.28,2848763
2024-12-19,1169.12,1211.9,1169.12,1206.48,2320840
2024-12-20,1201.16,1241.55,1201.16,1219.6,1048672
2024-12-23,1217.56,1225.48,1185.84,1199.63,1434071
2024-12-24,1192.17,1226.37,1192.17,1216.28,4554086
2024-12-26,1220.27,1232.52,1191.19,1213.21,1149609
2024-12-27,1211.7,1240.05,1211.7,1229.8,4197387
2024-12-30,1237.12,1261.91,1237.12,1248.94,3923550
2024-12-31,1250.82,1250.82,1216.36,1226.09,2333814
2025-01-01,1220.97,1220.97,1194.72,1206.52,4102498
2025-01-02,1208.11,1232.6,1208.11,1216.03,1394857
2025-01-03,1215.44,1240.86,1215.44,1227.91,551168
2025-01-06,1230.99,1255.63,1227.07,1244.27,4361088
2025-01-07,1255.45,1284.94,1255.45,1273.5,2667522
2025-01-08,1271.05,1302.76,1271.05,1296.29,3079934
2025-01-09,1299.87,1299.87,1261.62,1273.63,2981870
2025-01-10,1264.37,1289.42,1255.16,1275.03,2877019
2025-01-13,1271.14,1312.52,1271.14,1297.32,3737701
2025-01-14,1301.1,1334.27,1301.1,1324.8,3272334
2025-01-15,1322.72,1325.14,1283.72,1306.47,3412646
2025-01-16,1296.44,1296.44,1264.77,1275.07,2937082
2025-01-17,1275.41,1290.04,1264.46,1281.3,4187494
2025-01-20,1273.09,1296.72,1268.85,1280.48,4403221
2025-01-21,1282.35,1302.5,1265.7,1287.06,4941237
2025-01-22,1289.84,1322.0,1281.33,1293.34,4186694
2025-01-23,1282.6,1331.62,1282.6,1327.01,726361
2025-01-24,1334.82,1334.82,1295.78,1309.41,2213227
2025-01-27,1310.16,1310.16,1242.81,1261.97,595866
2025-01-28,1266.94,1278.68,1247.36,1262.44,1449913
2025-01-29,1267.45,1267.45,1243.31,1254.55,1566484
2025-01-30,1254.75,1267.34,1248.39,1257.31,811475
2025-01-31,1258.16,1305.81,1258.16,1285.31,2953695
2025-02-03,1275.56,1275.56,1228.54,1241.67,4839409
2025-02-04,1240.4,1240.4,1205.59,1214.88,1498979
2025-02-05,1211.55,1226.15,1188.89,1211.36,4993213
2025-02-06,1222.57,1222.57,1155.09,1175.53,861479
2025-02-07,1179.98,1210.7,1177.48,1192.8,1354020
2025-02-10,1195.75,1214.7,1184.78,1203.72,568262
2025-02-11,1199.91,1229.68,1199.91,1222.19,4168075
2025-02-12,1223.31,1223.31,1179.84,1187.06,4366439
2025-02-13,1193.27,1219.34,1193.27,1210.82,2714018
2025-02-14,1209.2,1242.93,1209.2,1230.72,4792505
2025-02-17,1232.4,1254.59,1230.63,1244.1,3868205
2025-02-18,1247.83,1247.83,1223.4,1239.73,3569496
2025-02-19,1238.05,1238.05,1197.21,1202.6,809047
2025-02-20,1206.62,1213.73,1168.36,1191.73,2344784
2025-02-21,1185.79,1194.87,1160.66,1181.72,4847256
2025-02-24,1176.58,1187.66,1172.77,1180.12,972218
2025-02-25,1174.51,1199.94,1174.51,1191.06,4748350
2025-02-27,1190.39,1236.82,1190.39,1225.85,3492138
2025-02-28,1224.14,1224.14,1199.63,1210.03,3927545
2025-03-03,1213.67,1215.87,1198.7,1208.45,2061270
